288	Anup Soni	Nationality	India	Abstract	0	Indian	partial	Anup Soni is an Indian	http://nif.dbpedia.org/wiki/en/Anup_Soni?dbpv=2016-10&nif=word&char=16,22
289	Ashok Kumar (golfer)	Nationality	India	Abstract	0	Professional Golf Tour of India	partial	Ashok Kumar (born 20 July 1983) is a professional golfer from India, currently playing on the Professional Golf Tour of India	http://nif.dbpedia.org/wiki/en/Ashok_Kumar_(golfer)?dbpv=2016-10&nif=phrase&char=94,125
289	Ashok Kumar (golfer)	Nationality	India	Abstract	0	India	exact	Ashok Kumar (born 20 July 1983) is a professional golfer from India	http://nif.dbpedia.org/wiki/en/Ashok_Kumar_(golfer)?dbpv=2016-10&nif=word&char=62,67
290	Atulya Ghosh	Nationality	India	Abstract	0	Indian	partial	Atulya Ghosh (Bengali: অতুল্য ঘোষ) (28 August 1904 – 18 April 1986) was a Bengali politician and an able political organiser who had become a legend in Indian	http://nif.dbpedia.org/wiki/en/Atulya_Ghosh?dbpv=2016-10&nif=word&char=152,158
290	Atulya Ghosh	Nationality	India	Section	3	Communist Party of India (Marxist)	partial	In 1971, he retired from politics and led an active life spending much of his time founding and organizing the B.C.Roy Memorial Committee under whose auspices land was acquired in eastern Kolkata to form a children's garden and activity centre named the Bidhan Shishu Udyan. Although detached from active politics, he maintained friendly relations with many of his former political colleagues, such as Neelam Sanjiva Reddy, who visited the Udyan when he was the President of India. Although he used to be heavily criticized by the communists and socialists in his active days, it was the Communist Party of India (Marxist)	http://nif.dbpedia.org/wiki/en/Atulya_Ghosh?dbpv=2016-10&nif=phrase&char=4859,4893
291	Bhartruhari Mahtab	Nationality	India	Abstract	0	Indian	partial	Bhartruhari Mahtab (born 8 September 1957) is an Indian	http://nif.dbpedia.org/wiki/en/Bhartruhari_Mahtab?dbpv=2016-10&nif=word&char=49,55
291	Bhartruhari Mahtab	Nationality	India	Section	1	Indian general election, 2014 (Odisha)	partial	 *  Indian general election, 2014 (Odisha)	http://nif.dbpedia.org/wiki/en/Bhartruhari_Mahtab?dbpv=2016-10&nif=phrase&char=316,355
292	Bhogaraju Pattabhi Sitaramayya	Nationality	India	Abstract	0	Quit India	partial	Serving on the Congress Working Committee when Quit India	http://nif.dbpedia.org/wiki/en/Bhogaraju_Pattabhi_Sitaramayya?dbpv=2016-10&nif=phrase&char=1703,1713
292	Bhogaraju Pattabhi Sitaramayya	Nationality	India	Abstract	0	Indian National Congress	partial	He ran for the presidency of the Indian National Congress	http://nif.dbpedia.org/wiki/en/Bhogaraju_Pattabhi_Sitaramayya?dbpv=2016-10&nif=phrase&char=1336,1360
292	Bhogaraju Pattabhi Sitaramayya	Nationality	India	Abstract	0	Prime Minister of India	partial	He ran successfully for Congress presidency in 1948, winning with the support of Jawaharlal Nehru, the Prime Minister of India	http://nif.dbpedia.org/wiki/en/Bhogaraju_Pattabhi_Sitaramayya?dbpv=2016-10&nif=phrase&char=2305,2328
292	Bhogaraju Pattabhi Sitaramayya	Nationality	India	Section	2	FreeIndia.org - B. Pattabhi Sitaramayya's biography	partial	 * Pattabhi's biography  * FreeIndia.org - B. Pattabhi Sitaramayya's biography	http://nif.dbpedia.org/wiki/en/Bhogaraju_Pattabhi_Sitaramayya?dbpv=2016-10&nif=phrase&char=3128,3179
293	Bikram Keshari Deo	Nationality	India	Abstract	0	India	exact	Bikram Keshari Deo (26 November 1952 – 7 October 2009) was a member of the 12th, 13th and 14th Lok Sabha of India	http://nif.dbpedia.org/wiki/en/Bikram_Keshari_Deo?dbpv=2016-10&nif=word&char=108,113
293	Bikram Keshari Deo	Nationality	India	Section	2	Members of Fourteenth Lok Sabha - Parliament of India website	partial	 *  Members of Fourteenth Lok Sabha - Parliament of India website	http://nif.dbpedia.org/wiki/en/Bikram_Keshari_Deo?dbpv=2016-10&nif=phrase&char=329,391
296	Ganesh Naik	Nationality	India	Abstract	0	Indian	partial	Ganesh Naik born September 15, 1950 is an Indian	http://nif.dbpedia.org/wiki/en/Ganesh_Naik?dbpv=2016-10&nif=word&char=42,48
297	Amara (singer)	Nationality	Indonesia	Section	1	Indonesia	exact	Under the influence of her husband, Frans Mohede, which is martial arts expert, Amara became a practitioner Muay Thai since 2002. Together, they have already, opened training centers Muay Thai to Jakarta and Bali, to help spread the sport in Indonesia	http://nif.dbpedia.org/wiki/en/Amara_(singer)?dbpv=2016-10&nif=word&char=1589,1598
298	Agus Salim	Nationality	Indonesia	Section	3	Indonesian	partial	Salim has been described as the "Grand Old Man of the Indonesian Independence movement andveteran leader of Indonesian Islam". Sukarno described him as a "intellectual ulama" (Indonesian	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=word&char=3837,3847
298	Agus Salim	Nationality	Indonesia	Section	3	National Hero of Indonesia	partial	Salim was posthumously declared a National Hero of Indonesia	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=phrase&char=4082,4108
298	Agus Salim	Nationality	Indonesia	Abstract	0	Indonesian constitution	partial	Haji Agus Salim ([ˈaɡʊs ˈsalɪm]; born Musyudul Haq; 8 October 1884 – 4 November 1954) was one of Indonesia's founding fathers and prominent diplomats. He played a leading role in the creation of the Indonesian constitution	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=phrase&char=199,222
298	Agus Salim	Nationality	Indonesia	Abstract	0	Indonesia	exact	Haji Agus Salim ([ˈaɡʊs ˈsalɪm]; born Musyudul Haq; 8 October 1884 – 4 November 1954) was one of Indonesia	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=word&char=97,106
298	Agus Salim	Nationality	Indonesia	Section	2	Committee for Indonesian Independence Preparation	partial	Salim was a member of numerous committees for the preparation for Indonesian independence, including the Committee for Indonesian Independence Preparation	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=phrase&char=2521,2570
298	Agus Salim	Nationality	Indonesia	Section	2	Indonesia's constitution	partial	Salim was a member of numerous committees for the preparation for Indonesian independence, including the Committee for Indonesian Independence Preparation, Committee of Nine, and the Formulator Committee; they wrote the preamble to Indonesia's constitution	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=phrase&char=2648,2672
298	Agus Salim	Nationality	Indonesia	Section	2	native Indonesians	partial	In his hometown he opened a public school for native Indonesians	http://nif.dbpedia.org/wiki/en/Agus_Salim?dbpv=2016-10&nif=phrase&char=1653,1671
299	Deni (weightlifter)	Nationality	Indonesia	Abstract	0	Indonesian	partial	Deni (born 26 July 1989) is an Indonesian	http://nif.dbpedia.org/wiki/en/Deni_(weightlifter)?dbpv=2016-10&nif=word&char=31,41
301	Emadeddin Baghi	Nationality	Iran	Abstract	0	Chain Murders of Iran	partial	Emadeddin Baghi (born 1962) is an Iranian human rights activist, prisoners' rights advocate, investigative journalist, theologian and writer. He is the founder and head of the Committee for the Defense of Prisoners' Rights and the Society of Right to Life Guardians in Iran, and the author of twenty books, six of which have been banned in Iran. Baghi was imprisoned in connection with his writings on the Chain Murders of Iran	http://nif.dbpedia.org/wiki/en/Emadeddin_Baghi?dbpv=2016-10&nif=phrase&char=406,427
302	Dan Kneen	Nationality	Isle of Man	Abstract	0	Douglas, Isle of Man	partial	Dan Richard Kneen (born 26 June 1987) is a professional motorcycle racer from Douglas, Isle of Man	http://nif.dbpedia.org/wiki/en/Dan_Kneen?dbpv=2016-10&nif=phrase&char=78,98
302	Dan Kneen	Nationality	Isle of Man	Abstract	0	Isle of Man TT	partial	In 2008, Kneen became the first rider to win a hat-trick at the Manx Grand Prix. At the Isle of Man TT	http://nif.dbpedia.org/wiki/en/Dan_Kneen?dbpv=2016-10&nif=phrase&char=246,260
303	Aloysius Lilius	Nationality	Italy	Section	1	Italy	exact	Not much is known about the early life of Lilius/Lilio/Giglio. It is known that he came from Calabria, Italy	http://nif.dbpedia.org/wiki/en/Aloysius_Lilius?dbpv=2016-10&nif=word&char=621,626
304	Carlo Rubbia	Nationality	Italy	Section	3	Senate of Italy	partial	On 30 August 2013, Rubbia was appointed to the Senate of Italy	http://nif.dbpedia.org/wiki/en/Carlo_Rubbia?dbpv=2016-10&nif=phrase&char=7329,7344
308	Roberto Calvi	Nationality	Italy	Section	1	Bank of Italy	partial	Roberto Calvi was the chairman of Italy's second largest private bank, Banco Ambrosiano, when it collapsed in 1982. In 1978, the Bank of Italy	http://nif.dbpedia.org/wiki/en/Roberto_Calvi?dbpv=2016-10&nif=phrase&char=927,940
308	Roberto Calvi	Nationality	Italy	Section	2	Bank of Italy	partial	The day before his body was found, Calvi was stripped of his post at Banco Ambrosiano by the Bank of Italy	http://nif.dbpedia.org/wiki/en/Roberto_Calvi?dbpv=2016-10&nif=phrase&char=4421,4434
330	Cesare Andrea Bixio	Nationality	Italy	Abstract	0	Italy	exact	Bixio was born in Naples, Italy	http://nif.dbpedia.org/wiki/en/Cesare_Andrea_Bixio?dbpv=2016-10&nif=word&char=187,192
332	Eugenio Amore	Nationality	Italy	Abstract	0	Italy	exact	Eugenio Amore (born February 12, 1972 in Vergato) is a beach volleyball player from Italy	http://nif.dbpedia.org/wiki/en/Eugenio_Amore?dbpv=2016-10&nif=word&char=84,89
336	Ramone McKenzie	Nationality	Jamaica	Abstract	0	Jamaican	partial	Ramone McKenzie (born 15 November 1990) is a Jamaican	http://nif.dbpedia.org/wiki/en/Ramone_McKenzie?dbpv=2016-10&nif=word&char=45,53
336	Ramone McKenzie	Nationality	Jamaica	Section	1	Jamaican team at the 2009 World Championships in Athletics	partial	He started his international career at the 2006 CARIFTA Games in the youth category (U-17) winning an individual silver medal in 200 metres, and two gold medals as member of the 4x100m and 4x400m relay teams. He was part of the Jamaican team at the 2009 World Championships in Athletics	http://nif.dbpedia.org/wiki/en/Ramone_McKenzie?dbpv=2016-10&nif=phrase&char=577,635
337	Brigitte Foster-Hylton	Nationality	Jamaica	Abstract	0	Saint Elizabeth, Jamaica	partial	Brigitte Foster-Hylton O.D (born 7 November 1974 in Saint Elizabeth, Jamaica	http://nif.dbpedia.org/wiki/en/Brigitte_Foster-Hylton?dbpv=2016-10&nif=phrase&char=52,76
337	Brigitte Foster-Hylton	Nationality	Jamaica	Abstract	0	Jamaican	partial	Brigitte Foster-Hylton O.D (born 7 November 1974 in Saint Elizabeth, Jamaica) is a Jamaican	http://nif.dbpedia.org/wiki/en/Brigitte_Foster-Hylton?dbpv=2016-10&nif=word&char=83,91
338	Ryōji Noyori	Nationality	Japan	Section	1	Kobe, Japan	partial	Ryōji Noyori was born in Kobe, Japan	http://nif.dbpedia.org/wiki/en/Ryōji_Noyori?dbpv=2016-10&nif=phrase&char=418,429
338	Ryōji Noyori	Nationality	Japan	Abstract	0	Japanese	partial	Ryōji Noyori (野依 良治 Noyori Ryōji, born September 3, 1938) is a Japanese	http://nif.dbpedia.org/wiki/en/Ryōji_Noyori?dbpv=2016-10&nif=word&char=63,71
338	Ryōji Noyori	Nationality	Japan	Section	4	List of Japanese Nobel laureates	partial	 *  List of Japanese Nobel laureates	http://nif.dbpedia.org/wiki/en/Ryōji_Noyori?dbpv=2016-10&nif=phrase&char=3312,3345
339	Kunio Kishida	Nationality	Japan	Abstract	0	Japan	exact	Kunio Kishida (岸田 國士 Kishida Kunio, 2 November 1890-5 March 1954, b. Yotsuya, Tokyo, Japan	http://nif.dbpedia.org/wiki/en/Kunio_Kishida?dbpv=2016-10&nif=word&char=85,90
340	Kunio Maekawa	Nationality	Japan	Section	5	Japan Photo | Maekawa Kunio	partial	 *  Mayekawa Associates  *  Daniell, Thomas On Kunio Maekawa  *  100 Years Anniversary Exhibition  *  Japan Photo | Maekawa Kunio	http://nif.dbpedia.org/wiki/en/Kunio_Maekawa?dbpv=2016-10&nif=phrase&char=3362,3390
340	Kunio Maekawa	Nationality	Japan	Abstract	0	Japanese	partial	Kunio Maekawa (前川 國男 Maekawa Kunio, 14 May 1905 – 26 June 1986) was a Japanese	http://nif.dbpedia.org/wiki/en/Kunio_Maekawa?dbpv=2016-10&nif=word&char=70,78
341	Chiaki Mukai	Nationality	Japan	Abstract	0	Japan	exact	Chiaki Mukai (向井 千秋 Mukai Chiaki, born May 6, 1952, Tatebayashi, Gunma, Japan	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=word&char=72,77
341	Chiaki Mukai	Nationality	Japan	Abstract	0	Japanese	partial	Chiaki Mukai (向井 千秋 Mukai Chiaki, born May 6, 1952, Tatebayashi, Gunma, Japan) is a Japanese	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=word&char=84,92
341	Chiaki Mukai	Nationality	Japan	Section	5	Japan	exact	Chiaki Mukai, née Chiaki Naitō (内藤 千秋 Naitō Chiaki), was born in Tatebayashi, Gunma Prefecture, Japan	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=word&char=6031,6036
341	Chiaki Mukai	Nationality	Japan	Section	4	Japanese	partial	 * Legion of Honour: Chevalier - French government (2015)  * Dream's Award - The Soroptimist Japan Foundation (2013)  * Joe Kerwin Award - Aerospace Medical Association (2013)  * Outstanding Service Award - The Society of Japanese	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=word&char=4851,4859
341	Chiaki Mukai	Nationality	Japan	Section	3	Japan Aerospace Exploration Agency	partial	On October 1, 2003, NASDA merged with ISAS (Institute of Space and Astronautical Science) and NAL (National Aerospace Laboratory of Japan) and was renamed Japan Aerospace Exploration Agency	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=phrase&char=3197,3231
341	Chiaki Mukai	Nationality	Japan	Section	3	National Aerospace Laboratory of Japan	partial	On October 1, 2003, NASDA merged with ISAS (Institute of Space and Astronautical Science) and NAL (National Aerospace Laboratory of Japan	http://nif.dbpedia.org/wiki/en/Chiaki_Mukai?dbpv=2016-10&nif=phrase&char=3141,3179
342	Chantelle Anderson	Nationality	Lebanon	Section	6	Lebanon	exact	She became a naturalized citizen of Lebanon	http://nif.dbpedia.org/wiki/en/Chantelle_Anderson?dbpv=2016-10&nif=word&char=3827,3834
343	Ilie Cazac	Nationality	Moldova	Section	4	Moldovan premier meets UN High Commissioner for Human Rights	partial	 *  Moldova: Parents of Ilie Cazac demand a Russian intervention for their son’s release  *  The parents of Ilie Cazac risk entering a coma  *  Promo-LEX expresses concern at the increasingly dramatic situation of the two political prisoners - Ilie Cazac and Ernest Vardanean  *  A Moldovan citizen, Ilie Cazac, whom the Tiraspol breakaway authorities sentenced to 14 years of imprisonment, was released today, due to joint efforts by Moldova's leadership, government and national competent institutions, with the support of the international partners involved in the process of settling the conflict with the Transnistrian region.  *  Radio Free Europe, Transnistria authorities free Moldovan man jailed for 'spying'  *  Prime Minister Vlad Filat today held a meeting with a tax inspector of the Tighina Fiscal Inspectorate, Ilie Cazac, who had been unlawfully arrested by the state security ministry of the breakaway Transnistrian republic  *  Ilie Cazac is free!  *  Moldovan premier meets UN High Commissioner for Human Rights	http://nif.dbpedia.org/wiki/en/Ilie_Cazac?dbpv=2016-10&nif=phrase&char=5917,5978
343	Ilie Cazac	Nationality	Moldova	Section	4	A Moldovan citizen, Ilie Cazac, whom the Tiraspol breakaway authorities sentenced to 14 years of imprisonment, was released today, due to joint efforts by Moldova's leadership, government and national competent institutions, with the support of the international partners involved in the process of settling the conflict with the Transnistrian region.	partial	 *  Moldova: Parents of Ilie Cazac demand a Russian intervention for their son’s release  *  The parents of Ilie Cazac risk entering a coma  *  Promo-LEX expresses concern at the increasingly dramatic situation of the two political prisoners - Ilie Cazac and Ernest Vardanean  *  A Moldovan citizen, Ilie Cazac, whom the Tiraspol breakaway authorities sentenced to 14 years of imprisonment, was released today, due to joint efforts by Moldova's leadership, government and national competent institutions, with the support of the international partners involved in the process of settling the conflict with the Transnistrian region.	http://nif.dbpedia.org/wiki/en/Ilie_Cazac?dbpv=2016-10&nif=phrase&char=5227,5579
343	Ilie Cazac	Nationality	Moldova	Section	4	Transnistria authorities free Moldovan man jailed for 'spying'	partial	 *  Moldova: Parents of Ilie Cazac demand a Russian intervention for their son’s release  *  The parents of Ilie Cazac risk entering a coma  *  Promo-LEX expresses concern at the increasingly dramatic situation of the two political prisoners - Ilie Cazac and Ernest Vardanean  *  A Moldovan citizen, Ilie Cazac, whom the Tiraspol breakaway authorities sentenced to 14 years of imprisonment, was released today, due to joint efforts by Moldova's leadership, government and national competent institutions, with the support of the international partners involved in the process of settling the conflict with the Transnistrian region.  *  Radio Free Europe, Transnistria authorities free Moldovan man jailed for 'spying'	http://nif.dbpedia.org/wiki/en/Ilie_Cazac?dbpv=2016-10&nif=phrase&char=5603,5665
343	Ilie Cazac	Nationality	Moldova	Section	4	Moldova: Parents of Ilie Cazac demand a Russian intervention for their son’s release	partial	 *  Moldova: Parents of Ilie Cazac demand a Russian intervention for their son’s release	http://nif.dbpedia.org/wiki/en/Ilie_Cazac?dbpv=2016-10&nif=phrase&char=4951,5036
343	Ilie Cazac	Nationality	Moldova	Abstract	0	Moldovan	partial	Ilie Cazac (born 1985, Tighina) is a former Moldovan	http://nif.dbpedia.org/wiki/en/Ilie_Cazac?dbpv=2016-10&nif=word&char=44,52
344	Ilie Ilașcu	Nationality	Moldova	Section	1	Moldovan parliament	partial	His opponents nicknamed him "glavnîi extremist" (chief extremist) instead of "glavnîi economist" (chief economist). In January 1989 he was one of the founders of a Moldovan association in Tiraspol. On July 9, 1989 he was arrested for the first time, being released with excuses after few days. Also in 1989 he was dismissed from his job, but was able to regain his position after appealing to the prosecutor office. On September 5, 1989 as he spoke at a meeting in Tiraspol in favour of the language laws passed by the Moldovan parliament	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=1477,1496
344	Ilie Ilașcu	Nationality	Moldova	Section	2	Moldovan citizenship	partial	In October 2000, he received Romanian citizenship, after which he renounced his Moldovan citizenship	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=3619,3639
344	Ilie Ilașcu	Nationality	Moldova	Section	1	Moldovan Popular Front	partial	Starting with 1989, he was the president of the Tiraspol branch of the Moldovan Popular Front	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=1666,1688
344	Ilie Ilașcu	Nationality	Moldova	Section	2	Moldovan Parliament	partial	While in the Transnistrian prison, Ilașcu was elected twice to the Moldovan Parliament	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=3436,3455
344	Ilie Ilașcu	Nationality	Moldova	Section	1	Democratic Forum of Romanians in Moldova	partial	He is a leader of the Democratic Forum of Romanians in Moldova	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=1762,1802
344	Ilie Ilașcu	Nationality	Moldova	Section	1	Moldovan Communist Party	partial	Born in Taxobeni, Făleşti district, Ilașcu graduated from the Faculty of Economic Studies of the Agricultural Institute in Chişinău. He is married to Nina and they have two daughters, Tatiana (b. February 28, 1980) and Olga (b. July 1, 1984). Ilie Ilașcu worked as chief economist at "Dnestr" Research Institute in Tiraspol. Ilașcu became known for his opposition to Moldovan Communist Party	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=726,750
344	Ilie Ilașcu	Nationality	Moldova	Section	1	Moldovan language	partial	Born in Taxobeni, Făleşti district, Ilașcu graduated from the Faculty of Economic Studies of the Agricultural Institute in Chişinău. He is married to Nina and they have two daughters, Tatiana (b. February 28, 1980) and Olga (b. July 1, 1984). Ilie Ilașcu worked as chief economist at "Dnestr" Research Institute in Tiraspol. Ilașcu became known for his opposition to Moldovan Communist Party politics regarding the Moldovan language	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=774,791
344	Ilie Ilașcu	Nationality	Moldova	Section	7	US Department of State - Moldova, Country Reports on Human Rights Practices - 2000	partial	 * US Department of State - Moldova, Country Reports on Human Rights Practices - 2000	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=5054,5136
344	Ilie Ilașcu	Nationality	Moldova	Section	5	Order of the Republic (Moldova)	partial	 *  Order of the Star of Romania, 2001  *  Order of the Republic (Moldova)	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=4983,5015
344	Ilie Ilașcu	Nationality	Moldova	Abstract	0	Moldovan	partial	Ilie Ilașcu (born 30 July 1952 in Taxobeni, Făleşti district) is a Moldovan	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=word&char=67,75
344	Ilie Ilașcu	Nationality	Moldova	Section	2	Moldovan Soviet Socialist Republic	partial	On December 9, 1993, the Supreme Court of Transnistria found him guilty of a number of offences defined in the Criminal Code of the Moldovan Soviet Socialist Republic	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=phrase&char=2259,2293
344	Ilie Ilașcu	Nationality	Moldova	Section	3	Moldova	exact	Ilașcu was eventually released on May 5, 2001, two years after he filed an application with the European Court of Human Rights and following a verdict of the European Court for Human Rights, where he had sued both Russia and Moldova	http://nif.dbpedia.org/wiki/en/Ilie_Ilașcu?dbpv=2016-10&nif=word&char=4062,4069
347	Frans Hals	Nationality	Netherlands	Section	1	Spanish Netherlands	partial	Hals was born in 1582 or 1583 in Antwerp as the son of cloth merchant Franchois Fransz Hals van Mechelen (c.1542–1610) and his second wife Adriaentje van Geertenryck. Like many, Hals' parents fled during the Fall of Antwerp (1584–1585) from the Spanish Netherlands	http://nif.dbpedia.org/wiki/en/Frans_Hals?dbpv=2016-10&nif=phrase&char=602,621
349	Pim Fortuyn	Nationality	Netherlands	Abstract	0	Islam in the Netherlands	partial	Fortuyn provoked controversy with his outspoken views about multiculturalism, immigration and Islam in the Netherlands	http://nif.dbpedia.org/wiki/en/Pim_Fortuyn?dbpv=2016-10&nif=phrase&char=371,395
349	Pim Fortuyn	Nationality	Netherlands	Section	2.1	Livable Netherlands	partial	In 1992 Fortuyn wrote "Aan het volk van Nederland" (To the people of the Netherlands), declaring he was the successor to the charismatic but controversial 18th-century Dutch politician Joan van der Capellen tot den Pol. A one-time communist and former member of the social-democratic Labour Party, Fortuyn was elected "lijsttrekker" of the newly formed Livable Netherlands	http://nif.dbpedia.org/wiki/en/Pim_Fortuyn?dbpv=2016-10&nif=phrase&char=3106,3125
349	Pim Fortuyn	Nationality	Netherlands	Section	3.1	drug policy of the Netherlands	partial	During the 2002 campaign, Fortuyn was accused of being on the "extreme right", although others saw only certain similarities. While he employed anti-immigration rhetoric, he was neither a radical nationalist nor a defender of traditional authoritarian values. On the contrary, Fortuyn wanted to protect the socio-culturally liberal values of the Netherlands, women's rights and sexual minorities (he was openly homosexual himself), from the "backward" Islamic culture. He held liberal views favouring the drug policy of the Netherlands	http://nif.dbpedia.org/wiki/en/Pim_Fortuyn?dbpv=2016-10&nif=phrase&char=11966,11996
351	Wim Kok	Nationality	Netherlands	Section	3.2	Cabinet of the Netherlands	partial	For the Dutch general election of 1994, Kok again as top candidate lost twelve seats but the Christian Democratic Appeal with new leader Elco Brinkman lost twenty seats. The Labour Party became the largest party in the House of Representatives, after an arduous cabinet formation with the conservative liberal People's Party for Freedom and Democracy (VVD) and the social liberal Democrats 66 (D66) a deal was struck that resulted in the Cabinet Kok I, with Kok as Prime Minister. It was considered groundbreaking in Dutch politics this was the first Cabinet of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=6138,6164
351	Wim Kok	Nationality	Netherlands	Abstract	0	Prime Minister of the Netherlands	partial	After an arduous cabinet formation with the People's Party for Freedom and Democracy (VVD) and the Democrats 66 (D66) a deal was struck that resulted in the Cabinet Kok I with Kok becoming Prime Minister of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=1967,2000
351	Wim Kok	Nationality	Netherlands	Abstract	0	Prime Minister of the Netherlands	partial	After an arduous cabinet formation with the People's Party for Freedom and Democracy (VVD) and the Democrats 66 (D66) a deal was struck that resulted in the Cabinet Kok I with Kok becoming Prime Minister of the Netherlands taking office on 22 August 1994. The Cabinet Kok I was considered groundbreaking in Dutch politics becoming the first cabinet since 1908 without a Christian democratic party. With the following Dutch general election of 1998, Kok again as Lijsttrekker won eight seats and the coalition retained its majority and a cabinet formation resulted in a continuation of the policies with a Cabinet Kok II. On 15 December 2001 Kok announced his retirement from national politics and stood down as Leader of the Labour Party that same day. Kok remained Prime Minister of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=2544,2577
351	Wim Kok	Nationality	Netherlands	Section	1	Netherlands Province	partial	Willem Kok, Jr. was born on 29 September 1938, in Bergambacht in the Netherlands Province	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=3842,3862
351	Wim Kok	Nationality	Netherlands	Abstract	0	Prime Minister of the Netherlands	partial	Willem "Wim" Kok, Jr. (Dutch pronunciation: [ˈʋɪm ˈkɔk] (13px listen)) (born 29 September 1938) is a retired Dutch politician of the Labour Party (PvdA). He served as Prime Minister of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=167,200
351	Wim Kok	Nationality	Netherlands	Section	3.2	Prime Minister of the Netherlands	partial	Kok remained as Prime Minister of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=7167,7200
351	Wim Kok	Nationality	Netherlands	Section	4	Cabinet of the Netherlands	partial	After his premiership, Kok retired from active politics at the age of sixty-three and became a lobbyist for the European Union and presided over several "high-level groups". He also occupied numerous seats on supervisory boards in the business and industry world (ING Group, Koninklijke TNT Post, Royal Dutch Shell, KLM, Stork B.V., International Commission on Missing Persons, International Crisis Group, Anne Frank Foundation and served as president of the Club of Madrid from 2009 until the December 2013). Kok was highly praised for his Third Way and Polder model philosophies and for the success of leading his Purple Coalitions. Kok during that time obtained the status of a statesman by his fellow European leaders. The Cabinet Kok I is to date the last Cabinet of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=9920,9946
351	Wim Kok	Nationality	Netherlands	Section	6	Netherlands	exact	 *  Knight Grand Cross of the Order of Isabella the Catholic (Spain, 19 October 2001)  *  Knight Grand Cross of the Order of Orange-Nassau (Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=word&char=11007,11018
351	Wim Kok	Nationality	Netherlands	Abstract	0	Netherlands Association of Trade Unions	partial	Kok a trade union leader by occupation, worked for the Netherlands Association of Trade Unions	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=296,335
351	Wim Kok	Nationality	Netherlands	Abstract	0	Federation Netherlands Labour Movement	partial	Kok a trade union leader by occupation, worked for the Netherlands Association of Trade Unions from 1961 until 1976, when it merged to form the Federation Netherlands Labour Movement	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=385,423
351	Wim Kok	Nationality	Netherlands	Abstract	0	Prime Minister of the Netherlands	partial	Kok is known for his abilities as a manager and negotiator. During his premiership, his cabinets were responsible for implementing several social reforms, legalizing same-sex marriage and euthanasia, stimulating the economy for more employment and privatization and further reducing the deficit. He holds the distinction of leading the first Purple Coalitions as Prime Minister of the Netherlands	http://nif.dbpedia.org/wiki/en/Wim_Kok?dbpv=2016-10&nif=phrase&char=3589,3622
