id	text	property	subject	object
127	Emel Türkyılmaz (born 24 October 1992 in Ayvalık, Turkey	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Emel_Türkyılmaz	http://dbpedia.org/resource/Turkey
128	George Warren Hawkins, QSO (born 1946), is a New Zealand	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Hawkins_(politician)	http://dbpedia.org/resource/New_Zealand
129	Hugh Robertson Anderson, MBE (born 18 January 1936 in New Zealand	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hugh_Anderson_(motorcyclist)	http://dbpedia.org/resource/New_Zealand
130	Jean Ballantyne (10 July 1906–17 November 1980) was a New Zealand	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jean_Ballantyne	http://dbpedia.org/resource/New_Zealand
131	Mason was the grandfather of George Mason IV, a Founding Father of the United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Mason_II	http://dbpedia.org/resource/United_States
132	Mason was the father of George Mason IV, a Founding Father of the United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Mason_III	http://dbpedia.org/resource/United_States
133	Mason was the eldest son of United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Mason_V	http://dbpedia.org/resource/United_States
134	Mason was the eldest son of planter and businessman George Mason V and grandson of United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Mason_VI	http://dbpedia.org/resource/United_States
135	Henry Simons argued for changing the financial architecture of the United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Henry_Calvert_Simons	http://dbpedia.org/resource/United_States
136	Carroll was the inaugural president of the United States and Canadian Academy of Pathology	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/James_Carroll_(scientist)	http://dbpedia.org/resource/United_States
137	Pattie collaborated with Timothy Flint to publish The Personal Narrative of James O. Pattie of Kentucky, which described his travels through what is now the Western United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/James_Ohio_Pattie	http://dbpedia.org/resource/United_States
138	John Biddle (March 2, 1792 – August 25, 1859) was a delegate to the United States Congress	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_Biddle_(Michigan_politician)	http://dbpedia.org/resource/United_States
139	John Hemphill (December 18, 1803 – January 4, 1862) was Chief Justice of the Texas Supreme Court, and a United States Senator	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_Hemphill_(senator)	http://dbpedia.org/resource/United_States
140	Kevin Lynch (born February 2, 1984) is a male beach volleyball player from the United States	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kevin_Lynch_(beach_volleyball)	http://dbpedia.org/resource/United_States
141	Randy Smith (born August 11, 1949) is a federal judge on the United States Court of Appeals for the Ninth Circuit	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/N._Randy_Smith	http://dbpedia.org/resource/United_States
142	Hamidullah Amin (born 1941) is a politician in Afghanistan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hamidullah_Amin	http://dbpedia.org/resource/Afghanistan
143	Nabil Kebbab (Arabic: نبيل كباب‎‎; born December 30, 1983) is an Algerian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nabil_Kebbab	http://dbpedia.org/resource/Algeria
144	Graham Smith (born December 31, 1982 in Bermuda	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Graham_Smith_(Bermudian_swimmer)	http://dbpedia.org/resource/Bermuda
145	Katerine Moreno de Quintanilla  (born 4 May 1974 in Santa Cruz de la Sierra) is a retired swimmer from Bolivia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Katerine_Moreno	http://dbpedia.org/resource/Bolivia
146	Thiago Farias Monte Monteiro (born June 15, 1981 in Fortaleza, Ceará), is a Brazilian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thiago_Monteiro_(table_tennis)	http://dbpedia.org/resource/Brazil
147	Georgi Ivanov Kakalov (Bulgarian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Georgi_Ivanov	http://dbpedia.org/resource/Bulgaria
148	Georgi Ivanov Kakalov (Bulgarian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Georgi_Ivanov	http://dbpedia.org/resource/Bulgaria
149	Juan Antonio Ríos Morales (November 10, 1888 – June 27, 1946) was a Chile	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Juan_Antonio_Ríos	http://dbpedia.org/resource/Chile
150	Perrot was born in Viña del Mar, Chile	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nicole_Perrot	http://dbpedia.org/resource/Chile
151	Uribe Durán (known more commonly as Mariajo Uribe; born 27 February 1990) is a professional golfer from Colombia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mariajo_Uribe	http://dbpedia.org/resource/Colombia
152	Prisilla Altagracia Rivera Brens (born December 29, 1984 in Santo Domingo) is a volleyball player from the Dominican Republic	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Prisilla_Rivera	http://dbpedia.org/resource/Dominican_Republic
153	Jana Henke (born 1 October 1973 in Löbau, Saxony) is a former freestyle swimmer from Germany	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jana_Henke	http://dbpedia.org/resource/Germany
154	Sebastian Matthias Nerz (born 13 July 1983) is a German politician and bioinformatician who was the leader of the Pirate Party Germany	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sebastian_Nerz	http://dbpedia.org/resource/Germany
155	Hans Ulrich von Eggenberg may only have been of simple parentage and had a Protestant upbringing, but by his own means, he succeeded in becoming one of the most influential Catholic princes in the Holy Roman Empire	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hans_Ulrich_von_Eggenberg	http://dbpedia.org/resource/Holy_Roman_Empire
156	Géza Lakatos de Csíkszentsimon (Hungarian title/name: "vitéz lófő csíkszentsimoni Lakatos Géza"; in German: Geza Ritter Lakatos, Edler von Csikszentsimon) (Budapest, 30 April 1890 – Adelaide, 21 May 1967) was a colonel general in the Hungarian Army during World War II who served briefly as Prime Minister of Hungary	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Géza_Lakatos	http://dbpedia.org/resource/Hungary
157	László Ede Hudec or Ladislav Hudec (Hungarian: Hugyecz László Ede) (Besztercebánya, Austria-Hungary	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/László_Hudec	http://dbpedia.org/resource/Hungary
158	Pál Lakatos (born 7 June 1968 in Vásárosnamény) is a retired boxer from Hungary	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pál_Lakatos	http://dbpedia.org/resource/Hungary
159	H. L. Kapur is former Air Vice Marshal from the Indian Air Force	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/H.L._Kapur	http://dbpedia.org/resource/India
160	H. D. Kumaraswamy (born 16 December 1959) is an Indian politician who was the 18th Chief Minister of Karnataka, a state in southern India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/H._D._Kumaraswamy	http://dbpedia.org/resource/India
161	Harish Chandra Durgapal(Hindi: हरीश चंद्र दुर्गापाल) is a political leader in Uttarakhand, India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Harish_Chandra_Durgapal	http://dbpedia.org/resource/India
162	Harish Chandra Durgapal(Hindi: हरीश चंद्र दुर्गापाल) is a political leader in Uttarakhand, India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Harish_Chandra_Durgapal	http://dbpedia.org/resource/India
163	Jayanta Kumar Ghosh or Jaẏanta Kumāra Ghosha (Bengali: জয়ন্ত কুমার ঘোষ, born May 23, 1937) is an Indian statistician, currently emeritus professor at Indian Statistical Institute	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jayanta_Kumar_Ghosh	http://dbpedia.org/resource/India
164	Jayanta Kumar Ghosh or Jaẏanta Kumāra Ghosha (Bengali: জয়ন্ত কুমার ঘোষ, born May 23, 1937) is an Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jayanta_Kumar_Ghosh	http://dbpedia.org/resource/India
165	Joseph Jogindra Ghose (born 1869 - died 1942) of Allahabad, India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Joseph_Ghosh	http://dbpedia.org/resource/India
166	Leela Roy née Nag (Bengali: লীলা রায়) (2 October 1900 – 11 June 1970), was a radical leftist Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Leela_Roy	http://dbpedia.org/resource/India
167	Manish Arora (Hindi:मनीष अरोरा) (Punjabi: ਮਨੀਸ਼ ਅਰੋੜਾ) is an Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Manish_Arora	http://dbpedia.org/resource/India
168	Mohit Raina is an actor who works in Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohit_Raina	http://dbpedia.org/resource/India
169	Nadir Burjorji Godrej is an India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nadir_Godrej	http://dbpedia.org/resource/India
170	Pagal Adilabadi (Urdu: احمد شريف پاگل عادل آبادى‎) is an Urdu poet from Adilabad, India	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pagal_Adilabadi	http://dbpedia.org/resource/India
171	Ravish Desai (Gujarati: રવિશ દેસાઈ, pronunciation : ra ʋiːʃ d̪eːsaːiː) is an Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ravish_Desai	http://dbpedia.org/resource/India
172	Rohan Sippy (Sindhi: سیپی رمیش‎) is an Indian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Rohan_Sippy	http://dbpedia.org/resource/India
173	Hassan Ebadi (Persian: حسن عبادی) (born 1986) is an Iran	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hassan_Ebadi	http://dbpedia.org/resource/Iran
174	Saeed Kamali Dehghan (Persian: سعید کمالی دهقان‎‎ born May 1, 1985 in Karaj, Iran) is an Iranian-British	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Saeed_Kamali_Dehghan	http://dbpedia.org/resource/Iran
175	Saeed Kamali Dehghan (Persian: سعید کمالی دهقان‎‎ born May 1, 1985 in Karaj, Iran	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Saeed_Kamali_Dehghan	http://dbpedia.org/resource/Iran
176	Shirin Ebadi (Persian: شيرين عبادى‎‎ Širin Ebādi; born 21 June 1947) is an Iranian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Shirin_Ebadi	http://dbpedia.org/resource/Iran
177	John Joseph Kneen (12 September 1873 – 21 November 1938) was a Manx linguist and scholar renowned for his seminal works on Manx grammar and on the place names and personal names of the Isle of Man	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_Kneen	http://dbpedia.org/resource/Isle_of_Man
178	Luca Romagnoli (born on 12 September 1961 in Rome) is an Italian politician and former Member of the European Parliament for Southern Italy	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Luca_Romagnoli	http://dbpedia.org/resource/Italy
179	Luigi Calabresi (Rome, 14 November 1937 – Milan, 17 May 1972), was a police officer and Italian State Police official in Milan, Italy	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Luigi_Calabresi	http://dbpedia.org/resource/Italy
180	Mark Lewis (born October 20, 1980 in Westmoreland) is a male beach volleyball and volleyball player from Jamaica	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mark_Lewis_(beach_volleyball)	http://dbpedia.org/resource/Jamaica
181	Mark Lewis (born October 20, 1980 in Westmoreland) is a male beach volleyball and volleyball player from Jamaica	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mark_Lewis_(beach_volleyball)	http://dbpedia.org/resource/Jamaica
182	Hidejirō Nagata (永田秀次郎 Nagata Hidejirō, July 23, 1876 – September 17, 1943), was a politician and cabinet minister in the Empire of Japan, serving as a member of the House of Peers of the Diet of Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hidejirō_Nagata	http://dbpedia.org/resource/Japan
183	Hideo Kanaya (Shinjitai: 金谷 秀夫 Hideo Kanaya, February 3, 1945 – December 19, 2013) was a Grand Prix motorcycle road racer from Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hideo_Kanaya	http://dbpedia.org/resource/Japan
184	Ishii played on the Japan Golf Tour	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hiroshi_Ishii_(golfer)	http://dbpedia.org/resource/Japan
185	Katsuo Tokashiki (渡嘉敷 勝男, born July 27, 1960 in Okinawa, Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Katsuo_Tokashiki	http://dbpedia.org/resource/Japan
186	Katsuo Tokashiki (渡嘉敷 勝男, born July 27, 1960 in Okinawa, Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Katsuo_Tokashiki	http://dbpedia.org/resource/Japan
187	Mamoru "Mark" Mohri (毛利 衛 Mōri Mamoru, born 29 January 1948), AM is a Japanese	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mamoru_Mohri	http://dbpedia.org/resource/Japan
188	Mamoru Shigemitsu (重光 葵 Shigemitsu Mamoru, July 29, 1887 – January 26, 1957) was a Japanese diplomat and politician in the Empire of Japan, who served as the Japanese Minister of Foreign Affairs at the end of World War II and later, as the Deputy Prime Minister of Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mamoru_Shigemitsu	http://dbpedia.org/resource/Japan
189	Mika Miyazato (Japan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mika_Miyazato	http://dbpedia.org/resource/Japan
190	Shingo Katayama (Japanese	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Shingo_Katayama	http://dbpedia.org/resource/Japan
191	Oleg Voronin (born November 4, 1962, Criuleni) is a businessperson and the son of former Moldovan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Oleg_Voronin	http://dbpedia.org/resource/Moldova
192	Hans Christian Petersen (11 August 1793 – 26 September 1862) was a Norwegian politician and served as the de facto Prime minister of Norway	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hans_Christian_Petersen	http://dbpedia.org/resource/Norway
193	Hans Christian Petersen (11 August 1793 – 26 September 1862) was a Norwegian politician and served as the de facto Prime minister of Norway during the personal union of Sweden-Norway	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hans_Christian_Petersen	http://dbpedia.org/resource/Norway
194	Sulayman Pasha al-Azm (Arabic: سليمان باشا العظم‎‎; Turkish: Azmzâde Süleyman Paşa; died August 1743) was the governor of Sidon Eyalet (1727–33), Damascus Eyalet (1733–38, 1741–43), and Egypt Eyalet (1739–40) under the Ottoman Empire	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sulayman_Pasha_al-Azm	http://dbpedia.org/resource/Ottoman_Empire
195	Rafique is a member of the National Assembly of Pakistan	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Khawaja_Saad_Rafique	http://dbpedia.org/resource/Pakistan
196	Krzysztof Cwalina (born February 5, 1971, in Wrocław, Dolnośląskie) is a retired male freestyle swimmer from Poland	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Krzysztof_Cwalina	http://dbpedia.org/resource/Poland
197	Marek Krawczyk (born March 23, 1976 in Gdańsk, Pomorskie) is a retired breaststroke swimmer from Poland	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Marek_Krawczyk	http://dbpedia.org/resource/Poland
198	Mateusz Mika (born 21 January 1991) is a Polish volleyball player, a member of Poland men's national volleyball team	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mateusz_Mika	http://dbpedia.org/resource/Poland
199	Groza emerged as a public figure at the end of World War I as a notable member of the Romanian National Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Petru_Groza	http://dbpedia.org/resource/Romania
200	Groza became Premier in 1945 when Nicolae Rădescu, a leading Romanian Army	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Petru_Groza	http://dbpedia.org/resource/Romania
201	Groza emerged as a public figure at the end of World War I as a notable member of the Romanian National Party (PNR), preeminent layman of the Romanian Orthodox Church	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Petru_Groza	http://dbpedia.org/resource/Romania
202	Margulis (Russian: Григо́рий Алекса́ндрович Маргу́лис, first name often given as Gregory, Grigori or Grigory; born February 24, 1946) is a Russian-American	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Grigory_Margulis	http://dbpedia.org/resource/Russia
203	Israel Moiseevich Gelfand, also written Israïl Moyseyovich Gel'fand, or Izrail M. Gelfand (Yiddish: ישראל געלפֿאַנד‎, Russian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Israel_Gelfand	http://dbpedia.org/resource/Russia
204	Lola Voronina (Russian: Лола Воронина; born 26 November 1983) is a Russian politician of the Pirate Party of Russia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lola_Voronina	http://dbpedia.org/resource/Russia
205	Lola Voronina (Russian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lola_Voronina	http://dbpedia.org/resource/Russia
206	Pavel Valeryevich Durov (Russian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pavel_Durov	http://dbpedia.org/resource/Russia
207	Durov brothers have traveled the world in self-imposed exile as citizens of Saint Kitts and Nevis	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pavel_Durov	http://dbpedia.org/resource/Saint_Kitts_and_Nevis
208	Rajapaksa played a key role towards the successes achieved by the Sri Lankan Military	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gotabhaya_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
209	Rajapaksa, RWP, RSP, psc, GR (Sinhalese: ගෝඨාභය රාජපක්ෂ) (born 20 June 1949) is a retired officer of the Sri Lanka Army	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gotabhaya_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
210	Kumaraswamy Pulavar (Tamil: சுன்னாகம் குமாரசாமிப்புலவர்) was a well-known Sri Lankan Tamil	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kumaraswamy_Pulavar	http://dbpedia.org/resource/Sri_Lanka
211	Kumaraswamy Pulavar (Tamil: சுன்னாகம் குமாரசாமிப்புலவர்) was a well-known Sri Lanka	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kumaraswamy_Pulavar	http://dbpedia.org/resource/Sri_Lanka
212	Nirupama Deepika Rajapaksa is a Sri Lankan politician, a member of the Parliament of Sri Lanka	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nirupama_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
213	Shiranthi Rajapaksa (born Wickramasinghe) is the wife of the sixth President of Sri Lanka, Mahinda Rajapaksa and the former First Lady of Sri Lanka	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Shiranthi_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
214	Isabelle de Charrière (20 October 1740 – 27 December 1805), known as Belle van Zuylen in the Netherlands, née Isabella Agneta Elisabeth van Tuyll van Serooskerken, and [Madame] Isabelle de Charrière elsewhere, was a Dutch writer of the Enlightenment who lived the latter half of her life in Switzerland	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Isabelle_de_Charrière	http://dbpedia.org/resource/Switzerland
215	Michael Maze (born 1 September 1981) is a former professional table tennis player from Faxe, Denmark	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Michael_Maze	http://dbpedia.org/resource/Denmark
216	Olsen's success greatly helped popularize the sport in Denmark which led to him building and opening a track at Vojens, the 15,000 capacity Vojens Speedway Center, which has held many Danish Championships as well as the 1988 and 1994 Speedway World Finals (1994 being the last under the old single meeting format) while it hosted the Speedway Grand Prix of Denmark	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ole_Olsen_(speedway_rider)	http://dbpedia.org/resource/Denmark
217	Olsen was the captain of Denmark	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ole_Olsen_(speedway_rider)	http://dbpedia.org/resource/Denmark
218	Ole Olsen (born 16 November 1946 in Haderslev, Denmark	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ole_Olsen_(speedway_rider)	http://dbpedia.org/resource/Denmark
219	Slobodan Milošević (pronounced [slobǒdan milǒːʃeʋitɕ] (13px listen); Serbian Cyrillic: Слободан Милошевић; 20 August 1941 – 11 March 2006) was a Yugoslav and Serbian politician who was the President of Serbia (originally the Socialist Republic of Serbia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Slobodan_Milošević	http://dbpedia.org/resource/Serbia
220	Slobodan Milošević (pronounced [slobǒdan milǒːʃeʋitɕ] (13px listen); Serbia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Slobodan_Milošević	http://dbpedia.org/resource/Serbia
221	John Lyons (born 11 July 1949) is a Labour Party politician in the United Kingdom	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_Lyons_(British_politician)	http://dbpedia.org/resource/United_Kingdom
222	Linda Perham (born 29 June 1947) is a Labour politician in the United Kingdom	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Linda_Perham	http://dbpedia.org/resource/United_Kingdom
223	Robert Andrew Raymond Syms (born 15 August 1956, [Chippenham ]]) is a Conservative Party politician in the United Kingdom	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Robert_Syms	http://dbpedia.org/resource/United_Kingdom
224	Doucette was born in Winchester, Hampshire but grew up on the Isle of Wight, in the United Kingdom	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sarah_Doucette	http://dbpedia.org/resource/United_Kingdom
225	Serrana Andrea Fernández la Banca (born November 13, 1973) is an Olympic backstroke swimmer from Uruguay	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Serrana_Fernández	http://dbpedia.org/resource/Uruguay
226	Bhattarai himself at Nepal	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Subin_Bhattarai	http://dbpedia.org/resource/Nepal
227	Duffy is a former strategist for the Liberal Party of Canada	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_Duffy_(writer)	http://dbpedia.org/resource/Canada
228	Rodolfo A. Falcón Cabrera (born October 25, 1972 in Havana, Cuba	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Rodolfo_Falcón	http://dbpedia.org/resource/Cuba
229	Ivar Karl Ugi (9 September 1930 in Saaremaa, Estonia – 29 September 2005 in Munich) was an Estonian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ivar_Karl_Ugi	http://dbpedia.org/resource/Estonia
230	Ivar Karl Ugi (9 September 1930 in Saaremaa, Estonia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ivar_Karl_Ugi	http://dbpedia.org/resource/Estonia
231	Isabelle Debré (born 23 May 1957 in Lisieux, Calvados) is a member of the Senate of France	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Isabelle_Debré	http://dbpedia.org/resource/France
232	Raymond Molinier (1904–1994) was a leader of the Trotskyist movement in France	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Raymond_Molinier	http://dbpedia.org/resource/France
233	Mordehai (Moti) Milgrom is an Israel	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mordehai_Milgrom	http://dbpedia.org/resource/Israel
234	Hugo Hernández (born September 11, 1985 in El Dorado, Sinaloa, Mexico	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hugo_Hernández	http://dbpedia.org/resource/Mexico
235	Irma Huerta (born August 19, 1969) is a former female freestyle swimmer from Mexico	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Irma_Huerta	http://dbpedia.org/resource/Mexico
236	Gavan Michael O'Connor (born 2 December 1947) is an Australian politician who was an Australian Labor Party (ALP) member of the Australian House of Representatives	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gavan_O'Connor	http://dbpedia.org/resource/Australia
237	Gavan Michael O'Connor (born 2 December 1947) is an Australian politician who was an Australian Labor Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gavan_O'Connor	http://dbpedia.org/resource/Australia
238	Freeth was born in Angaston, South Australia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gordon_Freeth	http://dbpedia.org/resource/Australia
239	Gordon Freeth KBE (6 August 1914 – 27 November 2001) was an Australian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gordon_Freeth	http://dbpedia.org/resource/Australia
240	Woods was elected as the Member for Clarence in the New South Wales Legislative Assembly for the Australian Labor Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Harry_Woods_(Australian_politician)	http://dbpedia.org/resource/Australia
241	John Cameron McPhee, KCMG (4 July 1878 – 14 September 1952) was an Australian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/John_McPhee_(politician)	http://dbpedia.org/resource/Australia
242	Kelly Joy Hoare (born 1 July 1963), Australian politician, was an Australian Labor Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kelly_Hoare	http://dbpedia.org/resource/Australia
243	Kelly Joy Hoare (born 1 July 1963), Australian politician, was an Australian Labor Party member of the Australian House of Representatives	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kelly_Hoare	http://dbpedia.org/resource/Australia
244	Peter Laurence Black OAM (born 14 June 1943) is an Australian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Peter_Black_(Australian_politician)	http://dbpedia.org/resource/Australia
245	Richard Witty Foster (20 August 1856 – 5 January 1932) was an Australian politician, a member of the Parliament of Australia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Richard_Foster_(Australian_politician)	http://dbpedia.org/resource/Australia
246	Scott Doohan is a Grand Prix motorcycle racer from Australia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Scott_Doohan	http://dbpedia.org/resource/Australia
247	Williams gained Australian Labor Party (ALP) pre-selection for the Australian House of Representatives electorate of Robertson and defeated sitting United Australia Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thomas_Williams_(Australian_politician)	http://dbpedia.org/resource/Australia
248	Williams held the seat of Robertson until the 1949 federal election, when he was defeated by Liberal Party of Australia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thomas_Williams_(Australian_politician)	http://dbpedia.org/resource/Australia
249	Williams gained Australian Labor Party	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thomas_Williams_(Australian_politician)	http://dbpedia.org/resource/Australia
250	Williams gained Australian Labor Party (ALP) pre-selection for the Australian House of Representatives	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thomas_Williams_(Australian_politician)	http://dbpedia.org/resource/Australia
251	Pauling was awarded an Officer of the Order of Australia	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tom_Pauling	http://dbpedia.org/resource/Australia
252	Tom" Pauling, AO, QC (born 13 December 1946) is an Australian	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tom_Pauling	http://dbpedia.org/resource/Australia
253	Jörgen Persson (born 22 April 1966, in Halmstad, Sweden	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jörgen_Persson	http://dbpedia.org/resource/Sweden
254	Marie Svensson (born 9 August 1967) is a former female table tennis player from Sweden	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Marie_Svensson	http://dbpedia.org/resource/Sweden
255	Bradley Iles (born 23 August 1983) is a professional golfer from New Zealand	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bradley_Iles	http://dbpedia.org/resource/New_Zealand
