id	text	property	subject	object
129	Robert Michael Lipsyte (born January 16, 1938) is an American sports journalist and author and former Ombudsman for ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_Lipsyte	http://dbpedia.org/resource/ESPN
130	Edwin M. Durso is the Executive Vice President/Administration of ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edwin_Durso	http://dbpedia.org/resource/ESPN
131	Adrian John Earnshaw MHK (born 19 January 1950) is a Manx politician, who was the Minister of Home Affairs in the Isle of Man Government	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Adrian_Earnshaw	http://dbpedia.org/resource/Isle_of_Man_Government
132	Carl W. Wright (born 18 February 1950) is a Commonwealth civil servant, former director of the Commonwealth Trade Union Group (1980-1994) and Secretary-General of the Commonwealth Local Government Forum	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Carl_Wright_(civil_servant)	http://dbpedia.org/resource/Commonwealth_Local_Government_Forum
133	Chris Grant (born May 9, 1972) is a basketball executive, and was most recently the general manager of the Cleveland Cavaliers	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chris_Grant_(basketball)	http://dbpedia.org/resource/Cleveland_Cavaliers
134	John is currently executive director of the Free Software Foundation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_John_Sullivan	http://dbpedia.org/resource/Free_Software_Foundation
135	Dougall's broadcasting career began at Radio Forth	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rona_Dougall	http://dbpedia.org/resource/Radio_Forth
136	John Davis (1906–1993) was an English accountant and businessman, best known for being Managing Director, and later Chairman, of the Rank Organisation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Davis_(British_businessman)	http://dbpedia.org/resource/Rank_Organisation
137	David Speers is an Australian journalist and the political editor at Sky News Australia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Speers	http://dbpedia.org/resource/Sky_News_Australia
138	Rampala (14 November 1910 – 20 June 1994), MBE (popularly known as B. D. Rampala) was Chief Mechanical Engineer and later general manager of Sri Lanka Railways	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/B._D._Rampala	http://dbpedia.org/resource/Sri_Lanka_Railways
139	David Ingle Thodey (born 14 May 1954) is an Australian businessman who was the former Chief Executive Officer of Telstra	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Thodey	http://dbpedia.org/resource/Telstra
140	Thodey retired from his position at Telstra	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Thodey	http://dbpedia.org/resource/Telstra
141	John Struthers FRSE FRCSE LLD (21 February 1823 – 24 February 1899) was the first Regius Professor of Anatomy at the University of Aberdeen	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Struthers_(anatomist)	http://dbpedia.org/resource/University_of_Aberdeen
142	Bell is a Professor Emeritus of Telecommunications at Ball State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Steve_Bell_(anchorman)	http://dbpedia.org/resource/Ball_State_University
143	Otto J. von Sadovszky (July 3, 1925 – May 12, 2004) was a Hungarian American anthropologist who worked at California State University, Fullerton	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Otto_von_Sadovszky	http://dbpedia.org/resource/California_State_University,_Fullerton
144	Andrew Wilson is an Australian businessman who has been the CEO of Electronic Arts	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andrew_Wilson_(businessman)	http://dbpedia.org/resource/Electronic_Arts
145	Manfred F.R. Kets de Vries (born 1942) is a Dutch psychologist, Professor of leadership development and organizational change at INSEAD	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Manfred_F.R._Kets_de_Vries	http://dbpedia.org/resource/INSEAD
146	Jonathan Robert Dory is a Human Systems Integration Lead at NASA's Johnson Space Center	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jonathan_Dory	http://dbpedia.org/resource/Johnson_Space_Center
147	Sharon Tomiko Ito (born September 3, 1960 in Sacramento, California) is a Japanese-American newscaster who recently launched a new initiative on KXTV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sharon_Ito	http://dbpedia.org/resource/KXTV
148	Slyusarchuk was employed by the V. Chornovol Lviv State Institute of Modern Technology and Management, the Kyiv National University of Construction and Architecture, the P.L. Shupyk National Medical Academy of Postgraduate Education, the A. P. Romodanov Institute of Neurosurgery and Lviv Polytechnic	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andriy_Slyusarchuk	http://dbpedia.org/resource/Lviv_Polytechnic
149	François J. Castaing (born 1945 in Marseille) is a veteran automotive executive with Renault	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/François_Castaing	http://dbpedia.org/resource/Renault
150	David E. Sweet, (1933–1984), academic, was the founding president of innovative Metropolitan State University and later president of Rhode Island College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_E._Sweet	http://dbpedia.org/resource/Rhode_Island_College
151	Sandoval is a professor at Santa Clara University School of Law	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Catherine_Sandoval	http://dbpedia.org/resource/Santa_Clara_University_School_of_Law
152	Islam formally joined Sky News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Faisal_Islam	http://dbpedia.org/resource/Sky_News
153	Faisal Islam (Bengali: ফয়সাল ইসলাম) is an English political and economics journalist, who since summer 2014 has been the Political Editor of Sky News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Faisal_Islam	http://dbpedia.org/resource/Sky_News
154	Claire Chazal (pronounced: [klɛːʁ ʃazal]) (born 1 December 1956) is a French journalist, romance writer, and former director of news at a national television station, TF1	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Claire_Chazal	http://dbpedia.org/resource/TF1
155	Asa Kasher (Hebrew: אסא כשר‎‎, born on June 6, 1940) is an Israeli philosopher and linguist working as a Professor at Tel Aviv University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Asa_Kasher	http://dbpedia.org/resource/Tel_Aviv_University
156	Douglas Gordon Baird (born July 10, 1953) is an American legal scholar, Harry A. Bigelow Distinguished Service Professor and former dean at the University of Chicago Law School	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Douglas_Baird	http://dbpedia.org/resource/University_of_Chicago_Law_School
157	Wasp later became manager of the slurry systems department for the engineering firm Bechtel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Edward_J._Wasp	http://dbpedia.org/resource/Bechtel
158	Kenji Horikawa (堀川憲司 Horikawa, Kenji) is the founder and President of P.A. Works Studio  and the Operations Director for Bee Train	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kenji_Horikawa	http://dbpedia.org/resource/Bee_Train
159	Terry Drinkwater (May 9, 1936 – May 31, 1989) was an American television and radio journalist most widely known for his quarter-century career as a correspondent for CBS News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Terry_Drinkwater	http://dbpedia.org/resource/CBS_News
160	Steinberg was a partner in the Washington D.C. office of the international law firm of Jones Day	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andrew_B._Steinberg	http://dbpedia.org/resource/Jones_Day
161	Lenora Hume is a Canadian animation Producer, Cinematographer, and Production Executive who has worked for Nelvana	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lenora_Hume	http://dbpedia.org/resource/Nelvana
162	Andreea Esca (born August 29, 1972) is a Romanian television journalist on the Pro TV	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andreea_Esca	http://dbpedia.org/resource/Pro_TV
163	Pedram Javaheri also known as "P.J. Javaheri" (born May 24, 1983) is an Iranian-American meteorologist for CNN International	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Pedram_Javaheri	http://dbpedia.org/resource/CNN_International
164	Jazz Ocampo (born Jazzmin Leslie Ocampo McDonald on December 17, 1997 in Las Piñas, Metro Manila, Philippines), is a Filipina actress and commercial model who was a contract artist of GMA Network	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jazz_Ocampo	http://dbpedia.org/resource/GMA_Network
165	Looney together founded the games company Looney Labs	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andy_Looney	http://dbpedia.org/resource/Looney_Labs
166	Wang has gone back to Mediacorp Channel 8	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Wang_Zheng_(newsreader)	http://dbpedia.org/resource/Mediacorp
167	Wang is the co-host of Mediacorp Channel U	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Wang_Zheng_(newsreader)	http://dbpedia.org/resource/Mediacorp
168	Wang has gone back to Mediacorp Channel 8	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Wang_Zheng_(newsreader)	http://dbpedia.org/resource/Mediacorp
169	Wang has gone back to Mediacorp Channel 8	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Wang_Zheng_(newsreader)	http://dbpedia.org/resource/Mediacorp
170	Hwang Jeong-mok (Korean: 황정목; born c. 1978), known professionally as Dennis Hwang, is an American-born South Korean graphic artist currently working for Niantic, who was the original designer of some of the festive logos for Google	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dennis_Hwang	http://dbpedia.org/resource/Google
171	Brittin (born 1 September 1968) is a British businessman, former director of strategy and digital at Trinity Mirror and current President of EMEA Business & Operations for Google	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Matt_Brittin	http://dbpedia.org/resource/Google
172	Veaceslav Tibuleac and Valeriu Saharneanu were the founders of the radio station Vocea Basarabiei and Euronova Media Group	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Veaceslav_Țâbuleac	http://dbpedia.org/resource/Euronova_Media_Group
173	Weisel is the founder of Montgomery Securities and later Thomas Weisel Partners	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Thom_Weisel	http://dbpedia.org/resource/Thomas_Weisel_Partners
174	Carlos M. Cardoso (born in Angola) is an American businessman and formerly chairman, president and chief executive officer of Kennametal	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Carlos_M._Cardoso	http://dbpedia.org/resource/Kennametal
175	Paul Steven Miller (May 4, 1961 – October 19, 2010) was the Henry M. Jackson Professor of Law at the University of Washington School of Law	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Steven_Miller	http://dbpedia.org/resource/University_of_Washington_School_of_Law
176	Walter V. Shipley (born November 2, 1935) was the former Chairman and Chief Executive Officer of Chase Manhattan Bank and its predecessor Chemical Bank	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Walter_V._Shipley	http://dbpedia.org/resource/Chemical_Bank
177	John Charles Cutler (June 29, 1915 – February 8, 2003) was a senior surgeon, and the acting chief of the venereal disease program in the United States Public Health Service	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Charles_Cutler	http://dbpedia.org/resource/United_States_Public_Health_Service
178	Japhet Yao Ledo is a former Moderator of the General Assembly of the Evangelical Presbyterian Church, Ghana	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Japhet_Ledo	http://dbpedia.org/resource/Evangelical_Presbyterian_Church,_Ghana
179	Davey (January 10, 1915 – April 16, 2012) was a Presbyterian minister in Northern Ireland and the founder of the Corrymeela Community	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ray_Davey	http://dbpedia.org/resource/Corrymeela_Community
180	C. Eugene "Gene" Steuerle (born December 22, 1946) is an American economist, Richard B. Fisher chair and Institute Fellow at the Urban Institute	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/C._Eugene_Steuerle	http://dbpedia.org/resource/Urban_Institute
181	Sandie" Rinaldo (born 16 January 1950) is a Canadian television journalist and anchor for CTV News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sandie_Rinaldo	http://dbpedia.org/resource/CTV_News
182	John F. Brock (born May 6, 1948), is the current Chairman and Chief Executive Officer of Coca-Cola Enterprises Inc.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_F._Brock	http://dbpedia.org/resource/Coca-Cola_Enterprises
183	Kazuhiko Torishima (Japanese: 鳥嶋 和彦 Hepburn: Torishima Kazuhiko, born October 19, 1952 in Ojiya, Niigata) is the president of the Hakusensha	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kazuhiko_Torishima	http://dbpedia.org/resource/Hakusensha
184	Michael Simms is the creator of the Tux Games website and the founder of Linux Game Publishing	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Simms_(software_developer)	http://dbpedia.org/resource/Linux_Game_Publishing
185	Moncrieff on Newstalk	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Seán_Moncrieff	http://dbpedia.org/resource/Newstalk
186	Weisel is the founder of Montgomery Securities	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Thom_Weisel	http://dbpedia.org/resource/Montgomery_Securities
187	Vinita Chandra Nair (born September 8, 1981) is an Indian American television journalist who is a correspondent for CBS News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Vinita_Nair	http://dbpedia.org/resource/CBS
188	Hoyt Stoddard Curtin (September 9, 1922 – December 3, 2000) was an American composer and music producer, the primary musical director for the Hanna-Barbera	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Hoyt_Curtin	http://dbpedia.org/resource/Hanna-Barbera
189	Karen Kohanowich is the Acting Director of the National Undersea Research Program (NURP) within the Office of Ocean Exploration and Research (OER), a division of the Office of Oceanic and Atmospheric Research (OAR) at the National Oceanic and Atmospheric Administration	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Karen_Kohanowich	http://dbpedia.org/resource/National_Oceanic_and_Atmospheric_Administration
190	Bittu Sahgal, an Environmental activist and writer, is the founding editor of Sanctuary Asia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bittu_Sahgal	http://dbpedia.org/resource/Sanctuary_Asia
191	Holmes is currently an Executive Producer for 343 Industries	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Josh_Holmes_(video_game_designer)	http://dbpedia.org/resource/343_Industries
192	Joseph Neubauer (born October 19, 1941 in Mandatory Palestine) is an American businessman and the former CEO of Aramark Corporation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joseph_Neubauer	http://dbpedia.org/resource/Aramark
193	Duncan Stewart is an Irish architect, environmentalist and media personality known for his work on Raidió Teilifís Éireann	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Duncan_Stewart_(environmentalist)	http://dbpedia.org/resource/Raidió_Teilifís_Éireann
194	Marty' Whelan (born 7 June 1956) is an Irish radio and television personality currently working for Raidió Teilifís Éireann	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Marty_Whelan	http://dbpedia.org/resource/Raidió_Teilifís_Éireann
195	John Bowman PhD (born July 1942) is an Irish historian and a long-standing broadcaster and presenter of current affairs and political programmes with Raidió Teilifís Éireann	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Bowman_(broadcaster)	http://dbpedia.org/resource/Raidió_Teilifís_Éireann
196	Douglas B. "Doug" Leeds (March 15, 1947 – May 9, 2011) was an advertising/media executive who was the founder and Chairman/CEO of Storeboard Media	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Douglas_B._Leeds	http://dbpedia.org/resource/Storeboard_Media
197	Jeff Jones (born Arlington, Massachusetts) is a music industry executive best known as the CEO of Apple Corps	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeff_Jones_(music_industry_executive)	http://dbpedia.org/resource/Apple_Corps
198	Orser moved to London and joined the London Life Insurance Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Earl_Orser	http://dbpedia.org/resource/London_Life_Insurance_Company
199	Lew" Baker (born c. 1825, date of death unknown) was a patrolman in the New York Police Department who was simultaneously employed as a "slugger" for Tammany Hall	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lew_Baker	http://dbpedia.org/resource/Tammany_Hall
200	Krug became Director of the Office for Intellectual Freedom at the American Library Association	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Judith_Krug	http://dbpedia.org/resource/American_Library_Association
201	Adams (1823–1904) was the Locomotive Superintendent of the North London Railway from 1858 to 1873; the Great Eastern Railway	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Adams_(locomotive_engineer)	http://dbpedia.org/resource/Great_Eastern_Railway
202	Natarsha Belling (born 29 May 1975) is an Australian national news presenter on Network Ten	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Natarsha_Belling	http://dbpedia.org/resource/Network_Ten
203	Belling was the co-host of Network Ten	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Natarsha_Belling	http://dbpedia.org/resource/Network_Ten
204	Gutfreund turned Salomon Brothers	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Gutfreund	http://dbpedia.org/resource/Salomon_Brothers
205	Alexander McCormick "Alex" Sturm (June 23, 1923 – November 16, 1951) was an American artist, author, and entrepreneur who co-founded in 1949, the American firearm maker, Sturm, Ruger & Co.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alexander_McCormick_Sturm	http://dbpedia.org/resource/Sturm,_Ruger_&_Co.
206	Francis Jay Underhill was an author, amateur musician, and American bond broker with two firms, Fisk & Robinson and later with J. & W. Seligman & Co.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Francis_Jay_Underhill	http://dbpedia.org/resource/J._&_W._Seligman_&_Co.
207	Danko Sipka is a professor of Slavic languages and applied linguistics at Arizona State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Danko_Sipka	http://dbpedia.org/resource/Arizona_State_University
208	Metzen was hired by Blizzard Entertainment	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chris_Metzen	http://dbpedia.org/resource/Blizzard_Entertainment
209	Collis Potter Huntington (October 22, 1821 – August 13, 1900) was one of the Big Four of western railroading (along with Leland Stanford, Mark Hopkins, and Charles Crocker) who built the Central Pacific Railroad	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Collis_Potter_Huntington	http://dbpedia.org/resource/Central_Pacific_Railroad
210	Rachel Annabelle Riley (born 11 January 1986) is an English television presenter and mathematician who currently co-presents the Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rachel_Riley	http://dbpedia.org/resource/Channel_4
211	McCall was most notably the presenter of Big Brother on Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Davina_McCall	http://dbpedia.org/resource/Channel_4
212	Brooker has co-hosted The Last Leg, a Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
213	Brooker has co-hosted The Last Leg, a Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
214	Brooker has co-hosted The Last Leg, a Channel 4	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Alex_Brooker	http://dbpedia.org/resource/Channel_4
215	Griffith becoming a sport psychologist with the Chicago Cubs	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Coleman_Griffith	http://dbpedia.org/resource/Chicago_Cubs
216	Gib Shanley (August 6, 1931 – April 6, 2008) was an American sportscaster, most prominently known as sports director for ABC affiliate WEWS-TV, Channel 5 in Cleveland, Ohio, and as the longtime play-by-play announcer for the Cleveland Browns	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Gib_Shanley	http://dbpedia.org/resource/Cleveland_Browns
217	Charlebois is a Canadian researcher in food distribution and policy at Dalhousie University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sylvain_Charlebois	http://dbpedia.org/resource/Dalhousie_University
218	William Charles (March 5, 1831 – May 21, 1903) was a Pacific coast pioneer, Hudson's Bay Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Charles_(fur_trader)	http://dbpedia.org/resource/Hudson's_Bay_Company
219	John Currie (born April 1, 1971) is director of the department of intercollegiate athletics for the Kansas State Wildcats of Kansas State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Currie_(athletic_director)	http://dbpedia.org/resource/Kansas_State_University
220	Henry Schacht (born 1933/'34) is an American businessman, a former chairman and chief executive officer of Cummins Diesel (1973–1994), and later CEO of Lucent Technologies	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Henry_Schacht	http://dbpedia.org/resource/Lucent
221	Richard Arnold (born 1971) is a British accountant and a director of Manchester United F.C.	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Richard_Arnold_(executive)	http://dbpedia.org/resource/Manchester_United_F.C.
222	Greg Pak is an American film director and comic book writer, known for his work on books published by Marvel Comics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Greg_Pak	http://dbpedia.org/resource/Marvel_Comics
223	Rohan Abeyaratne (Sinhalese: රොහාන් අබේරත්න) is a Sri Lankan born American academic and engineer and the Quentin Berg Professor of Mechanics at the Massachusetts Institute of Technology	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rohan_Abeyaratne	http://dbpedia.org/resource/Massachusetts_Institute_of_Technology
224	Snover is the chief architect of the Microsoft Management Console	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeffrey_Snover	http://dbpedia.org/resource/Microsoft
225	Snover joined Microsoft	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeffrey_Snover	http://dbpedia.org/resource/Microsoft
226	Larson-Green notably managed the implementation of ribbons in Microsoft Office 2007	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Julie_Larson-Green	http://dbpedia.org/resource/Microsoft
227	McCool was an early Netscape employee, contributing to Netscape Enterprise Server	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_McCool	http://dbpedia.org/resource/Netscape
228	McCool was an early Netscape	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_McCool	http://dbpedia.org/resource/Netscape
229	Eiji Aonuma (Japanese: 青沼 英二（あおぬまえいじ） Hepburn: Aonuma Eiji, born March 16, 1963) is a Japanese video game designer, director and producer, who works for Nintendo	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eiji_Aonuma	http://dbpedia.org/resource/Nintendo
230	Ken" Korach (born January 30, 1952) is an American sports commentator for the Oakland Athletics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ken_Korach	http://dbpedia.org/resource/Oakland_Athletics
231	Fritz Adam Hermann von Opel (before 1918 Opel) (4 May 1899 – 8 April 1971), was the only child of Wilhelm von Opel and a grandson of Adam Opel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fritz_von_Opel	http://dbpedia.org/resource/Opel
232	Opel married Emita Herrán Olózaga (1913–1967) and became the father of Formula One driver Rikky von Opel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fritz_von_Opel	http://dbpedia.org/resource/Opel
233	Fritz Adam Hermann von Opel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fritz_von_Opel	http://dbpedia.org/resource/Opel
234	Michael Oppenheimer is the Albert G. Milbank Professor of Geosciences and International Affairs in the Woodrow Wilson School of Public and International Affairs and the Department of Geosciences at Princeton University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Oppenheimer	http://dbpedia.org/resource/Princeton_University
235	John Pilfold, RN, CB (before 20 January 1769 – 12 July 1834) was an officer of the Royal Navy	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Pilfold	http://dbpedia.org/resource/Royal_Navy
236	A. J. Preller is the general manager of the San Diego Padres	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/A._J._Preller	http://dbpedia.org/resource/San_Diego_Padres
237	McLennan served as the Dean for Religious Life at Stanford University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Scotty_McLennan	http://dbpedia.org/resource/Stanford_University
238	Britton rose to national fame when she presented Ready Steady Cook between 1994 and 2000 on BBC One	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fern_Britton	http://dbpedia.org/resource/BBC
239	Fern Margaret Price Britton (born 17 July 1957) is an English television presenter, best known for her television work with ITV and the BBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Fern_Britton	http://dbpedia.org/resource/BBC
240	John Adrian Pienaar (born 2 October 1956) is a British journalist who is currently Deputy Political Editor for BBC News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Pienaar	http://dbpedia.org/resource/BBC
241	John Adrian Pienaar (born 2 October 1956) is a British journalist who is currently Deputy Political Editor for BBC News, and presenter of Pienaar's Politics on BBC Radio 5 Live	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Pienaar	http://dbpedia.org/resource/BBC
242	Peter O'Sullevan CBE (3 March 1918 – 29 July 2015) was a British horse racing commentator for the BBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Peter_O'Sullevan	http://dbpedia.org/resource/BBC
243	Natasha Margaret Kaplinsky (born 9 September 1972) is an English newsreader and television presenter, best known for her roles as a newsreader on Sky News, BBC News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Natasha_Kaplinsky	http://dbpedia.org/resource/BBC
244	Kaplinsky joined BBC News	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Natasha_Kaplinsky	http://dbpedia.org/resource/BBC
245	Kaplinsky won the first series of BBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Natasha_Kaplinsky	http://dbpedia.org/resource/BBC
246	Christopher Mark Ibbotson-Price (21 September 1967 – 21 April 2002) was an English journalist and presenter, who was best known as the original host of BBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Christopher_Price_(broadcaster)	http://dbpedia.org/resource/BBC
247	James Alan Milward (born 17 December 1985), known professionally as Greg James, is an English radio DJ and television presenter, most famous for hosting the drivetime show (Monday to Friday, 16:00–19:00) on BBC Radio 1	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Greg_James	http://dbpedia.org/resource/BBC
248	Durk I. Jager was indicated in the Doe v. Chiquita Brands International	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Durk_Jager	http://dbpedia.org/resource/Chiquita_Brands_International
249	Joseph "Joe" Coors, Sr. (November 12, 1917 – March 15, 2003), was the grandson of brewer Adolph Coors and president of Coors Brewing Company	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Joseph_Coors	http://dbpedia.org/resource/Coors_Brewing_Company
250	Rachel Annabelle Riley (born 11 January 1986) is an English television presenter and mathematician who currently co-presents the Channel 4 daytime puzzle show Countdown, its comedy spin-off 8 Out of 10 Cats Does Countdown and Sky Sports	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rachel_Riley	http://dbpedia.org/resource/Sky_Sports
251	Johnson was instrumental in the establishment of the West Virginia Schools for the Deaf and Blind	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Howard_Hille_Johnson	http://dbpedia.org/resource/West_Virginia_Schools_for_the_Deaf_and_Blind
252	Gerty served as an aquanaut on the NASA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Christopher_E._Gerty	http://dbpedia.org/resource/NASA
253	Jesco Hans Heinrich Max Freiherr von Puttkamer (September 22, 1933 – December 27, 2012) was a German-American aerospace engineer and senior NASA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jesco_von_Puttkamer	http://dbpedia.org/resource/NASA
254	Seymour "Sy" Abraham Liebergot (born February 15, 1936 in Camden, New Jersey) is a retired NASA	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Seymour_Liebergot	http://dbpedia.org/resource/NASA
255	Marks, also of the School of Oriental and African Studies (SOAS) of the University of London	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shula_Marks	http://dbpedia.org/resource/University_of_London
