id	text	property	subject	object
140	Jennica Alexis Garcia Uytingco (born December 26, 1989 in Quezon City, Philippines) is a Filipina actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jennica_Garcia	http://dbpedia.org/resource/Actress
141	Jessen Paulin (born May 29, 1974) is a Canadian Strongman	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jessen_Paulin	http://dbpedia.org/resource/Strongman
142	Jill Adams (22 July 1930 – 13 May 2008) was an English actress artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jill_Adams	http://dbpedia.org/resource/Artist
143	Jim Conroy (born February 6, 1977) is an American voice actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jim_Conroy	http://dbpedia.org/resource/Actor
144	Jimmy" Kessler (born December 10, 1945), the founder of the Texas Jewish Historical Society, is the first native Texan	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jimmy_Kessler	http://dbpedia.org/resource/Texan
145	John Morehead Brower (born July 19, 1845 in Greensboro, Guilford County, North Carolina) was a Representative	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_M._Brower	http://dbpedia.org/resource/Representative
146	John Mitchum (September 6, 1919 – November 29, 2001) was an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_Mitchum	http://dbpedia.org/resource/Actor
147	Jonathan Bradford Wright (born December 13, 1986) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jonathan_B._Wright	http://dbpedia.org/resource/Actor
148	João Nogueira (November 12, 1941 - June 5, 2000) was a Brazilian singer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/João_Nogueira	http://dbpedia.org/resource/Singer
149	Judy" Holt (born 15 August 1960 in Farnworth, Greater Manchester) is a British television actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Judy_Holt	http://dbpedia.org/resource/Actress
150	Jūgatsu Toi (戸井 十月 Toi Jūgatsu, 12 October 1948 – 28 July 2013) was a Japanese travel writer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jūgatsu_Toi	http://dbpedia.org/resource/Writer
151	Katie Carr (born London, 1973) is an English actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katie_Carr	http://dbpedia.org/resource/Actress
152	Kenneth Sinclair St Joseph, CBE (13 November 1912 – 11 March 1994) was a British archaeologist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kenneth_St_Joseph	http://dbpedia.org/resource/Archaeologist
153	Weaver (born April 19, 1964 in Morgantown, West Virginia) is an American astrophysics astronomer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kim_Weaver	http://dbpedia.org/resource/Astronomer
154	Kiran Janjani is an Indian actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kiran_Janjani	http://dbpedia.org/resource/Actor
155	Klaus Bechgaard (born March 5, 1945 in Copenhagen, Denmark) is a Danish scientist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Klaus_Bechgaard	http://dbpedia.org/resource/Scientist
156	Lillian Lehman (born February 12, 1947) is an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Lillian_Lehman	http://dbpedia.org/resource/Actress
157	Lucien Clergue (French: [klɛʁg]; August 14, 1934 – November 15, 2014) was a French photographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Lucien_Clergue	http://dbpedia.org/resource/Photographer
158	Marcos Wettreich (born November 5, 1963 in Rio de Janeiro, Brazil) is an entrepreneur	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Marcos_Wettreich	http://dbpedia.org/resource/Entrepreneur
159	Margo Kane (born August 21, 1951) is a Cree-Saulteaux	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Margo_Kane	http://dbpedia.org/resource/Saulteaux
160	Manulis was the "head of television" for 20th Century Fox Television	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Martin_Manulis	http://dbpedia.org/resource/Television
161	Matt" Adler (born December 8, 1966 in Los Angeles, California) is an American film actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Matt_Adler	http://dbpedia.org/resource/Actor
162	Mercedes Reaves is a Puerto Rican research engineer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mercedes_Reaves	http://dbpedia.org/resource/Engineer
163	Michael Cordúa (1961-) is a Nicaraguan-born American restaurateur	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Cordúa	http://dbpedia.org/resource/Restaurateur
164	Michael Eric Kramer is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Eric_Kramer	http://dbpedia.org/resource/Actor
165	Michael Stout (born 1980) is an American video game designer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Stout	http://dbpedia.org/resource/Designer
166	Mohsen Hashtroodi (Persian: محسن هشترودی‎‎, December 13, 1908, Tabriz – September 4, 1976, Tehran) was an Iranian mathematician	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mohsen_Hashtroodi	http://dbpedia.org/resource/Mathematician
167	Myron Daniel Healey (June 8, 1923 – December 21, 2005) was an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Myron_Healey	http://dbpedia.org/resource/Actor
168	Myron Spaulding (October 28, 1905 – September 11, 2000) was a renowned American sailor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Myron_Spaulding	http://dbpedia.org/resource/Sailor
169	Nancy Addison Altman, also known as Nancy Addison (March 21, 1946 – June 18, 2002), was an American soap opera actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nancy_Addison	http://dbpedia.org/resource/Actress
170	Newton Estape Vila (Santa Clara, 2 May 1913 - Havana, 22 November 1980) was a prominent Cuban photographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Newton_Estape_Vila	http://dbpedia.org/resource/Photographer
171	Petallides, along with Jenna Lee, were the first two anchor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nicole_Petallides	http://dbpedia.org/resource/Anchor
172	Nikola "Nick" Nobilo, OBE (23 August 1913 – 28 August 2007), was a New Zealand winemaker	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nikola_Nobilo	http://dbpedia.org/resource/Winemaker
173	Orlando Martínez Howley (September 23, 1944 – March 17, 1975) was a left-wing journalist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Orlando_Martínez_Howley	http://dbpedia.org/resource/Journalist
174	P. L. Raj (August 10, 1934 - July 9, 2002) born "Devraj Peter Lewis" was a noted Bollywood film choreographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/P._L._Raj	http://dbpedia.org/resource/Choreographer
175	Patricia McCormick (November 18, 1929 – March 26, 2013) was an American bullfighter	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Patricia_McCormick_(bullfighter)	http://dbpedia.org/resource/Bullfighter
176	Per Collinder (22 May 1890 Sundsvall – 6 December 1974 Uppsala) was a Swedish astronomer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Per_Collinder	http://dbpedia.org/resource/Astronomer
177	Petter Jori Andaras Morottaja (born July 11, 1982 in Inari, Finland) is an Inari Sámi	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Petter_Morottaja	http://dbpedia.org/resource/Sámi
178	Petter Jori Andaras Morottaja (born July 11, 1982 in Inari, Finland) is an Inari Sámi	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Petter_Morottaja	http://dbpedia.org/resource/Sámi
179	Pierre Lebeau (born 22 July 1954) is a Canadian actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Pierre_Lebeau	http://dbpedia.org/resource/Actor
180	Pongpat Wachirabunjong (Thai: พงษ์พัฒน์ วชิรบรรจง; rtgs: Phongphat Wachirabanchong) is a Thai singer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Pongpat_Wachirabunjong	http://dbpedia.org/resource/Singer
181	Robert Alan Aronowitz (born December 12, 1953) is an American physician	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Aronowitz	http://dbpedia.org/resource/Physician
182	Stelios Mainas has won the Best Actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stelios_Mainas	http://dbpedia.org/resource/Actor
183	Steve Blank (born 1953) is a Silicon Valley serial-entrepreneur and academician	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Steve_Blank	http://dbpedia.org/resource/Academician
184	Steven Beckingham is a British actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Steven_Beckingham	http://dbpedia.org/resource/Actor
185	Thea Bowman, F.S.P.A. (December 29, 1937 – March 30, 1990), was a Roman Catholic Religious Sister	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Thea_Bowman	http://dbpedia.org/resource/Sister
186	Thomas James Smith, also known as Tom "Bear River" Smith, (12 June 1830 - 2 November 1870) was a lawman in the American Old West and briefly marshal	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Thomas_J._Smith	http://dbpedia.org/resource/Marshal
187	Travers Vale (31 January 1865 – 10 January 1927) was an English-born silent film director	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Travers_Vale	http://dbpedia.org/resource/Director
188	Travis T. Flory (born May 24, 1992 in Fontana, California) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Travis_T._Flory	http://dbpedia.org/resource/Actor
189	Una Maud Victoria Marson (5 February 1905 – 6 May 1965) was a Jamaican feminist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Una_Marson	http://dbpedia.org/resource/Feminist
190	Vonetta Lawrence McGee (January 14, 1945 – July 9, 2010) was an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vonetta_McGee	http://dbpedia.org/resource/Actress
191	Will Friedwald (born 1961) is an American author	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Will_Friedwald	http://dbpedia.org/resource/Author
192	Will" Swenson (born October 26, 1973) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Will_Swenson_(actor)	http://dbpedia.org/resource/Actor
193	Leslie Silva (born April 21, 1968 in Schenectady, New York, US) is an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Leslie_Silva	http://dbpedia.org/resource/Actress
194	Tabitha Lupien (born c. 1988) is a Canadian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tabitha_Lupien	http://dbpedia.org/resource/Actress
195	Henry Chadwick, KBE, FBA (23 June 1920 – 17 June 2008) was a British academic and Church of England	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Henry_Chadwick_(theologian)	http://dbpedia.org/resource/Church
196	Natarajan Subramanian, better known as Natty or Natraj, is an Indian cinematographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Natarajan_Subramaniam	http://dbpedia.org/resource/Cinematographer
197	Jacques Pierre Bainville (February 9, 1879 in Vincennes, Val-de-Marne – February 9, 1936 in Paris) was a French historian	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jacques_Bainville	http://dbpedia.org/resource/Historian
198	Gilbert de Angulo was an Anglo-Norman knight	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gilbert_de_Angulo	http://dbpedia.org/resource/Knight
199	Jill was nominated for a Daytime Emmy Award for Outstanding Drama Series Directing Team shared with fellow director	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jill_Ackles	http://dbpedia.org/resource/Director
200	Jon Graham Burge (born December 20, 1947) is a convicted felon	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jon_Burge	http://dbpedia.org/resource/Felon
201	Mark Freiburger (born July 16, 1983 in Roanoke, Virginia) is an American filmmaker	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mark_Freiburger	http://dbpedia.org/resource/Filmmaker
202	Sofia Landon Geier (born January 24, 1949) is a television soap opera writer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sofia_Landon_Geier	http://dbpedia.org/resource/Writer
203	Harris Newmark (July 5, 1834 – 1916) was a Prussian-American businessman	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Harris_Newmark	http://dbpedia.org/resource/Businessman
204	Diaz (May 28, 1937 – March 3, 2011), better known by his screen name Paquito Diaz, was a veteran Filipino actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Paquito_Diaz	http://dbpedia.org/resource/Actor
205	Peter James Shannon (born 1949 in Melbourne, Australia) was Australian Ambassador to Austria	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_Shannon	http://dbpedia.org/resource/Ambassador
206	Helmut Satzinger (born January 21, 1938, in Linz) is an Austrian Egyptologist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Helmut_Satzinger	http://dbpedia.org/resource/Egyptologist
207	Solomon Dias Abeywickrema Jayatilleke Senewiratna Rajakumaruna Kadukeralu Bandaranaike, KCMG, Maha Mudaliyar, JP (Sinhala: සොලමන් ඩයස් බන්ඩාරනායක) (22 May 1862 – 31 July 1946) was a Ceylonese colonial-era headmen	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Solomon_Dias_Bandaranaike	http://dbpedia.org/resource/Headmen
208	Hajime Ishii (石井 一 Ishii Hajime, born August 17, 1934) is a Japanese politician	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hajime_Ishii	http://dbpedia.org/resource/Politician
209	Han Lao Da (Chinese: 韩劳达; pinyin: Hán Láo Dá) is a Singaporean playwright	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Han_Lao_Da	http://dbpedia.org/resource/Playwright
210	Hiten Tejwani (born 5 March 1974) is an Indian television actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hiten_Tejwani	http://dbpedia.org/resource/Actor
211	Ian Peter Morrison Lambert (born 9 October 1960) is the Australian born Principal	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ian_Lambert	http://dbpedia.org/resource/Principal
212	Jennifer Sciole (born April 28, 1979) is an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jennifer_Sciole	http://dbpedia.org/resource/Actress
213	John David Wilson (8 August 1919 – 20 June 2013) was an English artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_David_Wilson	http://dbpedia.org/resource/Artist
214	Judy Francesconi (born May 11, 1957) is an American photographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Judy_Francesconi	http://dbpedia.org/resource/Photographer
215	Katie Holten is an Irish artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katie_Holten	http://dbpedia.org/resource/Artist
216	Katsumasa Suzuki (鈴木 克昌 Suzuki Katsumasa, born November 14, 1943) is a Japanese politician	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katsumasa_Suzuki	http://dbpedia.org/resource/Politician
217	Ligia Amadio is a Brazilian conductor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ligia_Amadio	http://dbpedia.org/resource/Conductor
218	Morrow also starred in featured film	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mari_Morrow	http://dbpedia.org/resource/Film
219	Mariusz Kwiecień (Polish: [ˈmar-juʂ ˈkvjɛ-tɕɛɲ], born 4 November 1972) is a Polish operatic baritone	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mariusz_Kwiecień	http://dbpedia.org/resource/Baritone
220	Maxene Sofia Maria Arroyo Magalona (born 23 November 1986 in Manila, Philippines) is a Filipina actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Maxene_Magalona	http://dbpedia.org/resource/Actress
221	Nadeem Malik (ندیم ملک) is a Pakistani journalist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nadeem_Malik_(journalist)	http://dbpedia.org/resource/Journalist
222	Peter Corry is a Northern Irish singer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_Corry	http://dbpedia.org/resource/Singer
223	Phil Hansen (born 1979) is a self-taught American artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Phil_Hansen_(artist)	http://dbpedia.org/resource/Artist
224	Robert Allen Mukes (born March 14, 1964) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Allen_Mukes	http://dbpedia.org/resource/Actor
225	Stephanie Nicole Lemelin (born June 29, 1979) is an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stephanie_Lemelin	http://dbpedia.org/resource/Actress
226	Stephen Lack (born 1946) is a Canadian painter	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stephen_Lack	http://dbpedia.org/resource/Painter
227	T. Ryder Smith (born March 9, 1958) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/T._Ryder_Smith	http://dbpedia.org/resource/Actor
228	Vittoria Belvedere (born January 17, 1972) is an Italian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vittoria_Belvedere	http://dbpedia.org/resource/Actress
229	Giuseppe Saverio Poli (26 October 1746 – 7 April 1825) was an Italian physicist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Giuseppe_Saverio_Poli	http://dbpedia.org/resource/Physicist
230	Kira (born Natasja de Witte, 3 May 1977) is a Belgian singer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kira_(Belgian_singer)	http://dbpedia.org/resource/Singer
231	Margaret Whitton (born November 30, 1950) is an American stage	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Margaret_Whitton	http://dbpedia.org/resource/Stage
232	Mona Yamamoto (山本 モナ Yamamoto Mona, born February 11, 1976 Onomichi, Hiroshima Prefecture, Japan) is a Japanese TV announcer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mona_Yamamoto	http://dbpedia.org/resource/Announcer
233	Sanapour (Persian: حسین سناپور‎‎, born 1960) is an Iranian writer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hossein_Sanapour	http://dbpedia.org/resource/Writer
234	Jane Farrow is a Canadian author	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jane_Farrow	http://dbpedia.org/resource/Author
235	Hidetaka Yoshioka (吉岡 秀隆, born on August 12, 1970 in Saitama, Japan) is a Japanese actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Hidetaka_Yoshioka	http://dbpedia.org/resource/Actor
236	Isobel Elsom (16 March 1893 – 12 January 1981) was an English screen	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Isobel_Elsom	http://dbpedia.org/resource/Screen
237	Roman Osin has been a member of the British Society of Cinematographers	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Roman_Osin	http://dbpedia.org/resource/Cinematographer
238	Roman Osin has been a member of the British Society of Cinematographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Roman_Osin	http://dbpedia.org/resource/Cinematographer
239	Sawako Agawa (阿川 佐和子 Agawa Sawako, born 1 November 1953) is a Japanese author	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sawako_Agawa	http://dbpedia.org/resource/Author
240	Moeko Matsushita (松下 萌子 Matsushita Moeko) is a Japanese singer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Moeko_Matsushita	http://dbpedia.org/resource/Singer
241	Kenji Nagai (長井 健司 Nagai Kenji, August 27, 1957 – September 27, 2007) was a Japanese photojournalist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kenji_Nagai	http://dbpedia.org/resource/Photojournalist
242	Kirsten Kemp Becker (born August 27, 1970) is an American actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kirsten_Kemp	http://dbpedia.org/resource/Actress
243	Ricardo Blume (born August 16, 1933 in Lima, Perú) is a Peruvian actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ricardo_Blume	http://dbpedia.org/resource/Actor
244	Luz María Valdivieso Ovalle (born July 1, 1977) is a Chilean actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Luz_Valdivieso	http://dbpedia.org/resource/Actress
245	Mariano Martínez (Spanish pronunciation: [maɾiˈano marˈtines]; born December 5, 1978 in Buenos Aires, Argentina) is an Argentine actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mariano_Martínez_(actor)	http://dbpedia.org/resource/Actor
246	Sean Lawlor (January 25, 1954 – October 10, 2009) was an Irish character actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sean_Lawlor	http://dbpedia.org/resource/Actor
247	Keith Allan, FAHA (born 27 March 1943) is an Australian linguist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Keith_Allan_(linguist)	http://dbpedia.org/resource/Linguist
248	Salmona gained renown thanks to awards like the first prize at the 1986, 1988, and 1990 Colombian Architect	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rogelio_Salmona	http://dbpedia.org/resource/Architect
249	Jack" Carpenter (born September 18, 1984) is an American actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jack_Carpenter_(actor)	http://dbpedia.org/resource/Actor
250	Margit Evelyn Newton (born 1961 in Bolzano, Italy) is an Italian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Margit_Evelyn_Newton	http://dbpedia.org/resource/Actress
251	Mykola Danylovych Rudenko (Ukrainian: Мико́ла Дани́лович Руде́нко; 12 December 1920, Yuryivka, Donetsk Governorate, Ukrainian SSR – 1 April 2004, Kiev) was a Ukrainian poet	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mykola_Rudenko	http://dbpedia.org/resource/Poet
252	Sharlene Whyte is an English actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sharlene_Whyte	http://dbpedia.org/resource/Actress
253	Nermin Al-Fiqy (Arabic: نرمين الفقي‎‎, also rendered Nermine Al-Feki and Nermeen El-Fekki or Al-Fekki) (born June 21, 1972) is an Egyptian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nermin_Al-Fiqy	http://dbpedia.org/resource/Actress
254	Zdzisław Peszkowski (Polish pronunciation: [ˈʑd͡ʑis̪waf]) (August 23, 1918 – October 8, 2007), of the Jastrzębiec coat of arms was a Polish Roman Catholic priest	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Zdzisław_Peszkowski	http://dbpedia.org/resource/Priest
255	Ariel Helwani is a Canadian mixed martial arts (MMA) journalist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ariel_Helwani	http://dbpedia.org/resource/Journalist
256	Ben" Onwukwe (born 21 August 1957 in Stepney, London, England) is a British film	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ben_Onwukwe	http://dbpedia.org/resource/Film
257	Profit's investment philosophy and approach to valuation-sensitive growth investing has made him the subject of profiles in the financial media including Business Week, SmartMoney, Black Enterprise, Pension & Investments, and Investor's Business Daily	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Eugene_Profit	http://dbpedia.org/resource/Investor
258	Aleksandra Evgenievna Yakovleva (born Aleksandra Evgenievna Ivanes, Russian: Александра Евгеньевна Иванес; 2 July 1957) is a Soviet and Russian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aleksandra_Yakovleva	http://dbpedia.org/resource/Actress
259	Alexander Anatolyevich Shirvindt (Russian: Александр Анатольевич Ширвиндт, born July 19, 1934) is a Soviet and Russian screen	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alexander_Schirvindt	http://dbpedia.org/resource/Screen
260	Angela Warnick Buchdahl (born Angela Lee Warnick; 1972) is an American rabbi	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Angela_Warnick_Buchdahl	http://dbpedia.org/resource/Rabbi
261	Annie Rupani (Sindhi: عيني روپاڻِي‎), was crowned Miss Pakistan World	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Annie_Rupani	http://dbpedia.org/resource/World
262	Arthur Roy Mitchell (December 18, 1889– November 1977)  was an American artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_Roy_Mitchell	http://dbpedia.org/resource/Artist
263	Atharvaa a Filmfare Award for Best Actor in Tamil	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Atharvaa	http://dbpedia.org/resource/Actor
264	Bernard Botein (May 6, 1900 – February 3, 1974) was a prominent New York City lawyer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bernard_Botein	http://dbpedia.org/resource/Lawyer
265	Bettie Cilliers-Barnard (18 November 1914 – 15 September 2010) was a South African abstract artist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bettie_Cilliers-Barnard	http://dbpedia.org/resource/Artist
266	Blanca Guerra (born Blanca Guerra Islas on January 10, 1953 in Mexico City, Mexico) is a Mexican actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Blanca_Guerra	http://dbpedia.org/resource/Actress
267	Brad Pelo (born February 6, 1963) is an American businessman	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Brad_Pelo	http://dbpedia.org/resource/Businessman
268	Carl Zimmerman (born November 15, 1929) is an American producer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Carl_Zimmerman	http://dbpedia.org/resource/Producer
269	Chen Chao-jung (Chinese: 陳昭榮; pinyin: Chén Zhāoróng) is a Taiwanese actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Chen_Chao-jung	http://dbpedia.org/resource/Actor
270	Conor Mullen (born 1962) is a Dublin-born actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Conor_Mullen	http://dbpedia.org/resource/Actor
271	Cyro Del Nero (December 28, 1931 – July 30, 2010) was a Brazilian scenographer	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Cyro_Del_Nero	http://dbpedia.org/resource/Scenographer
272	Dani Sinha (/ˈsɪnhɑː/) is a British broadcast journalist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Dani_Sinha	http://dbpedia.org/resource/Journalist
273	Daniel Hayes (born February 6, 1989) is a Trinidadian actor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Daniel_Hayes	http://dbpedia.org/resource/Actor
274	Denise Leese (Davida) Eger (born March 14, 1960) is an American Reform rabbi	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Denise_Eger	http://dbpedia.org/resource/Rabbi
275	Edward Porta (born November 13, 1954) was an Argentinian textile trader	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Edward_Porta	http://dbpedia.org/resource/Trader
276	Gómez (born 19 November 1976 in Ibagué, Colombia is a Colombian actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Estefanía_Gómez	http://dbpedia.org/resource/Actress
277	Eugène Varlin (5 October 1839 – 28 May 1871) was a French socialist	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Eugène_Varlin	http://dbpedia.org/resource/Socialist
278	Euh Yoon-Dae (born 1945) is a South Korean professor	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Euh_Yoon-dae	http://dbpedia.org/resource/Professor
279	Floyd Buckley (October 21, 1877 - November 14, 1956) was an American film	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Floyd_Buckley	http://dbpedia.org/resource/Film
280	Frederick Combs (October 11, 1935 – September 19, 1992) was an American film	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Frederick_Combs	http://dbpedia.org/resource/Film
