id	text	property	subject	object
133	Avi Ran (August 25, 1963 - July 11, 1987) was a goalkeeper at the Israeli football club Maccabi Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Avi_Ran	http://dbpedia.org/resource/Haifa
134	Aleksi Randell (born 22 July 1975 in Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aleksi_Randell	http://dbpedia.org/resource/Turku
135	Chaya Czernowin (Hebrew: חיה צ'רנובין, Hebrew pronunciation: [ˌχaja t͡ʃɛʁˈnobin]; born December 7, 1957 in Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Chaya_Czernowin	http://dbpedia.org/resource/Haifa
136	Ofir Shwartz (Hebrew: אופיר שורץ) (born on 1979, in Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ofir_Shwartz	http://dbpedia.org/resource/Haifa
137	Aharon Gershgoren (Hebrew: אהרון גרשגורן‎‎) is a former Israeli footballer and holder of the most goals in a match record at Maccabi Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aharon_Gershgoren	http://dbpedia.org/resource/Haifa
138	Gil "Gili" Vermouth (Hebrew: גיל "גילי" ורמוט‎‎; born 5 August 1985 in Kiryat Yam) is an Israeli football player who plays for Maccabi Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gil_Vermouth	http://dbpedia.org/resource/Haifa
139	Vermouth started his football career in Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gil_Vermouth	http://dbpedia.org/resource/Haifa
140	Karim Hanna Sama'an Khalaf (Arabic: كريم حنا خلف‎‎, 1935–1985) was a Palestinian attorney and politician who served as the Mayor of Ramallah	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Karim_Khalaf	http://dbpedia.org/resource/Ramallah
141	Mika Ääritalo (born 25 July 1985) is a Finnish international footballer who plays as a striker for TPS Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mika_Ääritalo	http://dbpedia.org/resource/Turku
142	Marko Mäkinen (born March 31, 1977) is a Finnish professional ice hockey player currently with TPS Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marko_Mäkinen	http://dbpedia.org/resource/Turku
143	Dmitry Mikhailovich Golitsyn (Russian: Дмитрий Михайлович Голицын, born 15 May 1721 in Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Dmitry_Mikhailovich_Golitsyn	http://dbpedia.org/resource/Turku
144	Orel Dgani (Hebrew: אוראל דגני‎‎; born 8 January 1989) is an Israeli footballer currently playing for Maccabi Haifa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Orel_Dgani	http://dbpedia.org/resource/Haifa
145	Habib was martyred at Jerusalem, and not at Antioch	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Habib_the_Carpenter	http://dbpedia.org/resource/Antioch
146	Victor Westermarck (born 26 February 1994) is a Finnish professional ice hockey defenceman currently playing for the Espoo Blues	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Victor_Westermarck	http://dbpedia.org/resource/Espoo
147	Joonas Niemelä (born 14 January 1997) is a Finnish ice hockey forward currently playing for Espoo Blues	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Joonas_Niemelä	http://dbpedia.org/resource/Espoo
148	Jalo made his Liiga debut playing with TPS Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Toni_Jalo	http://dbpedia.org/resource/Turku
149	Brenner studied at Haifa University	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Athalya_Brenner	http://dbpedia.org/resource/Haifa
150	Leppä was born in Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Henry_Leppä	http://dbpedia.org/resource/Turku
151	Tuomas Wilho Hyrskymurto (September 14, 1881 – August 31, 1920) was a Finnish Communist revolutionary and originally a merchant from Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tuomas_W._Hyrskymurto	http://dbpedia.org/resource/Turku
152	Svitlana Valeriïvna Matevusheva (Ukrainian: Світлана Валеріївна Матевушева; born July 22, 1981 in Sevastopol	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Svitlana_Matevusheva	http://dbpedia.org/resource/Sevastopol
153	Anna Elisabeth Baer (1722 - 1799) was one of the richest merchants in the latter half of the 18th-century in Turku	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anna_Elisabeth_Baer	http://dbpedia.org/resource/Turku
154	Francesco Maria Grimaldi (2 April 1618 – 28 December 1663) was an Italian Jesuit priest, mathematician and physicist who taught at the Jesuit college in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Maria_Grimaldi	http://dbpedia.org/resource/Bologna
155	Francesco Maria Grimaldi (2 April 1618 – 28 December 1663) was an Italian Jesuit priest, mathematician and physicist who taught at the Jesuit college in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Maria_Grimaldi	http://dbpedia.org/resource/Bologna
156	Alessandro Pasqualini (5 May 1493 – 1559) was an Italian Renaissance architect and engineer, born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alessandro_Pasqualini	http://dbpedia.org/resource/Bologna
157	Piccinini died around 1638, probably in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alessandro_Piccinini	http://dbpedia.org/resource/Bologna
158	Carlo Antonio Buffagnotti was an Italian painter of the late-Baroque, active as a painter of perspective and theatrical decorations at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlo_Antonio_Buffagnotti	http://dbpedia.org/resource/Bologna
159	Niccolò Albergati-Ludovisi (15 September 1608 – 9 August 1687) was an Italian Catholic Cardinal and Archbishop of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Niccolò_Albergati-Ludovisi	http://dbpedia.org/resource/Bologna
160	Tomaso Antonio Vitali (March 7, 1663 – May 9, 1745) was an Italian composer and violinist from Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tomaso_Antonio_Vitali	http://dbpedia.org/resource/Bologna
161	Domenico Maria Canuti (5 April 1625– 6 April 1684) was an Italian painter of the Baroque period, active mainly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Domenico_Maria_Canuti	http://dbpedia.org/resource/Bologna
162	Giuseppe Gambarini (1680 – 11 September 1725) was an Italian painter of the late-Baroque period, active mainly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giuseppe_Gambarini	http://dbpedia.org/resource/Bologna
163	Orazio Talami (1624–September 15, 1705) was an Italian painter of the Baroque period, active mainly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Orazio_Talami	http://dbpedia.org/resource/Bologna
164	Otello Bignami (August 6, 1914 - December 1, 1989) was an Italian violin maker from Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Otello_Bignami	http://dbpedia.org/resource/Bologna
165	Petronio Fancelli (1734–1800) was an Italian painter, active mostly as an ornamental quadratura painter in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Petronio_Fancelli	http://dbpedia.org/resource/Bologna
166	Pietro Desani (November 18, 1595 – 1647) was an Italian painter of the Baroque period, active mainly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pietro_Desani	http://dbpedia.org/resource/Bologna
167	Pietro Faccini (1562–1602), was an Italian painter, active near his birthplace of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pietro_Faccini	http://dbpedia.org/resource/Bologna
168	Sabadino degli Arienti (Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sabadino_degli_Arienti	http://dbpedia.org/resource/Bologna
169	Carlo Antonio Rambaldi (1680-1717) was an Italian painter of the Baroque period, active in his native Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlo_Antonio_Rambaldi	http://dbpedia.org/resource/Bologna
170	Ecaré (April 15, 1939; Treichville, Côte d'Ivoire – 16 February 2009; Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Desiré_Ecaré	http://dbpedia.org/resource/Abidjan
171	Bolognini, he was born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giacomo_Bolognini	http://dbpedia.org/resource/Bologna
172	Yacouba Bamba (born 16 December 1975) in the Marcory commune of Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yacouba_Bamba	http://dbpedia.org/resource/Abidjan
173	Climaco-Salazar (born September 7, 1966), also known as Beng Climaco, is a Filipino politician, and currently the mayor of Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Beng_Climaco	http://dbpedia.org/resource/Zamboanga_City
174	Campini was born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Secondo_Campini	http://dbpedia.org/resource/Bologna
175	Eva Robin's, is a transgender Italian actress, model, and activist from Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Eva_Robin's	http://dbpedia.org/resource/Bologna
176	Luigi Ferri (June 15, 1826 – 1895), Italian philosopher, was born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Luigi_Ferri	http://dbpedia.org/resource/Bologna
177	Burzi resumed his artistic activity in his studio in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sergio_Burzi	http://dbpedia.org/resource/Bologna
178	Antonio Basoli (1774–1848) was an Italian painter, interior designer, scenic designer, and engraver, active mostly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antonio_Basoli	http://dbpedia.org/resource/Bologna
179	Giovanni Battista Cavazza was an Italian painter and engraver, who was born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Battista_Cavazza	http://dbpedia.org/resource/Bologna
180	Yoffou played in his country for Stella d'Adjamé and Stade d'Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Serge_Yoffou	http://dbpedia.org/resource/Abidjan
181	Franceschini died at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giacomo_Franceschini	http://dbpedia.org/resource/Bologna
182	Henri Konan "Zabla" (1937 – 28 March 2009) is a former Côte d'Ivoire international football central defender who played for Stade d'Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Henri_Konan	http://dbpedia.org/resource/Abidjan
183	Antonio Randa (died 1650) was an Italian painter of the Baroque period, active in Ferrara, Modena, and his native Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antonio_Randa	http://dbpedia.org/resource/Bologna
184	Artur Jorge Marques Amorim (born 14 August 1994), known as Artur Jorge, is a Portuguese professional footballer who plays for S.C. Braga B	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Artur_Jorge_Marques_Amorim	http://dbpedia.org/resource/Braga
185	Aureliano Milani (1675–1749) was an Italian painter of the late-Baroque period, active in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aureliano_Milani	http://dbpedia.org/resource/Bologna
186	Bartolomeo Beccari (25 July 1682 – 18 January 1766) was an Italian chemist, one of the leading scientists in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bartolomeo_Beccari	http://dbpedia.org/resource/Bologna
187	Ercole Graziani the Younger (1688–1765) was an Italian painter of the Baroque period, active mainly in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ercole_Graziani_the_Younger	http://dbpedia.org/resource/Bologna
188	Salem Rewani (Arabic: سالم الرواني‎‎) (born February 28, 1977 in Al Khums	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Salem_Ibrahim_Al_Rewani	http://dbpedia.org/resource/Al_Khums
189	Salem Rewani (Arabic: سالم الرواني‎‎) (born February 28, 1977 in Al Khums	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Salem_Ibrahim_Al_Rewani	http://dbpedia.org/resource/Al_Khums
190	Lippo di Dalmasio, was an Italian painter from Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lippo_di_Dalmasio	http://dbpedia.org/resource/Bologna
191	Stefano Golinelli (26 October 1818 Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Stefano_Golinelli	http://dbpedia.org/resource/Bologna
192	Anteo Zamboni (11 April 1911 – 31 October 1926) born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anteo_Zamboni	http://dbpedia.org/resource/Bologna
193	Francesco Galli, called Francesco da Bibiena (or da Bibbiena), a member of the theatrical Galli de Bibiena family and younger brother of Ferdinando Galli, was born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Francesco_Galli_Bibiena	http://dbpedia.org/resource/Bologna
194	Quiñahan (born May 8, 1984 in Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/J.R._Quiñahan	http://dbpedia.org/resource/Cebu_City
195	Ermes Bentivoglio (1475–1513) was an Italian condottiero, the son of Giovanni II Bentivoglio, lord of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ermes_Bentivoglio	http://dbpedia.org/resource/Bologna
196	Giovanni Aldini (April 10, 1762 – January 17, 1834), Italian physicist born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Aldini	http://dbpedia.org/resource/Bologna
197	Lodovico settled in Bologna, Italy	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lodovico_Ferrari	http://dbpedia.org/resource/Bologna
198	Lodovico settled in Bologna, Italy	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lodovico_Ferrari	http://dbpedia.org/resource/Bologna
199	Annibale Carracci (Italian pronunciation: [anˈnibale karˈrattʃi]; November 3, 1560 – July 15, 1609) was an Italian painter, active in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Annibale_Carracci	http://dbpedia.org/resource/Bologna
200	Vitali had stayed longer in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Battista_Vitali	http://dbpedia.org/resource/Bologna
201	Vitali was born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Battista_Vitali	http://dbpedia.org/resource/Bologna
202	Vitali was born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giovanni_Battista_Vitali	http://dbpedia.org/resource/Bologna
203	Li Yang (Chinese: 李洋; pinyin: Lǐ Yáng; born 31 March 1980 in Tonghua	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Li_Yang_(ski_jumper)	http://dbpedia.org/resource/Tonghua
204	Marie-Thérèse Brou in 1930 in a suburb of Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marie-Thérèse_Houphouët-Boigny	http://dbpedia.org/resource/Abidjan
205	Rizzoli was a student of Salvino Salvini at the Accademia di Belle Arti of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pasquale_Rizzoli	http://dbpedia.org/resource/Bologna
206	Anica Kovač (Croatian pronunciation: [ânit͡sa kǒʋaːt͡ʃ]; née Martinović [martǐːnoʋit͡ɕ]; born 3 March 1976 in West Berlin	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Anica_Kovač	http://dbpedia.org/resource/West_Berlin
207	Aloisi was born at Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Baldassare_Aloisi	http://dbpedia.org/resource/Bologna
208	Bettisia Gozzadini (1209 - 2 November 1261) was a jurist who lectured at the University of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Bettisia_Gozzadini	http://dbpedia.org/resource/Bologna
209	Biagio Pupini was an Italian painter of the Renaissance period, active mainly in his native city of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Biagio_Pupini	http://dbpedia.org/resource/Bologna
210	d. 1333 (or around 1346 or 1366), was an Italian legal scholar and professor in law at the university of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Novella_d'Andrea	http://dbpedia.org/resource/Bologna
211	Adami was born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Valerio_Adami	http://dbpedia.org/resource/Bologna
212	Zagni attended the Faculty of Medicine of the University of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Giancarlo_Zagni	http://dbpedia.org/resource/Bologna
213	Lucio Massari (22 January 1569 – 3 November 1633) was an Italian painter of the School of Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lucio_Massari	http://dbpedia.org/resource/Bologna
214	Serafino Brizzi (1684–1724) was an Italian engraver of the Baroque period, active in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Serafino_Brizzi	http://dbpedia.org/resource/Bologna
215	Varolio was born in Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Costanzo_Varolio	http://dbpedia.org/resource/Bologna
216	Marcantonio Franceschini (Italian pronunciation: [markanˈtɔːnjo frantʃeˈskiːni]; 1648 – 24 December 1729) was an Italian painter of the Baroque period, active mostly in his native Bologna	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marcantonio_Franceschini	http://dbpedia.org/resource/Bologna
217	Sepúlveda Ruiz-Velasco was born in Atotonilco El Alto, Mexico	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/José_Trinidad_Sepúlveda_Ruiz-Velasco	http://dbpedia.org/resource/Atotonilco_El_Alto
218	Séry Wawa died on 12 December 2013, aged 70, in his hometown of Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Séry_Wawa	http://dbpedia.org/resource/Abidjan
219	Jorge Samuel Figueiredo Fernandes (born 30 January 1996 in Braga) aka Joca, is a Portuguese footballer who plays for S.C. Braga B	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jorge_Samuel_Figueiredo_Fernandes	http://dbpedia.org/resource/Braga
220	Zadi's former clubs include Africa Sports d'Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Guillaume_Dah_Zadi	http://dbpedia.org/resource/Abidjan
221	Zadi's former clubs include Africa Sports d'Abidjan, Satellite FC Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Guillaume_Dah_Zadi	http://dbpedia.org/resource/Abidjan
222	Clara Rafols Lorenzo Lobregat (April 26, 1921 – January 2, 2004) the first woman mayor and also a representative to the Philippine Congress of Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Maria_Clara_Lobregat	http://dbpedia.org/resource/Zamboanga_City
223	Marquez was born in Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alfonso_Marquez_(basketball)	http://dbpedia.org/resource/Zamboanga_City
224	Vithoon Kijmongkolsak (Thai: วิฑูรย์ กิจมงคลศักดิ์), (born June 21, 1962 in Nakhon Sawan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Vithoon_Kijmongkolsak	http://dbpedia.org/resource/Nakhon_Sawan
225	Rantamäki was born in Vantaa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Karoliina_Rantamäki	http://dbpedia.org/resource/Vantaa
226	Ángel Reyes Reséndiz, was very close to the name Ángel Leoncio Reyes Recendis given on his birth certificate from Izúcar de Matamoros	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ángel_Maturino_Reséndiz	http://dbpedia.org/resource/Izúcar_de_Matamoros
227	Harry Tañamor (born August 20, 1977) is an amateur boxer from Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Harry_Tañamor	http://dbpedia.org/resource/Zamboanga_City
228	Vauramo was born in Vantaa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Samuli_Vauramo	http://dbpedia.org/resource/Vantaa
229	Nader Matar (Arabic: نادر مطر‎‎) (born 12 May 1992 in Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Nader_Matar	http://dbpedia.org/resource/Abidjan
230	Rachel "Cutie" del Mar (born November 3, 1966) is a Filipino politician served as a Congresswoman representing the 1st Legislative District of Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rachel_del_Mar	http://dbpedia.org/resource/Cebu_City
231	Alain Liri (born 23 March 1979 in Treichville, Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Alain_Liri	http://dbpedia.org/resource/Abidjan
232	Cesar Cortez Climaco (February 28, 1916 – November 14, 1984) was a Filipino politician who served as mayor of Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Cesar_Climaco	http://dbpedia.org/resource/Zamboanga_City
233	Melligen grew up in Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mark_Melligen	http://dbpedia.org/resource/Cebu_City
234	António-Pedro Saraiva de Barros e Vasconcelos, GCIH (born 10 March 1939 in Leiria	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/António-Pedro_Vasconcelos	http://dbpedia.org/resource/Leiria
235	Rodrigo Javier Millar Carvajal (born 3 November 1981 in Arauco, Chile	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rodrigo_Millar	http://dbpedia.org/resource/Arauco,_Chile
236	Ojala was born in Vantaa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juhani_Ojala	http://dbpedia.org/resource/Vantaa
237	Amarante's father was musician in the court of the Bishop of Braga	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Carlos_Amarante	http://dbpedia.org/resource/Braga
238	Roberto Gomez (born October 5, 1978) is a professional pocket billiards player from Zamboanga City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Roberto_Gomez_(pool_player)	http://dbpedia.org/resource/Zamboanga_City
239	Martial also runs his own football academy, the École de Football Yéo Martial, in Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yeo_Martial	http://dbpedia.org/resource/Abidjan
240	Paul Sika is an Ivorian fashion and advertising photographer/creative director/artist, who was born in 07.01.1985, in Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Paul_Sika	http://dbpedia.org/resource/Abidjan
241	Osmeña family, which includes his son, former Senator Sergio Osmeña Jr., and his grandsons, senators Sergio Osmeña III and John Henry Osmeña), ex-governor Lito Osmeña, and current Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Sergio_Osmeña	http://dbpedia.org/resource/Cebu_City
242	Dusautoir was born in Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Thierry_Dusautoir	http://dbpedia.org/resource/Abidjan
243	Mamadou Zaré (19 May 1964 in Treichville – died 3 May 2007 in Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mamadou_Zaré	http://dbpedia.org/resource/Abidjan
244	Oppian (Ancient Greek: Ὀππιανός, Oppianós; Latin: Oppianus), also known as Oppian of Anazarbus, of Corycus	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Oppian	http://dbpedia.org/resource/Corycus
245	Franziska Drohsel (born 1 June 1980 in Wedding, West Berlin	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Franziska_Drohsel	http://dbpedia.org/resource/West_Berlin
246	Mike" Lopez Rama (born October 28, 1954) is a Filipino politician in the Philippines who had served as mayor of Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mike_Rama	http://dbpedia.org/resource/Cebu_City
247	Mike" Lopez Rama (born October 28, 1954) is a Filipino politician in the Philippines who had served as mayor of Cebu City	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mike_Rama	http://dbpedia.org/resource/Cebu_City
248	Wognonwon Georcelin Péhé (born 10 August 1980 in Abidjan) is an Ivorian football player who currently plays for Stade d'Abidjan	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Wognonwon_Georcelin_Péhé	http://dbpedia.org/resource/Abidjan
249	Koivisto made his Liiga debut playing with Kiekko-Vantaa	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juha_Koivisto	http://dbpedia.org/resource/Vantaa
