id	text	property	subject	object
118	Alka Nath (born 24 November 1950) is a political and social worker and a member of parliament elected from the Chhindwara constituency in the Indian state of Madhya Pradesh as an Indian National Congress	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Alka_Nath	http://dbpedia.org/resource/Indian_National_Congress
119	Mario Gaspare R. Oriani-Ambrosini (October 26, 1960 – August 16, 2014) was an Italian constitutional lawyer and politician who was a Member of Parliament in South Africa with the Inkatha Freedom Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mario_Oriani-Ambrosini	http://dbpedia.org/resource/Inkatha_Freedom_Party
120	Konakalla Narayana Rao (born 4 May 1950, in Machilipatnam) is an Indian politician, belonging to Telugu Desam Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Konakalla_Narayana_Rao	http://dbpedia.org/resource/Telugu_Desam_Party
121	Paul Andrew Nuttall MEP (born 30 November 1976) is a British politician, who was Deputy Leader of the UK Independence Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul_Nuttall	http://dbpedia.org/resource/UK_Independence_Party
122	Yves Buysse (born 1968) is a Belgian politician and a member of the Vlaams Belang	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Yves_Buysse	http://dbpedia.org/resource/Vlaams_Belang
123	Alfredo Covelli (February 22, 1914 – December 25, 1998) was an Italian politician, the leader of the Monarchist National Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Alfredo_Covelli	http://dbpedia.org/resource/Monarchist_National_Party
124	Ska" Keller (German pronunciation: [fʁanˈtsɪskɑː (skɑː) ˈkɛlɐ]; born 22 November 1981) is a German politician and Member of the European Parliament for the Alliance '90/The Greens	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ska_Keller	http://dbpedia.org/resource/Alliance_'90/The_Greens
125	Kevin Stewart AO (20 September 1928 – 22 August 2006), a former Australian politician, was a member of the New South Wales Legislative Assembly representing Canterbury between 1962 and 1985 for the Australian Labor Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kevin_Stewart_(Australian_politician)	http://dbpedia.org/resource/Australian_Labor_Party
126	Mark Thomas Ryan (born 29 December 1982) is an Australian politician who was an Australian Labor Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mark_Ryan_(Australian_politician)	http://dbpedia.org/resource/Australian_Labor_Party
127	Peter Thomas Anderson (born 23 November 1947), a former Australian politician, was a member of the New South Wales Legislative Assembly representing Nepean between 1978 and 1981, Penrith between 1981 and 1988, and Liverpool between 1989 and 1995 for the Australian Labor Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Peter_Anderson_(politician)	http://dbpedia.org/resource/Australian_Labor_Party
128	Greg Pearce BA, LLB MLC, an Australian politician, is a member of the Legislative Council of New South Wales representing the Liberal Party of Australia	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Greg_Pearce_(politician)	http://dbpedia.org/resource/Liberal_Party_of_Australia
129	Dominello is a member of the New South Wales Legislative Assembly, representing the electorate of Ryde for the Liberal Party of Australia	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Victor_Dominello	http://dbpedia.org/resource/Liberal_Party_of_Australia
130	Darrell Edmund Figgis (Irish: Darghal Figes; 17 September 1882 – 27 October 1925) was an Irish writer, Sinn Féin	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Darrell_Figgis	http://dbpedia.org/resource/Sinn_Féin
131	Sunil Handunnetti| honorific-suffix = [[Member of Parliament|MP] COPE Chairman]| image = | constituency_MP1 = National List| parliament1 = Sri Lankan| term_start1 = 2015 | term_end1 = | constituency_MP2 = Colombo District| parliament2 = Sri Lanka| term_start2 = 2001| term_end2 = 2015| birth_date = October 19, 1971| birth_place = Deniyaya, Matara| death_date =| death_place =| nationality = 23x15px Sri Lankan| spouse =| party = Janatha Vimukthi Peramuna	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sunil_Handunnetti	http://dbpedia.org/resource/Janatha_Vimukthi_Peramuna
132	Moreau ran unsuccessfully for the leadership of the Quebec Liberal Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pierre_Moreau	http://dbpedia.org/resource/Quebec_Liberal_Party
133	Josipović entered politics as a member of the League of Communists of Yugoslavia	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ivo_Josipović	http://dbpedia.org/resource/League_of_Communists_of_Yugoslavia
134	Atique Ahmed (born 10 August 1962) is an Indian criminal-politician belonging to the Samajwadi Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Atique_Ahmed	http://dbpedia.org/resource/Samajwadi_Party
135	Kees" van der Staaij (Dutch pronunciation: [ˈkeːs fɑn dər ˈstaːi]; born 12 September 1968) is a Dutch politician of the Reformed Political Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kees_van_der_Staaij	http://dbpedia.org/resource/Reformed_Political_Party
136	Ajmal Khattak (Pashto: اجمل خټک‎) (Urdu: اجمل خٹک‎) (15 September 1925 – 7 February 2010) was a Pakistani politician, writer, Pashtun poet, Khudai Khidmatgar, former President of Awami National Party	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ajmal_Khattak	http://dbpedia.org/resource/Awami_National_Party
