id	text	property	subject	object
98	Józef Oleksy [ˈjuzɛf ɔˈlɛksɨ] (13px listen) (22 June 1946 – 9 January 2015) was a Polish left-wing politician, former chairman of the Democratic Left Alliance (Sojusz Lewicy Demokratycznej, SLD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Józef_Oleksy	http://dbpedia.org/resource/Democratic_Left_Alliance
99	Katarzyna Piekarska (pronounced [kataˈʐɨna piɛˈkarska]; born September 23, 1967 in Warsaw) is a Polish left-wing politician, member of the Democratic Left Alliance.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Katarzyna_Piekarska	http://dbpedia.org/resource/Democratic_Left_Alliance
100	A native of Łódź, Poland's second-largest city (since 1998, third-largest), Elżbieta Jankowska was elected as a member of the Democratic Left Alliance in the election of 2001, serving in the Sejm until the election of 2005, when she was re-elected from Łódź district 9 with 7495 votes.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Elżbieta_Jankowska	http://dbpedia.org/resource/Democratic_Left_Alliance
101	A native of the historic southern city of Częstochowa, formerly the capital of Częstochowa Voivodeship and, since 1999, a part of Silesian Voivodeship, Ewa Janik is a member of the Democratic Left Alliance and was initially elected to the Sejm in the Polish parliamentary election of 1997.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ewa_Janik	http://dbpedia.org/resource/Democratic_Left_Alliance
102	Pomajda was the candidate of the party Democratic Left Alliance.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Wojciech_Pomajda	http://dbpedia.org/resource/Democratic_Left_Alliance
103	Marek Maciej Siwiec (born 13 March 1955 in Piekary Slaskie) is a Polish politician and from 2004 to 2014 Member of the European Parliament for the Greater Poland Voivodship with the Democratic Left Alliance-Labor Union and Your Movement, part of the Socialist Group and sits on the European Parliament's Committee on Foreign Affairs.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Marek_Siwiec	http://dbpedia.org/resource/Democratic_Left_Alliance
104	James Kelly (July 17, 1760 – February 4, 1819) was a member of the United States House of Representatives from 1805–1809 for the Federalist Party, Pennsylvania.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/James_Kelly_(U.S._representative)	http://dbpedia.org/resource/Federalist_Party
105	Elisha Lawrence (1746 – July 23, 1799) was an American Federalist Party politician, who represented Monmouth County in the New Jersey Legislative Council, the precursor to the New Jersey State Senate, from 1780 through 1783, from 1789 through 1792 and in 1795.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Elisha_Lawrence	http://dbpedia.org/resource/Federalist_Party
106	In the U.S. presidential election of 1789, Harrison, a de facto member of the Federalist Party, received 6 electoral votes.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Robert_H._Harrison	http://dbpedia.org/resource/Federalist_Party
107	Previously, Marshall had been a leader of the Federalist Party in Virginia and served in the United States House of Representatives from 1799 to 1800.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/John_Marshall	http://dbpedia.org/resource/Federalist_Party
108	Franklin Davenport (September 1755 – July 27, 1832) was a Federalist Party United States Senator and US Representative from New Jersey.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Franklin_Davenport	http://dbpedia.org/resource/Federalist_Party
109	Anton Drexler (13 June 1884 – 24 February 1942) was a German far-right political leader of the 1920s who was instrumental in the formation of the pan-German and anti-Semitic German Workers' Party (Deutsche Arbeiterpartei – DAP), the antecedent of the Nazi Party (Nationalsozialistische Deutsche Arbeiterpartei – NSDAP).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anton_Drexler	http://dbpedia.org/resource/German_Workers'_Party
110	Karl Harrer (8 October 1890 – 5 September 1926) was a German journalist and politician, one of the founding members of the "Deutsche Arbeiterpartei" (German Workers' Party, DAP) in January 1919, the predecessor to the Nationalsozialistische Deutsche Arbeiterpartei (National Socialist German Workers Party – NSDAP); more commonly known as the Nazi Party.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Karl_Harrer	http://dbpedia.org/resource/German_Workers'_Party
111	Patricia Helen "Pat" LaMarche (born November 26, 1960) is an American political figure and activist with the Green Party of the United States; she was the party's vice-presidential candidate in the 2004 U.S. presidential election, with David Cobb as its presidential candidate, and was one of seven co-chairs of the party's national committee, the Green Party of the United States, elected to that position on July 24, 2005.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pat_LaMarche	http://dbpedia.org/resource/Green_Party_of_the_United_States
112	Patricia Helen "Pat" LaMarche (born November 26, 1960) is an American political figure and activist with the Green Party of the United States; she was the party's vice-presidential candidate in the 2004 U.S. presidential election, with David Cobb as its presidential candidate, and was one of seven co-chairs of the party's national committee, the Green Party of the United States, elected to that position on July 24, 2005.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pat_LaMarche	http://dbpedia.org/resource/Green_Party_of_the_United_States
113	Robinson sat with the Nationalist Party of Australia (the federal equivalent of the South Australian-based Liberal Federation) in the Senate for eight months before his defeat at the 1928 federal election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Albert_Robinson_(Australian_politician)	http://dbpedia.org/resource/Nationalist_Party_of_Australia
114	Manning then gained Nationalist Party of Australia pre-selection for the New South Wales Legislative Assembly Electoral district of Albury, which he won at the 1917 election.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Arthur_Manning	http://dbpedia.org/resource/Nationalist_Party_of_Australia
115	Hugh de Largie (24 March 1859 – 9 May 1947) was an inaugural member of the Australian Senate in Western Australia for the Australian Labor Party, National Labor Party, and Nationalist Party of Australia from 1901 to 1922.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hugh_de_Largie	http://dbpedia.org/resource/Nationalist_Party_of_Australia
116	Elected to the Victorian state parliament in 1927, Kent Hughes sat with the conservative Nationalist Party of Australia, rising to the position of Deputy Premier of Victoria.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Wilfrid_Kent_Hughes	http://dbpedia.org/resource/Nationalist_Party_of_Australia
117	Atzo Nicolaï (born February 22, 1960) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Atzo_Nicolaï	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
118	Hans van den Doel (January 18, 1955 – September 22, 2010) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_van_den_Doel_(People's_Party_for_Freedom_and_Democracy)	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
119	Hendrik "Henk" Johan Lubert Vonhoff (22 June 1931 – 25 July 2010) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Henk_Vonhoff	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
120	Johannes Cornelis "Hans" van Baalen (born 17 June 1960) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_van_Baalen	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
121	Johannes Cornelis "Hans" van Baalen (born 17 June 1960) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_van_Baalen	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
122	Henricus Gregorius Jozeph "Henk" Kamp (Dutch pronunciation: [ɦɛnˈrikəs xreːˈɣoːriəs ˈjoːzəf ɦɛŋk kɑmp]; born 23 July 1952) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Henk_Kamp	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
123	Mark Rutte (Dutch pronunciation: [ˈmɑrk ˈrɵtə] (13px listen); born 14 February 1967) is a Dutch politician who has been the Prime Minister of the Netherlands since 14 October 2010, and the Leader of the People's Party for Freedom and Democracy (Volkspartij voor Vrijheid en Democratie - VVD) since 31 May 2006.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Mark_Rutte	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
124	Joseph Ignatius Maria "Joost" Hoffscholte (born 31 August 1942) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Joost_Hoffscholte	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
125	Stephanus Abraham "Stef" Blok (born 10 December 1964) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Stef_Blok	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
126	Fredrik "Fred" Teeven (born 5 August 1958) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Fred_Teeven	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
127	Frederik "Frits" Bolkestein (Dutch pronunciation: [ˈfreːdərɪk frɪdz ˈbɔlkəstɛi̯n] (13px listen); born 4 April 1933) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Frits_Bolkestein	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
128	Philippe Gérard Brood (July 20, 1964 – April 13, 2000) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Philippe_Brood	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
129	Godefridus Jan "Fred" de Graaf (born 28 February 1950) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Fred_de_Graaf	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
130	Chantal Nijkerken-de Haan (born 18 September 1973) is a Dutch politician, she has been a member of the House of Representatives of the Netherlands for the People's Party for Freedom and Democracy since 31 March 2015, when she replaced Klaas Dijkhoff who took up a position as State Secretary in the cabinet.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Chantal_Nijkerken-de_Haan	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
131	Jeroen van Wijngaarden (born 29 March 1978) is a Dutch politician, he has been a member of the House of Representatives of the Netherlands for the People's Party for Freedom and Democracy since 1 July 2014, when he replaced Cora van Nieuwenhuizen, who became member of the European Parliament.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jeroen_van_Wijngaarden	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
132	Onno Hoes (born 5 June 1961, in Leiden) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Onno_Hoes	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
133	Erica Georgina Terpstra (born 26 May 1943) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Erica_Terpstra	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
134	Pieternella Cornelia (Elly) Plooij-van Gorsel (born 20 March 1947 in Tholen, Zeeland) was a Member of the European Parliament (MEP) in the delegation of the liberal People's Party for Freedom and Democracy (Volkspartij voor Vrijheid en Democratie - VVD) for ten years.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Elly_Plooij-van_Gorsel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
135	Ybeltje Berckmoes-Duindam (born February 11, 1967) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ybeltje_Berckmoes-Duindam	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
136	Jan Christoffel Gmelich Meijling (4 February 1936 – 2 June 2012) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jan_Gmelich_Meijling	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
137	Elisabeth Post (born 27 July 1965) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Elisabeth_Post	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
138	As a politician Polak served at different times as a member of the municipal council of Rotterdam, alderman of the same city and Senate of the Netherlands between 1966 and 1985 for the People's Party for Freedom and Democracy.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Minus_Polak	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
139	Anouchka van Miltenburg (born 20 April 1967) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Anouchka_van_Miltenburg	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
140	Charles Bernhard "Charlie" Aptroot (born 30 September 1950) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Charlie_Aptroot	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
141	Melanie Henriëtte Schultz van Haegen-Maas Geesteranus (born 28 June 1970) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Melanie_Schultz_van_Haegen	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
142	Pieter Jan Marie Litjens (born 17 May 1968) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pieter_Litjens	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
143	Sakkers is a member of the liberal party, the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Alexander_Sakkers	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
144	Pieter Jacob Duisenberg (born 2 June 1967) is an American–born Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Pieter_Duisenberg	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
145	Mayor Tuijnman is a member of the liberal conservative People's Party for Freedom and Democracy.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Elisabeth_Tuijnman	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
146	In 2003, Hirsi Ali was elected a member of the House of Representatives (the lower house of the Dutch parliament), representing the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ayaan_Hirsi_Ali	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
147	Eric Derk Wiebes (born 12 March 1963) is a Dutch politician for the People's Party for Freedom and Democracy.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Eric_Wiebes	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
148	Hartgert "Harrie" Langman (23 February 1931 – 1 August 2016) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Harrie_Langman	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
149	Harm van Riel (18 February 1907 - 13 December 1980) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Harm_van_Riel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
150	Harm van Riel (18 February 1907 - 13 December 1980) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Harm_van_Riel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
151	Habbo Siebold "Hayke" Veldman (born 5 November 1969) is a Dutch politician, he has been a member of the House of Representatives of the Netherlands for the People's Party for Freedom and Democracy since 25 June 2014, when he replaced Pieter Litjens, who became alderman in Amsterdam.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hayke_Veldman	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
152	Hans Wiegel (Dutch pronunciation: [ˈɦɑns ˈʋiɣəl]; born 16 July 1941) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
153	Wiegel was succeeded as Leader of the People's Party for Freedom and Democracy and Parliamentary leader of the People's Party for Freedom and Democracy in the House of Representatives by his chosen successor Ed Nijpels.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
154	Wiegel was succeeded as Leader of the People's Party for Freedom and Democracy and Parliamentary leader of the People's Party for Freedom and Democracy in the House of Representatives by his chosen successor Ed Nijpels.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
155	Wiegel was succeeded as Leader of the People's Party for Freedom and Democracy and Parliamentary leader of the People's Party for Freedom and Democracy in the House of Representatives by his chosen successor Ed Nijpels.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
156	Wiegel was succeeded as Leader of the People's Party for Freedom and Democracy and Parliamentary leader of the People's Party for Freedom and Democracy in the House of Representatives by his chosen successor Ed Nijpels.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
157	Wiegel was succeeded as Leader of the People's Party for Freedom and Democracy and Parliamentary leader of the People's Party for Freedom and Democracy in the House of Representatives by his chosen successor Ed Nijpels.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Wiegel	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
158	She became a Member of the Senate on 17 September 1974 and on 5 June 1976 she succeeded Harm van Riel as the Parliamentary leader of the People's Party for Freedom and Democracy in the Senate after he retired.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Haya_van_Someren	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
159	She became a Member of the Senate on 17 September 1974 and on 5 June 1976 she succeeded Harm van Riel as the Parliamentary leader of the People's Party for Freedom and Democracy in the Senate after he retired.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Haya_van_Someren	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
160	She became a Member of the Senate on 17 September 1974 and on 5 June 1976 she succeeded Harm van Riel as the Parliamentary leader of the People's Party for Freedom and Democracy in the Senate after he retired.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Haya_van_Someren	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
161	Van Rey was a member of the People's Party for Freedom and Democracy (1965–2013), member of the States of Limburg (1982; 1995–2011), member of the House of Representatives (1982–1989; 1991–1998), and member of the Senate (2011–2012).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jos_van_Rey	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
162	Wilders worked as a speechwriter for the conservative-liberal People's Party for Freedom and Democracy (Volkspartij voor Vrijheid en Democratie – VVD), and later served as parliamentary assistant to party leader Frits Bolkestein from 1990 to 1998.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Geert_Wilders	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
163	Jeanine Antoinette Hennis-Plasschaert (born 7 April 1973) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jeanine_Hennis-Plasschaert	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
164	Neelie Kroes (Dutch pronunciation: [ˈneːli ˈkrus]; born 19 July 1941) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Neelie_Kroes	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
165	Annemarie Jorritsma-Lebbink (born 1 June 1950) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Annemarie_Jorritsma	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
166	Opstelten accepted and resigned as Chairman of the People's Party for Freedom and Democracy the day the Cabinet Rutte I was installed on 14 October 2010.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ivo_Opstelten	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
167	Opstelten accepted and resigned as Chairman of the People's Party for Freedom and Democracy the day the Cabinet Rutte I was installed on 14 October 2010.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ivo_Opstelten	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
168	Ivo Willem Opstelten (born 31 January 1944) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ivo_Opstelten	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
169	Leendert Arent-Willem de Lange (born 13 November 1972) is a Dutch politician, he has been a member of the House of Representatives of the Netherlands for the People's Party for Freedom and Democracy since 31 March 2015, when he replaced René Leegte.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Leendert_de_Lange	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
170	Jan de Voogd (13 September 1924 – 25 June 2015) was a Dutch politician, he served as member of the House of Representatives for the People's Party for Freedom and Democracy between 1977 and 1981.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jan_de_Voogd	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
171	Uriël "Uri" Rosenthal (born 19 July 1945) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Uri_Rosenthal	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
172	Van Zanen was the Chairman of the People's Party for Freedom and Democracy from 28 November 2003 until 23 May 2008.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jan_van_Zanen	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
173	Van Zanen was the Chairman of the People's Party for Freedom and Democracy from 28 November 2003 until 23 May 2008.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Jan_van_Zanen	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
174	Paul de Krom (born 10 February 1963) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Paul_de_Krom	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
175	Frans Willy Weisglas (born 8 August 1946) is a retired Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Frans_Weisglas	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
176	In 2000 Griffith joined the People's Party for Freedom and Democracy.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Laetitia_Griffith	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
177	Laetitia Juliette Griffith (born 1 November 1965) was a Dutch Member of Parliament for the liberal People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Laetitia_Griffith	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
178	Albert Hendrik "Benk" Korthals (born 5 October 1944) is a Dutch politician of the People's Party for Freedom and Democracy.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Benk_Korthals	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
179	Sander Dekker (born 9 February 1975) is a Dutch politician of the People's Party for Freedom and Democracy (Volkspartij voor Vrijheid en Democratie).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Sander_Dekker	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
180	Anneke "Ankie" Broekers-Knol (born 23 November 1946) is a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Ankie_Broekers-Knol	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
181	Gerrit Zalm (born 6 May 1952) is a Dutch banker and former politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Gerrit_Zalm	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
182	Gerrit Zalm (born 6 May 1952) is a Dutch banker and former politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Gerrit_Zalm	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
183	Halbe Zijlstra (Dutch pronunciation: [ˈɦɑlbə ˈzɛilstraː]; born 21 January 1969) is a Dutch politician of the right wing People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Halbe_Zijlstra	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
184	Halbe Zijlstra (Dutch pronunciation: [ˈɦɑlbə ˈzɛilstraː]; born 21 January 1969) is a Dutch politician of the right wing People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Halbe_Zijlstra	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
185	J.M.H.J. "Henry" Keizer (born 4 November 1960) is a Dutch businessman and the Chairman of the People's Party for Freedom and Democracy since 14 June 2014.	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Henry_Keizer	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
186	Henri Frans "Hans" Dijkstal (28 February 1943 – 9 May 2010) was a Dutch politician of the People's Party for Freedom and Democracy (VVD).	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Hans_Dijkstal	http://dbpedia.org/resource/People's_Party_for_Freedom_and_Democracy
