id	text	property	subject	object
99	Prominent in both the Iliad and Odyssey, Menelaus was also popular in Greek vase painting and Greek tragedy, the latter more as a hero of the Trojan War than as a member of the doomed House of Atreus.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Menelaus	http://dbpedia.org/resource/Atreus
100	During his reign, the renaissance of letters, begun by his predecessor Basil I, continued; but the Empire also saw several military defeats in the Balkans against Bulgaria and against the Arabs in Sicily and the Aegean.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Leo_VI_the_Wise	http://dbpedia.org/resource/Basil_I
101	He is the child of American entertainers Sonny Bono and Cher.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Chaz_Bono	http://dbpedia.org/resource/Cher
102	Renée of France (25 October 1510 – 12 June 1574), was the younger surviving child of Louis XII of France and Anne of Brittany.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Renée_of_France	http://dbpedia.org/resource/Louis_XII_of_France
103	Born in the Duchy of Lorraine into the House of Valois-Anjou, Margaret was the second eldest daughter of René of Anjou and Isabella, Duchess of Lorraine.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Anjou	http://dbpedia.org/resource/René_of_Anjou
104	He was a son of King Qing of Zhou and brother of King Kuang of Zhou.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/King_Ding_of_Zhou	http://dbpedia.org/resource/King_Qing_of_Zhou
105	She was a daughter of Gilbert de Bourbon, Count of Montpensier by Clara Gonzaga, and sister of Charles de Bourbon, Duke of Bourbon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Renée_of_Bourbon	http://dbpedia.org/resource/Clara_Gonzaga
106	Muhammad Akbar (11 September 1657 – 31 March 1706) was a Mughal prince as the second son of the Mughal Emperor Aurangzeb and his Empress consort Dilras Banu Begum.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sultan_Muhammad_Akbar	http://dbpedia.org/resource/Dilras_Banu_Begum
107	The son of actors Nagarjuna and Amala, Akhil made his acting debut as a baby who leaves his home in the comedy film Sisindri (1994), aged one.Born into a film family on 8 April 1994 in San Jose, California, Akhil is the son of Akkineni Nagarjuna and his second wife Amala (née Mukherjee); his elder half-brother Naga Chaitanya is also an actor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Akhil_Akkineni	http://dbpedia.org/resource/Akkineni_Nagarjuna
108	Bermudo III (1017 – 4 September 1037), king of León (1028 – 4 September 1037), son of Alfonso V of León by his first wife Elvira Menéndez, was the last scion of Peter of Cantabria to rule in the Leonese kingdom.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bermudo_III_of_León	http://dbpedia.org/resource/Alfonso_V_of_León
109	Parker Bowles is the son of Camilla, Duchess of Cornwall and Andrew Parker Bowles.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tom_Parker_Bowles	http://dbpedia.org/resource/Camilla,_Duchess_of_Cornwall
110	He was the first child of Charles I of Hungary and his wife, Elizabeth of Poland, to survive infancy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louis_I_of_Hungary	http://dbpedia.org/resource/Charles_I_of_Hungary
111	Catherine of Hungary (died 1355) was a daughter of King Charles I of Hungary.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_of_Hungary,_Duchess_of_Świdnica	http://dbpedia.org/resource/Charles_I_of_Hungary
112	A daughter of Charles VI of France, she married Henry V of England, and gave birth to his heir Henry VI of England.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_of_Valois	http://dbpedia.org/resource/Charles_VI_of_France
113	She was the only surviving child of Charles XV of Sweden and his consort, Louise of the Netherlands.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louise_of_Sweden	http://dbpedia.org/resource/Charles_XV_of_Sweden
114	Richard, a son of Edward, the Black Prince, was born in Bordeaux during the reign of his grandfather, Edward III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Richard_II_of_England	http://dbpedia.org/resource/Edward,_the_Black_Prince
115	Princess Anna Monika of Saxony, Duchess of Saxony (Full German name: Prinzessin Anna Monika von Sachsen, Herzogin zu Sachsen) (4 May 1903, Lindau, Bavaria – 8 February 1976, Munich, Bavaria, Germany) was the seventh and youngest child of Frederick Augustus III of Saxony and his wife Archduchess Luise of Austria, Princess of Tuscany and a younger sister of Georg, Crown Prince of Saxony and Friedrich Christian, Margrave of Meissen.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1903–1976)	http://dbpedia.org/resource/Frederick_Augustus_III_of_Saxony
116	The second daughter of King Frederick II of Denmark, Anne married James in 1589 at age 15 and bore him three children who survived infancy, including the future Charles I.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne_of_Denmark	http://dbpedia.org/resource/Frederick_II_of_Denmark
117	Princess Louise of Prussia (German: Luise Auguste Wilhelmine Amalie von Preußen, 1 February 1808, in Königsberg or Berlin – 6 December 1870, in Pauw Haus, Wassenaar) was the third surviving daughter and ninth child of Frederick William III of Prussia and Louise of Mecklenburg-Strelitz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise_of_Prussia_(1808–1870)	http://dbpedia.org/resource/Frederick_William_III_of_Prussia
118	She was the youngest surviving daughter of George II of Great Britain and Caroline of Ansbach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Louise_of_Great_Britain	http://dbpedia.org/resource/George_II_of_Great_Britain
119	Barbara Pierce Bush (born November 25, 1981) is the elder of the fraternal twin daughters (the other is Jenna Bush Hager) of the 43rd U.S. President George W. Bush and former First Lady Laura Bush.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Barbara_Bush_(born_1981)	http://dbpedia.org/resource/George_W._Bush
120	John Stafford, 1st Earl of Wiltshire KG,KB (24 November 1427 – 8 May 1473) was an English nobleman, the youngest son of Humphrey Stafford, 1st Duke of Buckingham.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Stafford,_1st_Earl_of_Wiltshire	http://dbpedia.org/resource/Humphrey_Stafford,_1st_Duke_of_Buckingham
121	Tiberius (Greek: Τιβέριος, Tiberios) was the only son of the Byzantine emperor Justinian II, and his only child by his second wife Theodora of Khazaria, whom he married ca.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tiberius_(son_of_Justinian_II)	http://dbpedia.org/resource/Justinian_II
122	She was the youngest daughter of Philip, Duke of Parma and his wife, Princess Louise-Élisabeth of France, the eldest daughter of King Louis XV.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maria_Luisa_of_Parma	http://dbpedia.org/resource/Philip,_Duke_of_Parma
123	Maria Anna of Spain (18 August 1606 – 13 May 1646), Infanta of Spain, the youngest daughter of King Philip III of Spain and Margaret of Austria, was Holy Roman Empress and Queen of Hungary and Bohemia as the wife of Ferdinand III, Holy Roman Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maria_Anna_of_Spain	http://dbpedia.org/resource/Philip_III_of_Spain
124	She was the youngest surviving child and only surviving daughter of Philip IV of France and Joan I of Navarre.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella_of_France	http://dbpedia.org/resource/Philip_IV_of_France
125	Victoria was the daughter of Prince Edward, Duke of Kent and Strathearn, the fourth son of King George III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Queen_Victoria	http://dbpedia.org/resource/Prince_Edward,_Duke_of_Kent_and_Strathearn
126	Beverly Vergel was born in Manila, Philippines to actors César Ramirez and Alicia Vergel.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Beverly_Vergel	http://dbpedia.org/resource/Alicia_Vergel
127	Henry II (German: Heinrich, Dutch:Hendrik, French: Henri) was Count of Louvain (Leuven) from 1054 through 1071 (?). Henry II was the son of Lambert II, Count of Louvain and Oda of Verdun.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_II,_Count_of_Louvain	http://dbpedia.org/resource/Lambert_II,_Count_of_Louvain
128	John Bouvier Kennedy "Jack" Schlossberg (born January 19, 1993) is the youngest child of Caroline Kennedy and the only grandson of President John F. Kennedy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jack_Schlossberg	http://dbpedia.org/resource/Caroline_Kennedy
129	Jamie Anderson is an English producer, director and writer best known for his work on the Doctor Who and Terrahawks audio plays for Big Finish Productions, and for his work continuing the legacy of his late father Gerry Anderson.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jamie_Anderson_(producer)	http://dbpedia.org/resource/Gerry_Anderson
130	At the age of 5, he became the youngest Guru in Sikhism on 7 October 1661, succeeding his father, Guru Har Rai.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Guru_Har_Krishan	http://dbpedia.org/resource/Guru_Har_Rai
131	Born into the House of Glücksburg, a royal house with origins in Northern Germany, she was the eldest child of Frederick IX of Denmark and Ingrid of Sweden.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margrethe_II_of_Denmark	http://dbpedia.org/resource/Ingrid_of_Sweden
132	John Parke Custis (27 November 1754 – 5 November 1781) was a Virginia planter, the son of Martha Washington and stepson of George Washington.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Parke_Custis	http://dbpedia.org/resource/Martha_Washington
133	Sun Quan was born in Xiapi while his father Sun Jian served there.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sun_Quan	http://dbpedia.org/resource/Sun_Jian
134	Ahmad Shah Bahadur, Mirza Ahmad Shah, Mujahid-ud-Din Ahmad Shah Ghazi (23 December 1725 – 1 January 1775) was born to Mughal Emperor Muhammad Shah.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ahmad_Shah_Bahadur	http://dbpedia.org/resource/Muhammad_Shah
135	Lee Jun-fan (Chinese: 李振藩; November 27, 1940 – July 20, 1973), known professionally as Bruce Lee, was a Hong Kong and American actor, martial artist, philosopher, filmmaker, and founder of the martial art Jeet Kune Do. Lee was the son of Cantonese opera star Lee Hoi-Chuen.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bruce_Lee	http://dbpedia.org/resource/Lee_Hoi-chuen
136	1476 – 27 August 1507) was the sole heir and daughter of William Herbert, 2nd Earl of Pembroke, and his first wife, Mary Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Somerset,_Baroness_Herbert	http://dbpedia.org/resource/Mary_Woodville
137	The daughter of Greek actor John Aniston and American actress Nancy Dow, Aniston gained worldwide recognition for portraying Rachel Green on the popular television sitcom Friends (1994–2004), a role which earned her a Primetime Emmy Award, a Golden Globe Award, and a Screen Actors Guild Award.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jennifer_Aniston	http://dbpedia.org/resource/Nancy_Dow
138	Dorothy Percy, Countess of Northumberland (formerly Perrot, née Devereux; c. 1564 – 3 August 1619) was the younger daughter of Walter Devereux, 1st Earl of Essex by Lettice Knollys, and the wife of Henry Percy, 9th Earl of Northumberland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dorothy_Percy,_Countess_of_Northumberland	http://dbpedia.org/resource/Walter_Devereux,_1st_Earl_of_Essex
139	Prince Mahidol was the 69th child of King Chulalongkorn and the 7th of Queen Savang Vadhana.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahidol_Adulyadej	http://dbpedia.org/resource/Chulalongkorn
140	He was a son of Frederick III, Duke of Holstein-Gottorp, and his wife Princess Marie Elisabeth of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christian_Albert,_Duke_of_Holstein-Gottorp	http://dbpedia.org/resource/Frederick_III,_Duke_of_Holstein-Gottorp
141	Born in the Duchy of Lorraine into the House of Valois-Anjou, Margaret was the second eldest daughter of René of Anjou and Isabella, Duchess of Lorraine.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Anjou	http://dbpedia.org/resource/Isabella,_Duchess_of_Lorraine
142	He was "son, brother and uncle of kings," being the fourth and youngest son of Henry IV and his first wife Mary de Bohun, the brother of Henry V, and the uncle of Henry VI.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Humphrey,_Duke_of_Gloucester	http://dbpedia.org/resource/Mary_de_Bohun
143	María García Granados y Saborío (1860-May 10, 1878), also known as La Niña de Guatemala ("the little girl of Guatemala"), was a Guatemalan socialite, daughter of General Miguel García Granados, who was President of Guatemala from 1871 to 1873 and whose house served as a gathering for the top artists and writers of the time.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/María_García_Granados_y_Saborío	http://dbpedia.org/resource/Miguel_García_Granados
144	He was the only son of Grand Prince Géza and his wife, Sarolt, who was descended from the prominent family of the gyulas.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Stephen_I_of_Hungary	http://dbpedia.org/resource/Sarolt
145	He was the son of the previous Caliph al-Qadir.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Al-Qa'im_(caliph)	http://dbpedia.org/resource/Al-Qadir
146	Ivan Ivanovich (Ива́н Иванович) (28 March 1554 – 19 November 1581) of the House of Rurik, was Tsarevich - the heir apparent - of the Tsardom of Russia, being the second son of Ivan the Terrible by his first wife Anastasia Romanovna.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tsarevich_Ivan_Ivanovich_of_Russia	http://dbpedia.org/resource/Anastasia_Romanovna
147	Catherine de' Medici (Italian: Caterina de' Medici pronounced [kateˈriːna de ˈmɛːditʃi]; French: Catherine de Médicis pronounced: [katʁin də medisis], 13 April 1519 – 5 January 1589), daughter of Lorenzo II de' Medici and of Madeleine de La Tour d'Auvergne, was an Italian noblewoman who was Queen of France from 1547 until 1559, as the wife of King Henry II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_de'_Medici	http://dbpedia.org/resource/Madeleine_de_La_Tour_d'Auvergne
148	James Louis Sobieski (full name in Polish: Jakub Ludwik Henryk Sobieski; 2 November 1667 – 19 December 1737) was a Polish prince, nobleman, politician, diplomat, scholar, traveller and the son of King John III of Poland and Marie Casimire Louise de La Grange d'Arquien.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/James_Louis_Sobieski	http://dbpedia.org/resource/Marie_Casimire_Louise_de_La_Grange_d'Arquien
149	Born in Rome, Bava began worked as an assistant director on the film's of his father Mario Bava.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lamberto_Bava	http://dbpedia.org/resource/Mario_Bava
150	He was the son of Radu I of Wallachia and the step-brother of Mircea I of Wallachia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dan_I_of_Wallachia	http://dbpedia.org/resource/Radu_I_of_Wallachia
151	Gian Galeazzo Visconti (16 October 1351 – 3 September 1402), son of Galeazzo II Visconti and Bianca of Savoy, was the first Duke of Milan (1395) and ruled the late-medieval city just before the dawn of the Renaissance.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gian_Galeazzo_Visconti	http://dbpedia.org/resource/Galeazzo_II_Visconti
152	1100 – 23 or 28 November 1170) was King of Gwynedd, North Wales, from 1137 until his death in 1170, succeeding his father Gruffudd ap Cynan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Owain_Gwynedd	http://dbpedia.org/resource/Gruffudd_ap_Cynan
153	William was the son of the unmarried Robert I, Duke of Normandy, by Robert's mistress Herleva.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/William_the_Conqueror	http://dbpedia.org/resource/Herleva
154	Lalla Fatima Zohra (29 June 1929 – 10 August 2014) was the eldest daughter of Mohammed V of Morocco and his first wife, Lalla Hanila bint Mamoun.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lalla_Fatima_Zohra	http://dbpedia.org/resource/Mohammed_V_of_Morocco
155	She was the daughter of Charles Balzac d'Entragues and his wife Marie Touchet, who was formerly the sole mistress of Charles IX of France.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_Henriette_de_Balzac_d'Entragues	http://dbpedia.org/resource/Marie_Touchet
156	She was born in London, the daughter of actor Ralph Bates and actress Virginia Wetherell.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Daisy_Bates_(actress)	http://dbpedia.org/resource/Virginia_Wetherell
157	Mathilde was the third child and second-eldest daughter of Friedrich Christian, Margrave of Meissen and his wife Princess Elisabeth Helene of Thurn and Taxis, and a younger sister of Maria Emanuel, Margrave of Meissen and Albert, Margrave of Meissen, former heads of the Royal House of Saxony and senior claimants to the defunct throne of the Kingdom of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1929–2012)	http://dbpedia.org/resource/Friedrich_Christian,_Margrave_of_Meissen
158	He was a son of Bruno I, Count of Brunswick, and Gisela of Swabia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Liudolf,_Margrave_of_Frisia	http://dbpedia.org/resource/Gisela_of_Swabia
159	Henry Somerset-Scudamore, 3rd Duke of Beaufort (23 March 1707 – 26 February 1745) was born Henry Somerset, the elder son of Henry Somerset, 2nd Duke of Beaufort and his second wife, Rachel Noel.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Scudamore,_3rd_Duke_of_Beaufort	http://dbpedia.org/resource/Henry_Somerset,_2nd_Duke_of_Beaufort
160	Princess Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta of Saxony, Duchess of Saxony (Full German name: Prinzessin Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta von Sachsen, Herzogin zu Sachsen) (born 4 January 1836 in Dresden, Kingdom of Saxony; died 10 February 1859 in Naples, Kingdom of the Two Sicilies) was the seventh child and fourth eldest daughter of John of Saxony and his wife Amalie Auguste of Bavaria and a younger sister of Albert of Saxony and George of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1836–1859)	http://dbpedia.org/resource/John_of_Saxony
161	He was the son of Matthew Stewart, 2nd Earl of Lennox, and Elizabeth Hamilton, daughter of James Hamilton, 1st Lord Hamilton and Mary Stewart, Princess of Scotland, daughter of King James II of Scotland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Stewart,_3rd_Earl_of_Lennox	http://dbpedia.org/resource/Matthew_Stewart,_2nd_Earl_of_Lennox
162	Dorothy Percy, Countess of Northumberland (formerly Perrot, née Devereux; c. 1564 – 3 August 1619) was the younger daughter of Walter Devereux, 1st Earl of Essex by Lettice Knollys, and the wife of Henry Percy, 9th Earl of Northumberland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dorothy_Percy,_Countess_of_Northumberland	http://dbpedia.org/resource/Lettice_Knollys
163	He was the third son of Æthelwulf of Wessex and his first wife, Osburh.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Æthelberht_of_Wessex	http://dbpedia.org/resource/Osburh
164	Richard West, 7th Baron De La Warr and 4th Baron West (28 October 1430 – 10 March 1476) was the son of Reginald West, 6th Baron De La Warr, by his first wife, Margaret Thorley, daughter of Robert Thorley, esquire, of Tybeste, Cornwall, and his first wife, Anne de la Pole, widow of Sir Gerard de Lisle, and daughter of Michael de la Pole, 1st Earl of Suffolk.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Richard_West,_7th_Baron_De_La_Warr	http://dbpedia.org/resource/Reginald_West,_6th_Baron_De_La_Warr
165	Prince Mahidol was the 69th child of King Chulalongkorn and the 7th of Queen Savang Vadhana.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahidol_Adulyadej	http://dbpedia.org/resource/Savang_Vadhana
166	Alaa Mubarak (Arabic: علاء مبارك‎‎  IPA: [ʕæˈlæːʔ moˈbɑːɾɑk]) (born 26 November 1960 in Cairo) is an Egyptian businessman and the elder of two sons of Hosni Mubarak the former President of Egypt who served from 1981 to 2011, and his wife Suzanne Mubarak.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alaa_Mubarak	http://dbpedia.org/resource/Suzanne_Mubarak
167	He is the son of actors Don Johnson and Patti D'Arbanville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jesse_Johnson_(actor)	http://dbpedia.org/resource/Patti_D'Arbanville
168	Mathilde was the third child and second-eldest daughter of Friedrich Christian, Margrave of Meissen and his wife Princess Elisabeth Helene of Thurn and Taxis, and a younger sister of Maria Emanuel, Margrave of Meissen and Albert, Margrave of Meissen, former heads of the Royal House of Saxony and senior claimants to the defunct throne of the Kingdom of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1929–2012)	http://dbpedia.org/resource/Princess_Elisabeth_Helene_of_Thurn_and_Taxis
169	He was the son of Gozlin, Count of Bidgau and Methingau, and Oda of Metz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Godfrey_I,_Count_of_Verdun	http://dbpedia.org/resource/Gozlin,_Count_of_Bidgau_and_Methingau
170	Azadeh Shafiq (1951 – 23 February 2011) was an Iranian royal and a member of the Pahlavi dynasty, being daughter of Ashraf Pahlavi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Azadeh_Shafiq	http://dbpedia.org/resource/Ashraf_Pahlavi
171	She was the youngest surviving child and only surviving daughter of Philip IV of France and Joan I of Navarre.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabella_of_France	http://dbpedia.org/resource/Joan_I_of_Navarre
172	1325 – 18 May 1360) was the son of William V, Duke of Jülich and Joanna of Hainaut.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gerhard_VI_of_Jülich,_Count_of_Berg_and_Ravensberg	http://dbpedia.org/resource/William_V,_Duke_of_Jülich
173	William Herbert, 3rd Earl of Pembroke KG PC (8 April 1580 – 10 April 1630) was the son of Henry Herbert, 2nd Earl of Pembroke and his third wife Mary Sidney.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/William_Herbert,_3rd_Earl_of_Pembroke	http://dbpedia.org/resource/Mary_Sidney
174	He was the third but eldest surviving son of Frederick Augustus II,  Prince-Elector of Saxony and King of Poland, by his wife, Maria Josepha of Austria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick_Christian,_Elector_of_Saxony	http://dbpedia.org/resource/Maria_Josepha_of_Austria
175	Maria Anna Sophia of Saxony (Maria Anna Sophia Sabina Angela Franciska Xaveria; 29 August 1728 – 17 February 1797) was a daughter of King Augustus III of Poland and his wife Maria Josepha of Austria who became Electress of Bavaria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maria_Anna_Sophia_of_Saxony	http://dbpedia.org/resource/Maria_Josepha_of_Austria
176	Sahibzada Zorawar Singh (Punjabi: ਸਾਹਿਬਜ਼ਾਦਾ ਜ਼ੋਰਾਵਰ ਸਿੰਘ, 17 November 1696 – 12 December 1705) was the third of Guru Gobind Singh's four sons.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Zorawar_Singh_(Sikhism)	http://dbpedia.org/resource/Guru_Gobind_Singh
177	He was the eldest son of the Holy Roman Emperor Henry VII and his wife Margaret of Brabant.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_of_Bohemia	http://dbpedia.org/resource/Margaret_of_Brabant
178	His parents were Francis IV of Modena and Princess Maria Beatrice of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Francis_V,_Duke_of_Modena	http://dbpedia.org/resource/Maria_Beatrice_of_Savoy
179	Princess Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta of Saxony, Duchess of Saxony (Full German name: Prinzessin Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta von Sachsen, Herzogin zu Sachsen) (born 4 January 1836 in Dresden, Kingdom of Saxony; died 10 February 1859 in Naples, Kingdom of the Two Sicilies) was the seventh child and fourth eldest daughter of John of Saxony and his wife Amalie Auguste of Bavaria and a younger sister of Albert of Saxony and George of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1836–1859)	http://dbpedia.org/resource/Amalie_Auguste_of_Bavaria
180	Christian Devi Brando (May 11, 1958 – January 26, 2008) was the only child of actor Marlon Brando and Anna Kashfi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christian_Brando	http://dbpedia.org/resource/Anna_Kashfi
181	He was the son of Charles, Count of Angoulême, and Louise of Savoy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Francis_I_of_France	http://dbpedia.org/resource/Charles,_Count_of_Angoulême
182	He is the son of director John Landis and costume designer and historian Deborah Nadoolman Landis.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Max_Landis	http://dbpedia.org/resource/Deborah_Nadoolman_Landis
183	He was the only child of Emmanuel, Prince of Anhalt-Köthen, by his wife Anna Eleonore, daughter of Henry Ernest, Count of Stolberg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Emmanuel_Lebrecht,_Prince_of_Anhalt-Köthen	http://dbpedia.org/resource/Emmanuel,_Prince_of_Anhalt-Köthen
184	Anna Catharina Tintin Anderzon, born 29 April 1964, is a Swedish actress and daughter of actress Kim Anderzon.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tintin_Anderzon	http://dbpedia.org/resource/Kim_Anderzon
185	Wrede was born to influential Finnish industrialist Wrede family; his father Freiherr Carolus Wrede worked as manager in number of Finnish engineering companies.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gustaf_Wrede	http://dbpedia.org/resource/Carolus_Wrede
186	He was the son of Gozlin, Count of Bidgau and Methingau, and Oda of Metz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Godfrey_I,_Count_of_Verdun	http://dbpedia.org/resource/Oda_of_Metz
187	The son of Thingfrith and a descendant of Eowa, Offa came to the throne after a period of civil war following the assassination of Æthelbald.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Offa_of_Mercia	http://dbpedia.org/resource/Thingfrith
188	Her father was the general Carlo Alberto Dalla Chiesa, assassinated in 1982 together with his wife, Emanuela Setti Carraro.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Rita_Dalla_Chiesa	http://dbpedia.org/resource/Emanuela_Setti_Carraro
189	Elizabeth was the daughter of Henry VIII and Anne Boleyn, his second wife, who was executed two and a half years after Elizabeth's birth.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_I_of_England	http://dbpedia.org/resource/Anne_Boleyn
190	Edward of Middleham, Prince of Wales, Earl of Chester, Duke of Cornwall, 1st Earl of Salisbury (December 1473 – 9 April 1484), was the only child of King Richard III of England and his queen consort, Anne Neville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_of_Middleham,_Prince_of_Wales	http://dbpedia.org/resource/Anne_Neville
191	Margaret of Scotland (Margaret Stuart; 24 December 1598 – March 1600) was the second daughter of King James VI of Scotland by Anne of Denmark, daughter of Frederick II of Denmark.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_Stuart_(1598–1600)	http://dbpedia.org/resource/Anne_of_Denmark
192	Mary of England, Scotland and Ireland (8 April 1605 – 16 September 1607) was the third daughter and sixth child of James VI and I, the first king of a unified England, Scotland and Ireland, by Anne of Denmark, daughter of Frederick II of Denmark and sister of Christian IV of Denmark; her birth was much anticipated.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mary_Stuart_(1605–1607)	http://dbpedia.org/resource/Anne_of_Denmark
