id	text	property	subject	object
90	Hans Jakob "Jack" Steinberger (born May 25, 1921) is an American physicist who, along with Leon Lederman and Melvin Schwartz, received the 1988 Nobel Prize in Physics for the discovery of the muon neutrino.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Jack_Steinberger	http://dbpedia.org/resource/Nobel_Prize_in_Physics
91	Ernst August Friedrich Ruska (25 December 1906 – 27 May 1988) was a German physicist who won the Nobel Prize in Physics in 1986 for his work in electron optics, including the design of the first electron microscope.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ernst_Ruska	http://dbpedia.org/resource/Nobel_Prize_in_Physics
92	Alexander Mikhaylovich Prokhorov, or Aleksandr Mikhailovich Prokhorov, (Russian: Алекса́ндр Миха́йлович Про́хоров; 11 July 1916 – 8 January 2002) was a Soviet physicist known for his pioneering research on lasers and masers for which he shared the Nobel Prize in Physics in 1964 with Charles Hard Townes and Nikolay Basov.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Alexander_Prokhorov	http://dbpedia.org/resource/Nobel_Prize_in_Physics
93	In 1957, Lee, at the age of 30, won the Nobel Prize in Physics with Franklin C N Yang for their work on the violation of the parity law in weak interactions, which Chien-Shiung Wu experimentally verified.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Tsung-Dao_Lee	http://dbpedia.org/resource/Nobel_Prize_in_Physics
94	In 2000, Kroemer, along with Zhores I. Alferov, was awarded the Nobel Prize in Physics "for developing semiconductor heterostructures used in high-speed- and opto-electronics".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Herbert_Kroemer	http://dbpedia.org/resource/Nobel_Prize_in_Physics
95	He was joint winner (with his father, William Henry Bragg) of the Nobel Prize in Physics in 1915: "For their services in the analysis of crystal structure by means of X-ray", an important step in the development of X-ray crystallography.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_Lawrence_Bragg	http://dbpedia.org/resource/Nobel_Prize_in_Physics
96	Schmidt shared both the 2006 Shaw Prize in Astronomy and the 2011 Nobel Prize in Physics with Saul Perlmutter and Adam Riess for providing evidence that the expansion of the universe is accelerating, making him the only Montana-born Nobel laureate.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Brian_Schmidt	http://dbpedia.org/resource/Nobel_Prize_in_Physics
97	Hans Albrecht Bethe (German: [ˈhans ˈalbʁɛçt ˈbeːtə]; July 2, 1906 – March 6, 2005) was a German and American nuclear physicist who, in addition to making important contributions to astrophysics, quantum electrodynamics and solid-state physics, won the 1967 Nobel Prize in Physics for his work on the theory of stellar nucleosynthesis.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hans_Bethe	http://dbpedia.org/resource/Nobel_Prize_in_Physics
98	Reona Esaki (江崎 玲於奈 Esaki Reona, born March 12, 1925), also known as Leo Esaki, is a Japanese physicist who shared the Nobel Prize in Physics in 1973 with Ivar Giaever and Brian David Josephson for his discovery of the phenomenon of electron tunneling.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Leo_Esaki	http://dbpedia.org/resource/Nobel_Prize_in_Physics
99	Charles Glover Barkla FRS FRSE (7 June 1877 – 23 October 1944) was a British physicist, and the winner of the Nobel Prize in Physics in 1917 for his work in X-ray spectroscopy and related areas in the study of X-rays (Roentgen rays).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Charles_Glover_Barkla	http://dbpedia.org/resource/Nobel_Prize_in_Physics
100	Clinton Joseph Davisson (October 22, 1881 – February 1, 1958), was an American physicist who won the 1937 Nobel Prize in Physics for his discovery of electron diffraction in the famous Davisson-Germer experiment.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Clinton_Davisson	http://dbpedia.org/resource/Nobel_Prize_in_Physics
101	In 1986, Binnig and Rohrer shared half of the Nobel Prize in Physics, the other half of the Prize was awarded to Ernst Ruska.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Gerd_Binnig	http://dbpedia.org/resource/Nobel_Prize_in_Physics
102	Gerd Binnig (born 20 July 1947) is a German physicist, who won the Nobel Prize in Physics in 1986 for the invention of the scanning tunneling microscope.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Gerd_Binnig	http://dbpedia.org/resource/Nobel_Prize_in_Physics
103	Sir John Douglas Cockcroft, OM, KCB, CBE, FRS (27 May 1897 – 18 September 1967) was a British physicist who shared the Nobel Prize in Physics in 1951 for splitting the atomic nucleus with Ernest Walton, and was instrumental in the development of nuclear power.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/John_Cockcroft	http://dbpedia.org/resource/Nobel_Prize_in_Physics
104	Perlmutter shared the 2006 Shaw Prize in Astronomy, the 2011 Nobel Prize in Physics, and the 2015 Breakthrough Prize in Fundamental Physics with Brian P. Schmidt and Adam Riess for providing evidence that the expansion of the universe is accelerating.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Saul_Perlmutter	http://dbpedia.org/resource/Nobel_Prize_in_Physics
105	Hans Georg Dehmelt (born 9 September 1922) is a German-born American physicist, who was awarded Nobel Prize in Physics in 1989, for co-developing the ion trap technique (Penning trap) with Wolfgang Paul, for which they shared one-half of the prize (the other half of the Prize in that year was awarded to Norman Foster Ramsey).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hans_Georg_Dehmelt	http://dbpedia.org/resource/Nobel_Prize_in_Physics
106	Henry Way Kendall (December 9, 1926 – February 15, 1999) was an American particle physicist who won the Nobel Prize in Physics in 1990 jointly with Jerome Isaac Friedman and Richard E. Taylor "for their pioneering investigations concerning deep inelastic scattering of electrons on protons and bound neutrons, which have been of essential importance for the development of the quark model in particle physics."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Henry_Way_Kendall	http://dbpedia.org/resource/Nobel_Prize_in_Physics
107	Peter Andreas Grünberg (born 18 May 1939) is a German physicist, and Nobel Prize in Physics laureate for his discovery with Albert Fert of giant magnetoresistance which brought about a breakthrough in gigabyte hard disk drives.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Peter_Grünberg	http://dbpedia.org/resource/Nobel_Prize_in_Physics
108	David Morris Lee (born January 20, 1931) is an American physicist who shared the 1996 Nobel Prize in Physics with Robert C. Richardson and Douglas Osheroff "for their discovery of superfluidity in helium-3."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/David_Lee_(physicist)	http://dbpedia.org/resource/Nobel_Prize_in_Physics
109	For their efforts, Cornell, Wieman, and Wolfgang Ketterle shared the Nobel Prize in Physics in 2001.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Eric_Allin_Cornell	http://dbpedia.org/resource/Nobel_Prize_in_Physics
110	Englert was awarded the 2013 Nobel Prize in Physics, together with Peter Higgs for the discovery of the Higgs mechanism.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/François_Englert	http://dbpedia.org/resource/Nobel_Prize_in_Physics
111	Willis Eugene Lamb Jr. (July 12, 1913 – May 15, 2008) was an American physicist who won the Nobel Prize in Physics in 1955 "for his discoveries concerning the fine structure of the hydrogen spectrum."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Willis_Lamb	http://dbpedia.org/resource/Nobel_Prize_in_Physics
112	Sir Owen Willans Richardson, FRS (26 April 1879 – 15 February 1959) was a British physicist who won the Nobel Prize in Physics in 1928 for his work on thermionic emission, which led to Richardson's law.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Owen_Willans_Richardson	http://dbpedia.org/resource/Nobel_Prize_in_Physics
113	Haldan Keffer Hartline ForMemRS (December 22, 1903 – March 17, 1983) was an American physiologist who was a co-recipient (with George Wald and Ragnar Granit) of the 1967 Nobel Prize in Physiology or Medicine for his work in analyzing the neurophysiological mechanisms of vision.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Haldan_Keffer_Hartline	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
114	Walter Rudolf Hess (March 17, 1881 – August 12, 1973) was a Swiss physiologist who won the Nobel Prize in Physiology or Medicine in 1949 for mapping the areas of the brain involved in the control of internal organs.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Walter_Rudolf_Hess	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
115	Severo Ochoa de Albornoz (Spanish: [seˈβeɾo oˈtʃoa ðe alβorˈnoθ]; 24 September 1905 – 1 November 1993) was a Spanish physician and biochemist, and joint winner of the 1959 Nobel Prize in Physiology or Medicine with Arthur Kornberg.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Severo_Ochoa	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
116	Gerald Maurice Edelman (July 1, 1929 – May 17, 2014) was an American biologist who shared the 1972 Nobel Prize in Physiology or Medicine for work with Rodney Robert Porter on the immune system.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Gerald_Edelman	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
117	Karl Ritter von Frisch, ForMemRS (20 November 1886 – 12 June 1982) was an Austrian ethologist who received the Nobel Prize in Physiology or Medicine in 1973, along with Nikolaas Tinbergen and Konrad Lorenz.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Karl_von_Frisch	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
118	Nikolaas 'Niko' Tinbergen FRS (/ˈtɪnbɜːrɡən/; Dutch pronunciation: [ˈnikoːlaːs ˈnikoː ˈtɪnbɛrɣən]; 15 April 1907 – 21 December 1988) was a Dutch biologist and ornithologist who shared the 1973 Nobel Prize in Physiology or Medicine with Karl von Frisch and Konrad Lorenz for their discoveries concerning organization and elicitation of individual and social behaviour patterns in animals.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Nikolaas_Tinbergen	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
119	Renato Dulbecco (February 22, 1914 – February 19, 2012) was an Italian American, who won the 1975 Nobel Prize in Physiology or Medicine for his work on oncoviruses, which are viruses that can cause cancer when they infect animal cells.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Renato_Dulbecco	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
120	Sir Frederick Gowland Hopkins OM PRS (20 June 1861 – 16 May 1947) was an English biochemist who was awarded the Nobel Prize in Physiology or Medicine in 1929, with Christiaan Eijkman, for the discovery of vitamins, even though Casimir Funk, a Polish biochemist, is widely credited with discovering vitamins.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Frederick_Gowland_Hopkins	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
121	Rosalyn Sussman Yalow (July 19, 1921 – May 30, 2011) was an American medical physicist, and a co-winner of the 1977 Nobel Prize in Physiology or Medicine (together with Roger Guillemin and Andrew Schally) for development of the radioimmunoassay (RIA) technique.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Rosalyn_Sussman_Yalow	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
122	In 1920 August Krogh was awarded the Nobel Prize in Physiology or Medicine for the discovery of the mechanism of regulation of the capillaries in skeletal muscle.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/August_Krogh	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
123	The latter, the key sequence of metabolic reactions that produces energy in cells, often eponymously known as the "Krebs cycle", earned him a Nobel Prize in Physiology or Medicine in 1953.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hans_Adolf_Krebs	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
124	Fritz Albert Lipmann, ForMemRS (June 12, 1899 – July 24, 1986) was a German-American biochemist and a co-discoverer in 1945 of coenzyme A. For this, together with other research on coenzyme A, he was awarded the Nobel Prize in Physiology or Medicine in 1953 (shared with Hans Adolf Krebs).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Fritz_Albert_Lipmann	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
125	Together with César Milstein and Niels Kaj Jerne, Köhler won the Nobel Prize in Physiology or Medicine in 1984, "for work on the immune system and the production of monoclonal antibodies".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Georges_J._F._Köhler	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
126	Gertrude Belle Elion (January 23, 1918 – February 21, 1999) was an American biochemist and pharmacologist, who shared the 1988 Nobel Prize in Physiology or Medicine with George H. Hitchings and Sir James Black.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Gertrude_B._Elion	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
127	Rothman was awarded the 2013 Nobel Prize in Physiology or Medicine, for his work on vesicle trafficking (shared with Randy Schekman and Thomas C. Südhof).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/James_Rothman	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
128	Baruj Benacerraf (October 29, 1920 – August 2, 2011) was a Venezuelan-born American immunologist, who shared the 1980 Nobel Prize in Physiology or Medicine for the "discovery of the major histocompatibility complex genes which encode cell surface protein molecules important for the immune system's distinction between self and non-self".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Baruj_Benacerraf	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
129	Daniel Carleton Gajdusek (pronounced GUY-dah-shek [ˈɡɑjdɑʃɛk] September 9, 1923 – December 12, 2008) was an American physician and medical researcher who was the co-recipient (with Baruch S. Blumberg) of the Nobel Prize in Physiology or Medicine in 1976 for work on kuru, the first human prion disease demonstrated to be infectious.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Daniel_Carleton_Gajdusek	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
130	Daniel Bovet ForMemRS (23 March 1907 – 8 April 1992) was a Swiss-born Italian pharmacologist who won the 1957 Nobel Prize in Physiology or Medicine for his discovery of drugs that block the actions of specific neurotransmitters.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Daniel_Bovet	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
131	Joseph Leonard Goldstein (born April 18, 1940) received the Nobel Prize in Physiology or Medicine in 1985, along with fellow University of Texas researcher, Michael Brown, for their studies regarding cholesterol.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_L._Goldstein	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
132	Steinman was one of the recipients of the 2011 Nobel Prize in Physiology or Medicine.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ralph_M._Steinman	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
133	Ferid Murad (born September 14, 1936) is a physician and pharmacologist, and a co-winner of the 1998 Nobel Prize in Physiology or Medicine.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ferid_Murad	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
134	John Michael Bishop (born February 22, 1936) is an American immunologist and microbiologist who shared the 1989 Nobel Prize in Physiology or Medicine with Harold E. Varmus and was co-winner of 1984 Alfred P. Sloan Prize.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/J._Michael_Bishop	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
135	Ragnar Arthur Granit ForMemRS (October 30, 1900 – March 12, 1991) was a Swedish-speaking Finnish and later Swedish scientist who was awarded the Nobel Prize in Physiology or Medicine in 1967 along with Haldan Keffer Hartline and George Wald "for their discoveries concerning the primary physiological and chemical visual processes in the eye".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Ragnar_Granit	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
136	In 2010, Edwards was awarded the Nobel Prize in Physiology or Medicine "for the development of in vitro fertilization".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Robert_Edwards_(physiologist)	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
137	William Cecil Campbell (born 28 June 1930) is an Irish-born American biologist and parasitologist known for his work in discovering a novel therapy against infections caused by roundworms, for which he was jointly awarded the 2015 Nobel Prize in Physiology or Medicine.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/William_C._Campbell_(scientist)	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
138	Sir Peter Mansfield FRS, (born 9 October 1933), is an English physicist who was awarded the 2003 Nobel Prize in Physiology or Medicine, shared with Paul Lauterbur, for discoveries concerning Magnetic Resonance Imaging (MRI).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Peter_Mansfield	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
139	Johannes Andreas Grib Fibiger (23 April 1867 – 30 January 1928) was a Danish scientist, physician, and professor of pathological anatomy who won the 1926 Nobel Prize in Physiology or Medicine.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Johannes_Fibiger	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
140	Südhof, James Rothman and Randy Schekman are the 2013 Nobel Prize in Physiology or Medicine laureates for their work on vesicle trafficking.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Thomas_C._Südhof	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
141	Charles Louis Alphonse Laveran (18 June 1845 – 18 May 1922) was a French physician who won the Nobel Prize in Physiology or Medicine in 1907 for his discoveries of parasitic protozoans as causative agents of infectious diseases such as malaria and trypanosomiasis.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Charles_Louis_Alphonse_Laveran	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
142	Albert Claude (24 August 1899 – 22 May 1983) was a Belgian medical doctor and cell biologist who shared the Nobel Prize in Physiology or Medicine in 1974 with Christian de Duve and George Emil Palade.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Albert_Claude	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
143	Dausset received the Nobel Prize in Physiology or Medicine in 1980 along with Baruj Benacerraf and George Davis Snell for their discovery and characterisation of the genes making the major histocompatibility complex.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Jean_Dausset	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
144	Luc Antoine Montagnier (born 18 August 1932) is a French virologist and joint recipient with Françoise Barré-Sinoussi and Harald zur Hausen of the 2008 Nobel Prize in Physiology or Medicine for his discovery of the human immunodeficiency virus (HIV).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Luc_Montagnier	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
145	Along with American researchers Hamilton Smith and Daniel Nathans, Werner Arber shared the 1978 Nobel Prize in Physiology or Medicine for the discovery of restriction endonucleases.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Werner_Arber	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
146	Albert Szent-Györgyi de Nagyrápolt (Hungarian: nagyrápolti Szent-Györgyi Albert, pronounced [ˈnɒɟraːpolti ˈsɛnɟørɟi ˈɒlbɛrt]; September 16, 1893 – October 22, 1986) was a Hungarian American physiologist who won the Nobel Prize in Physiology or Medicine in 1937.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Albert_Szent-Györgyi	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
147	Theorell, who dedicated his entire career to enzyme research, received the Nobel Prize in Physiology or Medicine in 1955 for discovering the oxidation enzyme and its effects.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hugo_Theorell	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
148	Hans Spemann (27 June 1869 – 9 September 1941) was a German embryologist who was awarded a Nobel Prize in Physiology or Medicine in 1935 for his discovery of the effect now known as embryonic induction, an influence, exercised by various parts of the embryo, that directs the development of groups of cells into particular tissues and organs.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Hans_Spemann	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
149	Jacques Lucien Monod (9 February 1910 – 31 May 1976), a French biochemist, won the Nobel Prize in Physiology or Medicine in 1965, sharing it with François Jacob and Andre Lwoff "for their discoveries concerning genetic control of enzyme and virus synthesis".	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Jacques_Monod	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
150	Arthur Kornberg (March 3, 1918 – October 26, 2007) was an American biochemist who won the Nobel Prize in Physiology or Medicine 1959 for his discovery of "the mechanisms in the biological synthesis of deoxyribonucleic acid (DNA)" together with Dr. Severo Ochoa of New York University.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Arthur_Kornberg	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
151	Julius Wagner-Jauregg (7 March 1857 – 27 September 1940) was an Austrian physician, who won the Nobel Prize in Physiology or Medicine in 1927.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Julius_Wagner-Jauregg	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
152	Milstein shared the Nobel Prize in Physiology or Medicine in 1984 with Niels Kaj Jerne and Georges J. F. Köhler.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/César_Milstein	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
153	George Herbert Hitchings (April 18, 1905 – February 27, 1998) was an American doctor who shared the 1988 Nobel Prize in Physiology or Medicine with Sir James Black and Gertrude Elion "for their discoveries of important principles for drug treatment," Hitchings specifically for his work on chemotherapy.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/George_H._Hitchings	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
154	Murray shared the Nobel Prize in Physiology or Medicine in 1990 with E. Donnall Thomas for their discoveries concerning "organ and cell transplantation in the treatment of human disease."	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joseph_Murray	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
155	For her work, Tu received the 2011 Lasker Award in clinical medicine and the 2015 Nobel Prize in Physiology or Medicine jointly with William C. Campbell and Satoshi Ōmura.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Tu_Youyou	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
156	Howard Robert Horvitz (born May 8, 1947) is an American biologist best known for his research on the nematode worm Caenorhabditis elegans, for which he was awarded the 2002 Nobel Prize in Physiology or Medicine, together with Sydney Brenner and John E. Sulston.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/H._Robert_Horvitz	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
157	Baruch Samuel Blumberg (July 28, 1925 – April 5, 2011) — known as Barry Blumberg — was an American physician, geneticist, and co-recipient of the 1976 Nobel Prize in Physiology or Medicine (with Daniel Carleton Gajdusek) for his work on the hepatitis B virus while an investigator at the NIH.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Baruch_Samuel_Blumberg	http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine
158	Souto de Moura was awarded the Pritzker Architecture Prize in 2011 and the Wolf Prize in Arts in 2013.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Eduardo_Souto_de_Moura	http://dbpedia.org/resource/Pritzker_Architecture_Prize
159	Renzo Piano, OMRI, OMCA (Italian: [ˈrɛntso ˈpjaːno]; born 14 September 1937) is an Italian architect and engineer, who won the Pritzker Architecture Prize in 1998.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Renzo_Piano	http://dbpedia.org/resource/Pritzker_Architecture_Prize
160	Glenn Marcus Murcutt AO (born 25 July 1936) is a British-born Australian architect and winner of the 1992 Alvar Aalto Medal, the 2002 Pritzker Architecture Prize and the 2009 AIA Gold Medal.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Glenn_Murcutt	http://dbpedia.org/resource/Pritzker_Architecture_Prize
161	James E. Earheart, Jr., (1913–1942), was a United States Marine killed in action during World War II who received the Silver Star posthumously for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/James_E._Earheart,_Jr.	http://dbpedia.org/resource/Silver_Star
162	Captain Luigi Giorgi (7 September 1913 – 7 May 1945) was an Italian soldier of World War II, the only one to receive two Gold Medals in the Italian Campaign and one of very few non-Americans to receive the Silver Star.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Luigi_Giorgi_(soldier)	http://dbpedia.org/resource/Silver_Star
163	Included among his 76 awards for valor and service, in addition to receiving three awards of the Air Force Cross, Kasler was decorated twice with the Silver Star and awarded a Legion of Merit, nine Distinguished Flying Crosses, two Bronze Star Medals, two Purple Hearts, and eleven Air Medals.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/James_H._Kasler	http://dbpedia.org/resource/Silver_Star
164	Lieutenant Junior Grade Laboon was awarded the Silver Star for his heroic actions on Peto's tenth war patrol.Following pick-up of a downed American pilot near Honshū, the crew searched for his wingman.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/John_F._Laboon	http://dbpedia.org/resource/Silver_Star
165	Wheeler's military awards included a Silver Star, a Distinguished Service Medal with three Oak Leaf Clusters and the Legion of Merit.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Raymond_Albert_Wheeler	http://dbpedia.org/resource/Silver_Star
166	Jack C. Robinson (1922–1942) was a United States Marine Corps private first class who received a posthumous Silver Star for his actions in the Guadalcanal campaign during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Jack_C._Robinson	http://dbpedia.org/resource/Silver_Star
167	Francis Xavier McInerney (28 March 1899 – 24 June 1956) was a United States Navy Vice admiral, Navy Cross recipient, Silver Star recipient and namesake of USS McInerney (FFG-8).	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Francis_X._McInerney	http://dbpedia.org/resource/Silver_Star
168	In addition to the Medal of Honor, Boone received the Army's Distinguished Service Cross and was awarded the Silver Star six times.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Joel_Thompson_Boone	http://dbpedia.org/resource/Silver_Star
169	Knapp received a Silver Star for leading an unescorted bombing raid on a fighter-defended Axis convoy in 1944.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Robert_D._Knapp	http://dbpedia.org/resource/Silver_Star
170	Private Cano received two Silver Star medals, a Purple Heart, and a Distinguished Service Cross.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Pedro_Cano	http://dbpedia.org/resource/Silver_Star
171	Robert Harold “Bob” Davidson (January 15, 1919 – October 10, 1982) was an officer in the United States Marine Corps who was decorated with the Silver Star for his actions as the commanding Officer of a battalion in the Battle of Iwo Jima.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Robert_Harold_Davidson	http://dbpedia.org/resource/Silver_Star
172	While a Commander during World War II, Schindler received a Navy Cross and a Silver Star for his service aboard the Yorktown (CV-5), including during the Battle of the Coral Sea.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Walter_Schindler	http://dbpedia.org/resource/Silver_Star
173	Alex M. Diachenko (1919–1943) was a United States Navy sailor killed in action during World War II who received a posthumous Silver Star for his actions.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Alex_M._Diachenko	http://dbpedia.org/resource/Silver_Star
174	Dennis J. Buckley, Jr. was a United States Navy sailor who was awarded the Silver Star posthumously for his actions during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Dennis_J._Buckley,_Jr.	http://dbpedia.org/resource/Silver_Star
175	Everett F. Larson (1920–1942) was a United States Marine who received the Silver Star for his actions during World War II.	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Everett_F._Larson	http://dbpedia.org/resource/Silver_Star
