id	text	property	subject	object
107	Krzysztof Cwalina (born February 5, 1971, in Wrocław, Dolnośląskie) is a retired male freestyle swimmer from Poland.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Krzysztof_Cwalina	http://dbpedia.org/resource/Poland
108	Petru Groza (7 December 1884 – 7 January 1958) was a Romanian politician, best known as the Prime Minister of the first Communist Party-dominated governments under Soviet occupation during the early stages of the Communist regime in Romania.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Petru_Groza	http://dbpedia.org/resource/Romania
109	Lola Voronina (Russian: Лола Воронина; born 26 November 1983) is a Russian politician of the Pirate Party of Russia (PPRU), and has been beside the Russian born German Grégory Engels of the Pirate Party Germany co-chairperson of Pirate Parties International (PPI) since 15 April 2012.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lola_Voronina	http://dbpedia.org/resource/Russia
110	Izak Šantej (born August 26, 1973 in Slovenia) is a Slovenian motorcycle speedway rider who rode in the Speedway Grand Prix series.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Izak_Šantej	http://dbpedia.org/resource/Slovenia
111	George Rajapakse (25 December 1926 - 18 June 1976) was a Sri Lankan politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
112	Nirupama Deepika Rajapaksa is a Sri Lankan politician, a member of the Parliament of Sri Lanka and a government minister.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nirupama_Rajapaksa	http://dbpedia.org/resource/Sri_Lanka
113	Isabelle de Charrière (20 October 1740 – 27 December 1805), known as Belle van Zuylen in the Netherlands, née Isabella Agneta Elisabeth van Tuyll van Serooskerken, and [Madame] Isabelle de Charrière elsewhere, was a Dutch writer of the Enlightenment who lived the latter half of her life in Switzerland.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Isabelle_de_Charrière	http://dbpedia.org/resource/Switzerland
114	Michael Maze (born 1 September 1981) is a former professional table tennis player from Faxe, Denmark.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Michael_Maze	http://dbpedia.org/resource/Denmark
115	Ole Olsen (born 16 November 1946 in Haderslev, Denmark) is a former international motorcycle speedway rider.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ole_Olsen_(speedway_rider)	http://dbpedia.org/resource/Denmark
116	Linda Perham (born 29 June 1947) is a Labour politician in the United Kingdom.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Linda_Perham	http://dbpedia.org/resource/United_Kingdom
117	Doucette was born in Winchester, Hampshire but grew up on the Isle of Wight, in the United Kingdom in the 1960s.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sarah_Doucette	http://dbpedia.org/resource/United_Kingdom
118	Serrana Andrea Fernández la Banca (born November 13, 1973) is an Olympic backstroke swimmer from Uruguay.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Serrana_Fernández	http://dbpedia.org/resource/Uruguay
119	Salim Hassan Abdullah Turky (born 11 February 1963) is a Tanzanian CCM politician and Member of Parliament for Mpendae constituency since 2010.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Salim_Turky	http://dbpedia.org/resource/Tanzania
120	Ivar Karl Ugi (9 September 1930 in Saaremaa, Estonia – 29 September 2005 in Munich) was an Estonian-born German chemist who made major contributions to organic chemistry.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ivar_Karl_Ugi	http://dbpedia.org/resource/Estonia
121	Ivar Karl Ugi (9 September 1930 in Saaremaa, Estonia – 29 September 2005 in Munich) was an Estonian-born German chemist who made major contributions to organic chemistry.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ivar_Karl_Ugi	http://dbpedia.org/resource/Estonia
122	Irma Huerta (born August 19, 1969) is a former female freestyle swimmer from Mexico.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Irma_Huerta	http://dbpedia.org/resource/Mexico
123	She first moved to Venezuela before moving to Mexico.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Joana_Benedek	http://dbpedia.org/resource/Mexico
124	Gavan Michael O'Connor (born 2 December 1947) is an Australian politician who was an Australian Labor Party (ALP) member of the Australian House of Representatives from March 1993 to November 2007, representing the Division of Corio, Victoria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gavan_O'Connor	http://dbpedia.org/resource/Australia
125	Harry Francis Woods (born 23 December 1947) was an Australian politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Harry_Woods_(Australian_politician)	http://dbpedia.org/resource/Australia
126	Kelly Joy Hoare (born 1 July 1963), Australian politician, was an Australian Labor Party member of the Australian House of Representatives from 1998 to 2007, representing the Division of Charlton, New South Wales.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kelly_Hoare	http://dbpedia.org/resource/Australia
127	Peter Stanley Fisher (born 19 September 1936) was an Australian politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Peter_Fisher_(politician)	http://dbpedia.org/resource/Australia
128	Richard Witty Foster (20 August 1856 – 5 January 1932) was an Australian politician, a member of the Parliament of Australia.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Richard_Foster_(Australian_politician)	http://dbpedia.org/resource/Australia
129	Thomas Francis Williams (7 April 1897 – 1992) was an Australian politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Thomas_Williams_(Australian_politician)	http://dbpedia.org/resource/Australia
130	Tim Ward (born May 6, 1978) is a former top Australian professional vert skater.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tim_Ward_(skater)	http://dbpedia.org/resource/Australia
131	Thomas Ian \"Tom\" Pauling, AO, QC (born 13 December 1946) is an Australian lawyer who is the former Administrator of the Northern Territory.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tom_Pauling	http://dbpedia.org/resource/Australia
132	Jörgen Persson (born 22 April 1966, in Halmstad, Sweden) is a Swedish table tennis player.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jörgen_Persson	http://dbpedia.org/resource/Sweden
133	During 2007–2013 he was a deputy governor of the Sveriges Riksbank (the central bank of Sweden).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lars_E._O._Svensson	http://dbpedia.org/resource/Sweden
134	Marie Svensson (born 9 August 1967) is a former female table tennis player from Sweden.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Marie_Svensson	http://dbpedia.org/resource/Sweden
135	She was born in Lovö, Sweden and died in Täby.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Renée_Björling	http://dbpedia.org/resource/Sweden
136	Bradley Iles (born 23 August 1983) is a professional golfer from New Zealand who currently plays on the Nationwide Tour.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bradley_Iles	http://dbpedia.org/resource/New_Zealand
137	Kennedy Gollan Montrose Graham (born 1946) is a New Zealand politician and Member of Parliament for the Green Party.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kennedy_Graham	http://dbpedia.org/resource/New_Zealand
138	Michael Long (born 27 August 1968) is a New Zealand professional golfer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Michael_Long_(golfer)	http://dbpedia.org/resource/New_Zealand
139	He has headlined across four continents, toured the United States as a guest performer with the “Axis of Evil”, performed with “Arabs Gone Wild” and taped two “Friday Night Live” Showtime Comedy specials in Dubai, including “Minorities Rule” and “New World Order”, both were shown across 14 countries in the Middle East.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ronnie_Khalil	http://dbpedia.org/resource/United_States
140	Angela \"Angie\" Akers (née Harris) (born June 30, 1976) is a professional beach volleyball player from the United States who plays on the AVP Tour.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Angie_Akers	http://dbpedia.org/resource/United_States
141	Several years later McClatchy-Tribune News Service began distributing her column throughout the United States and Canada.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lori_Borgman	http://dbpedia.org/resource/United_States
142	Matthew Judah Gentry (born July 30, 1982 in Grants Pass, Oregon, United States) is a male freestyle wrestler.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Matt_Gentry	http://dbpedia.org/resource/United_States
143	Professor Abdul Shakoor Rashad (Pashto: عبدالشکور رشاد‎) was born on November 14, 1921 in Kandahar City, Afghanistan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdul_Shakoor_Rashad	http://dbpedia.org/resource/Afghanistan
144	He is currently the Chairman of the Board of Directors and Trustees, Khazar University (beginning from September, 2010); founder of integrated primary, secondary and high schools (Dunya School); and founder of a publishing house (all in Baku, capital of Azerbaijan) as well as a translator of poetry, lecturer, and editor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hamlet_Isakhanli	http://dbpedia.org/resource/Azerbaijan
145	Saleemul Huq (born 2 October 1952) is a Bangladeshi scientist based in London.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Saleemul_Huq	http://dbpedia.org/resource/Bangladesh
146	Emly Starr (born 5 September 1957 in Laarne, Belgium; birth name Marie-Christine Mareels) is a Belgian singer in the Dutch language.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Emly_Starr	http://dbpedia.org/resource/Belgium
147	Álvaro Zamith was a Brazilian sports administrator, who was the first president of the Brazilian Football Confederation, then called CBD (Confederação Brasileira de Desportos, or Brazilian Sports Confederation), from 20 November 1915 until 4 November 1916.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Álvaro_Zamith	http://dbpedia.org/resource/Brazil
148	Arnaldo Cohen (Rio de Janeiro - 22 April 1948) is a Brazilian pianist.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Arnaldo_Cohen	http://dbpedia.org/resource/Brazil
149	Soon after, between 2004 and 2005 she buried many canvases in the Amazon Rainforest forest in Brazil and waited a year to retrieve them.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Christina_Oiticica	http://dbpedia.org/resource/Brazil
150	Christina Oiticica (born 23 November 1951 in Rio de Janeiro) is a Brazilian artist.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Christina_Oiticica	http://dbpedia.org/resource/Brazil
151	Cláudio Edinger is a Brazilian photographer  born in Rio de Janeiro in 1952.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Claudio_Edinger	http://dbpedia.org/resource/Brazil
152	She is a progressive entrepreneur who promotes corporate social responsibility and the involvement of the private sector in projects initiated by the government that aim to benefit the whole country.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ingrid_Antonijevic	http://dbpedia.org/resource/Chile
153	Edward Telleria (born 1974) is an artist from the Dominican Republic, known for his paintings of eyes, horses and roses.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Edward_Telleria	http://dbpedia.org/resource/Dominican_Republic
154	Domínguez has served as the Attorney General for Dominican Republic since 2010, and was the Senator of the Province of Santiago from 2006 to 2010.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Francisco_Domínguez_Brito	http://dbpedia.org/resource/Dominican_Republic
155	He was a member of the Bundestag of Germany until 2007.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Georg_Fahrenschon	http://dbpedia.org/resource/Germany
156	Maximilian \"Max\" Wissel (born 24 November 1989 in Germany) is a German racing driver.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Max_Wissel	http://dbpedia.org/resource/Germany
157	Ross Jamison (born 19 March 1990 in Wales) is a Hong Kong racing driver of British descent.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ross_Jamison	http://dbpedia.org/resource/Hong_Kong
158	Anubhav Mohanty (Odia: ଅନୁଭବ ମହାନ୍ତି; born 24 December 1981) is an Ollywood and Bengali actor and politician in the state of Odisha in India.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Anubhav_Mohanty	http://dbpedia.org/resource/India
159	Arpita Chatterjee (née Pal) is an Indian film actress, who mostly appears in the Tollywood film industry of West Bengal in India.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Arpita_Pal	http://dbpedia.org/resource/India
160	Digvijay Singh (born 30 January 1972) is a professional golfer from India currently playing on the Professional Golf Tour of India and the Asian Tour.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Digvijay_Singh_(golfer)	http://dbpedia.org/resource/India
161	Gaganjeet Singh Bhullar (born 27 April 1988) is an Indian professional golfer who plays on the Asian Tour.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gaganjeet_Bhullar	http://dbpedia.org/resource/India
162	Revo Arka Giri Soekatno (Ambon, Indonesia; 2 August 1975) is a researcher, entrepreneur and a Wikipedia enthusiast.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Revo_Soekatno	http://dbpedia.org/resource/Indonesia
163	Alberto Broggi is General Manager at VisLab srl (spinoff of the University of Parma acquired by Silicon-Valley company Ambarella Inc. on June 2015) and a professor of Computer Engineeringat the University of Parma in Italy, and has been pioneering the field of machine vision applied to driverless cars and unmanned vehicles in general.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Alberto_Broggi	http://dbpedia.org/resource/Italy
164	Diana Luna (born 3 September 1982) is a professional golfer from Italy.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Diana_Luna	http://dbpedia.org/resource/Italy
165	Ōyokota was born in Hiroshima Prefecture, Japan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tsutomu_Ōyokota	http://dbpedia.org/resource/Japan
166	Azuma Yano (矢野 東 Yano Azuma) (born 6 July 1977) is a Japanese professional golfer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Azuma_Yano	http://dbpedia.org/resource/Japan
167	Fuminori Ujihara (宇治原 史規 Ujihara Fuminori, born April 20, 1976) is a Japanese comedian best known as the tsukkomi half of a popular owarai duo Rozan　(ロザン) alongside Hirofumi Suga (菅 広文).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Fuminori_Ujihara	http://dbpedia.org/resource/Japan
168	Hirofumi Suga (菅 広文, born October 29, 1976) is a Japanese comedian best known as the boke half of a popular owarai duo Rozan alongside Fuminori Ujihara (宇治原 史規).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hirofumi_Suga	http://dbpedia.org/resource/Japan
169	Junya Koga (古賀 淳也 Koga Junya, born July 19, 1987 in Kumagaya, Saitama) is a Japanese backstroke swimmer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Junya_Koga	http://dbpedia.org/resource/Japan
170	Kento Nakajima (中島健人 Nakajima Kento, born March 13, 1994) is a Japanese actor and singer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Kento_Nakajima	http://dbpedia.org/resource/Japan
171	Sakalauskas participated in internationals wood carvers symposiums and exhibitions in Lithuania Poland, Czech Republic, Austria, Germany, Japan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Algimantas_Sakalauskas	http://dbpedia.org/resource/Lithuania
172	Algimantas Sakalauskas (September 22, 1958 in Dailučiai, Lithuania) is a folk artist and wood sculptor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Algimantas_Sakalauskas	http://dbpedia.org/resource/Lithuania
173	NO_SENTENCE_SELECTED_:::Stefano Coletti (born 6 April 1989) is a Monegasque professional racing driver who races for SMP Racing in the European Le Mans Series. His sister Alexandra Coletti is an alpine skier. He is the first Monegasque driver since Louis Chiron (1931) to have won a race in Monaco.----0-0 ----EndIndex----273 ---- Mention ---Monaco	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Stefano_Coletti	http://dbpedia.org/resource/Monaco
174	Mohammed Benzakour (born 10 January 1972 in Nador, Morocco) is a Moroccan-Dutch columnist, essayist, poet, writer and politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohammed_Benzakour	http://dbpedia.org/resource/Morocco
175	Dominick Muermans (born July 17, 1984 in Geleen, Netherlands) is a Dutch racing driver.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Dominick_Muermans	http://dbpedia.org/resource/Netherlands
176	Gilberto Eduardo Gerardo Cojuangco Teodoro Jr. PLH (born on June 14, 1964 in Isabela, Philippines), or more commonly known as Gilbert/Gibo, is the former secretary of the national defense of the Republic of the Philippines, having assumed the post in August 2007 until November 15, 2009.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gilbert_Teodoro	http://dbpedia.org/resource/Philippines
177	Gilberto Eduardo Gerardo Cojuangco Teodoro Jr. PLH (born on June 14, 1964 in Isabela, Philippines), or more commonly known as Gilbert/Gibo, is the former secretary of the national defense of the Republic of the Philippines, having assumed the post in August 2007 until November 15, 2009.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gilbert_Teodoro	http://dbpedia.org/resource/Philippines
178	Prior to his appointment as UPD Chancellor, Tan was already well known for his work among Non-governmental organizations in the Philippines, and for his column Pinoy Kasi, which appears twice a week in the Philippine Daily Inquirer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Michael_Tan	http://dbpedia.org/resource/Philippines
179	Alicja Fiodorow (born 22 May 1985) is a Paralympic athlete from Poland competing mainly in category T46 sprint events.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Alicja_Fiodorow	http://dbpedia.org/resource/Poland
180	Andreea Esca (born August 29, 1972) is a Romanian television journalist on the Pro TV network.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Andreea_Esca	http://dbpedia.org/resource/Romania
181	Maria Vitalyevna Verchenova (Russian: Мария Витальевна Верченова, born 27 March 1986) is a Russian professional golfer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Maria_Verchenova	http://dbpedia.org/resource/Russia
182	Vyacheslav Mikhailovich Zaitsev (Russian: Вячеслав Михайлович Зайцев), more commonly known as Slava Zaitsev (Russian:  Слава Зайцев), born 2 March 1938 in Ivanovo, Russian Soviet Federative Socialist Republic, is a Soviet/Russian fashion designer, painter, graphic artist and theatrical costume designer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Slava_Zaitsev	http://dbpedia.org/resource/Russia
183	Han Sai Por (simplified Chinese: 韩少芙; traditional Chinese: 韓少芙; pinyin: Hán Shào Fú; born 19 July 1943) is a Singaporean sculptor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Han_Sai_Por	http://dbpedia.org/resource/Singapore
184	Max Penson (1893–1959) was a noted Russian photojournalist and photographer of the Soviet Union noted for his photographs of Uzbekistan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Max_Penson	http://dbpedia.org/resource/Soviet_Union
185	Daniel García Andújar (1966 in Almoradí) is a visual media artist, activist and art theorist from Spain.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Daniel_García_Andújar	http://dbpedia.org/resource/Spain
186	Lakshman Yapa Abeywardena (born June 7, 1955) is a Sri Lankan politician.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Lakshman_Yapa_Abeywardena	http://dbpedia.org/resource/Sri_Lanka
187	Pallewatte Gamaralalage Maithripala Yapa Sirisena (pronounced [pallewat̪t̪ə ɡaməraːləlaːɡeː majt̪ɾiːpaːlə jaːpaː siɾiseːnə]; known as Maithripala Sirisena or also referred to as \"Maithri\"; Sinhalese: මෛත්‍රිපාල සිරිසේන; Tamil: மைத்திரிபால சிறிசேன; born 3 September 1951) is a Sri Lankan politician who is the 7th and current President of Sri Lanka, since 2015.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Maithripala_Sirisena	http://dbpedia.org/resource/Sri_Lanka
188	Navin Eranjan Dissanayake (born 9 September 1969) is a Sri Lankan politician, and the current Minister of Plantation Industries.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Navin_Dissanayake	http://dbpedia.org/resource/Sri_Lanka
189	Palitha Range Bandara (born September 8, 1962) is a Sri Lankan politician and a member of the Parliament of Sri Lanka.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Palitha_Range_Bandara	http://dbpedia.org/resource/Sri_Lanka
190	Abdu Rishad Bathiudeen is a Sri Lankan politician, a member of the Parliament of Sri Lanka and the Minister of Industry & Commerce of Sri Lanka since April 2010.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Rishad_Bathiudeen	http://dbpedia.org/resource/Sri_Lanka
191	Rishad Bathiudeen holds a National Diploma in Technology (NDT) in Civil Engineering from the University of Moratuwa, Sri Lanka and is also a member of the Chartered Institute of Engineering (C.I.E.), UK.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Rishad_Bathiudeen	http://dbpedia.org/resource/Sri_Lanka
192	Sajith Premadasa (Sinhala : සජිත් ප්‍රේමදාස, Tamil : சஜித் பிரேமதாச) (born 12 January 1967) is a Sri Lankan politician, a working committee member, Deputy Leader of the United National Party (UNP), the government party of Sri Lanka and Member of Parliament for Hambantota District and was the former cabinet minister of samurudi affairs and a Deputy Minister of Health in Sri Lanka.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sajith_Premadasa	http://dbpedia.org/resource/Sri_Lanka
193	He served as the Government Agent (District Secretary) for the District of Colombo (1990–1999), Sri Lanka and is considered to be one of the most distinguished and respected officers in the Sri Lankan Administrative Service.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sanath_Weerakoon	http://dbpedia.org/resource/Sri_Lanka
194	Wang Chien-shien (Chinese: 王建煊; pinyin: Wáng Jiànxuān) (born August 7, 1938) is a Taiwanese politician who is the founder of the New Party.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Wang_Chien-shien	http://dbpedia.org/resource/Taiwan
195	Chih-Wei Huang (黃志偉) is a developer and promoter of free software who lives in Taiwan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Chih-Wei_Huang	http://dbpedia.org/resource/Taiwan
196	Godefroid Munongo Mwenda M'Siri (1925–1992) was a politician of the Democratic Republic of the Congo.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Godefroid_Munongo	http://dbpedia.org/resource/Democratic_Republic_of_the_Congo
197	Reinaldo Zavarce Peche (born July 8, 1988 in Caracas, Venezuela) is an award-winning Venezuelan actor and singer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Reinaldo_Zavarce	http://dbpedia.org/resource/Venezuela
198	Bencomo won the Miss Lara 2009 (Señorita Centroccidental) title in a state pageant held in Barquisimeto, Venezuela on June 24, 2009.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sandrina_Bencomo	http://dbpedia.org/resource/Venezuela
199	After Major Model Management, Bencomo signed with Elite Model Management in New York, The Fashion Model Management in Italy, Bookings International Model in Venezuela and Bornmodels in Denmark	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sandrina_Bencomo	http://dbpedia.org/resource/Venezuela
200	Nguyễn Tiến Trung (born in 1983, Hung Ha district, Thai Binh province), is a pro-democracy activist in Vietnam.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nguyễn_Tiến_Trung	http://dbpedia.org/resource/Vietnam
201	Pedro Pablo Opeka (born June 29, 1948), known also as Father Opeka, is a Catholic priest from Argentina, working as a missionary in Madagascar.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pedro_Opeka	http://dbpedia.org/resource/Argentina
202	Although Gentry was born in the United States, he represented Canada in the Olympics due to holding dual citizenship.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Matt_Gentry	http://dbpedia.org/resource/Canada
203	Raimo Pajusalu (born 1 February 1981 in Pärnu) is a retired Estonian volleyball player.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Raimo_Pajusalu	http://dbpedia.org/resource/Estonia
204	Known for his naturalistic stories, he is considered one of the first writers of social realist fiction in Iraq, and a pioneer of the Iraqi novel and short story.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ya'qub_Bilbul	http://dbpedia.org/resource/Iraq
205	Zenón Noriega Agüero (July 12, 1900 – May 7, 1957) was a Peruvian army general who formally was president of a military Junta for two months in 1950.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Zenón_Noriega_Agüero	http://dbpedia.org/resource/Peru
206	Willem Frederik Andries de Beer (born 14 March 1988) is a South African sprinter who specializes in the 400 metres.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Willem_de_Beer	http://dbpedia.org/resource/South_Africa
207	Grant Haskin (born 1968) is the former Executive Deputy Mayor of Cape Town, where he also served briefly as acting Mayor City of Cape Town, South Africa.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Grant_Haskin	http://dbpedia.org/resource/South_Africa
208	In 2008, Joe Parker opened Parker's Comedy and Jive, a dedicated venue for stand-up comedy in Johannesburg, South Africa	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Joe_Parker	http://dbpedia.org/resource/South_Africa
209	Max Price is the vice-chancellor and principal of the University of Cape Town in South Africa.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Max_Price	http://dbpedia.org/resource/South_Africa
210	With the launch of television in South Africa in 1976, Miller became famous for his appearance in the comedy Biltong and Potroast.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mel_Miller_(comedian)	http://dbpedia.org/resource/South_Africa
