id	text	property	subject	object
113	Ali Jarbawi (Arabic: علي الجرباوي‎‎; born January 30, 1954 in Jenin, Palestine) is the former Minister of Planning and Administrative Development and the former Minister of Higher Education of the Government of the Palestinian National Authority.. Prior to this appointment he worked in government as a special adviser to the Prime Minister Salam Fayyad and supervised the preparation of the Palestinian Reform and Development Plan 2008-10.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ali_Jarbawi	http://dbpedia.org/resource/Jenin
114	Kauko was born in Turku, Finland where he played for the local youth teams before starting his senior career in Inter Turku at age 17 in 2008.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Joni_Kauko	http://dbpedia.org/resource/Turku
115	Kauko was born in Turku, Finland where he played for the local youth teams before starting his senior career in Inter Turku at age 17 in 2008.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Joni_Kauko	http://dbpedia.org/resource/Turku
116	Valeriy Petrov  (Ukrainian: Валерій Павлович Петров; born 2 March 1955 in Sevastopol) is a former Soviet professional football striker who played for SC Tavriya Simferopol and Ukrainian coach.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Valeriy_Petrov	http://dbpedia.org/resource/Sevastopol
117	Moren was born in Vantaa, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Valtteri_Moren	http://dbpedia.org/resource/Vantaa
118	Yuriy Pleshakov (Ukrainian:  Юрій Сергійович Плешаков, Russian: Юрий Сергеевич Плешаков; born 29 August 1988 in Sevastopol, Ukrainian SSR, Soviet Union, now Russia), is a Ukrainian-born Russian football striker currently playing for FC Desna Chernihiv.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yuriy_Pleshakov	http://dbpedia.org/resource/Sevastopol
119	Joel Hallikainen (born October 11, 1961 in Turku, Finland) is a Finnish musician and entertainer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Joel_Hallikainen	http://dbpedia.org/resource/Turku
120	Nooralotta Maria Neziri (born November 9, 1992 in Turku, Finland) is a Finnish 100 meter hurdler.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Nooralotta_Neziri	http://dbpedia.org/resource/Turku
121	Timo Kalevi Nummelin (born 7 September 1948 in Turku, Finland) is a retired Finnish professional football and ice hockey player who played in SM-liiga (ice hockey) and the predecessor of Veikkausliiga (football).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Timo_Nummelin	http://dbpedia.org/resource/Turku
122	Timo Rautiainen (born in Espoo, 13 November 1964) is a Finnish former rally co-driver.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Timo_Rautiainen_(co-driver)	http://dbpedia.org/resource/Espoo
123	Stern was born in Haifa and obtained a B.A.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Avraham_Stern_(politician)	http://dbpedia.org/resource/Haifa
124	Boris Djerassi (born February 3, 1952) is a former athlete and strongman, based in the United States but originally from Haifa, Israel.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Boris_Djerassi	http://dbpedia.org/resource/Haifa
125	Fredrik Lassas (born 1 October 1996 in Porvoo) is a Finnish footballer, who represents HIFK.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Fredrik_Lassas	http://dbpedia.org/resource/Porvoo
126	Ikonen played in the SM-liiga for Espoo Blues and in the Elitserien for Västra Frölunda HC.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Juha_Ikonen	http://dbpedia.org/resource/Espoo
127	Matti Sundelin (4 December 1934, Turku) is a Finnish former footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Matti_Sundelin	http://dbpedia.org/resource/Turku
128	Raimo Yrjö Heinonen (born 29 May 1935 in Turku) is a Finnish former gymnast who competed in the 1956 Summer Olympics, in the 1960 Summer Olympics, and in the 1964 Summer Olympics.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Raimo_Heinonen	http://dbpedia.org/resource/Turku
129	Arto Noras (born 12 May 1942 in Turku) is a Finnish cellist who is one of Finland's most celebrated instrumentalists and amongst the most outstanding internationally acknowledged cellists of his generation.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Arto_Noras	http://dbpedia.org/resource/Turku
130	Moshe Weinberg (sometimes Weinberger) (September 19, 1939 in Haifa – September 5, 1972) was the coach of the Israeli international wrestling team as well as being the coach of Hapoel Tel Aviv.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Moshe_Weinberg	http://dbpedia.org/resource/Haifa
131	Pekka Kuusisto (born 7 October 1976 in Espoo) is a Finnish musician.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pekka_Kuusisto	http://dbpedia.org/resource/Espoo
132	Reuven "Roby" Young (Hebrew: רובי יאנג‎‎; born 15 May 1942) is a former Israeli international footballer, and captain of Hapoel Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Roby_Young	http://dbpedia.org/resource/Haifa
133	Raade was born in Turku, and received university degrees from Helsinki University of Technology (TKK) and Åbo Akademi.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Uolevi_Raade	http://dbpedia.org/resource/Turku
134	Hanna Ek (born 9 February 1984 in Porvoo) was Miss Finland 2005 and a contestant in the Miss Universe 2005 pageant.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hanna_Ek	http://dbpedia.org/resource/Porvoo
135	Tuuli Petäjä-Sirén (born 9 November 1983 in Espoo) is a Finnish windsurfer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tuuli_Petäjä-Sirén	http://dbpedia.org/resource/Espoo
136	Rutanen made his SM-liiga debut playing with Espoo Blues during the 2012–13 SM-liiga season.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aleksi_Rutanen	http://dbpedia.org/resource/Espoo
137	Eli (Eliezer) Somer (Hebrew: אלי זומר‎‎; born 1951) is an Israeli Professor of Clinical Psychology at the University of Haifa, School of Social Work.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Eli_Somer	http://dbpedia.org/resource/Haifa
138	Marcus Heimonen is a Finnish footballer who plays as a defensive midfielder for PK-35 Vantaa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marcus_Heimonen	http://dbpedia.org/resource/Vantaa
139	Matias Tuomi, (born September 30, 1985 in Espoo) is a professional squash player who represents Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Matias_Tuomi	http://dbpedia.org/resource/Espoo
140	Tikkinen made his SM-liiga debut playing with Espoo Blues during the 2012–13 SM-liiga season.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Niklas_Tikkinen	http://dbpedia.org/resource/Espoo
141	Tuomas Kauhanen (born in Porvoo, Finland in 1985) is a Finnish rapper based in Helsinki.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tuomas_Kauhanen	http://dbpedia.org/resource/Porvoo
142	Pertti "Pepe" Willberg (formerly Toivo Pertti Uolevi Willberg, born on 17 December 1946 in Turku) is a Finnish singer and songwriter.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pepe_Willberg	http://dbpedia.org/resource/Turku
143	He was a grandson of Bohemund IV of Antioch and thus a descendant of Robert Guiscard.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hugh_III_of_Cyprus	http://dbpedia.org/resource/Antioch
144	However, the throne of Jerusalem was also claimed by Mary of Antioch by proximity of blood to Conradin.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hugh_III_of_Cyprus	http://dbpedia.org/resource/Antioch
145	He was the son of Henry of Antioch and Isabella de Lusignan, the daughter of king Hugh I of Cyprus.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hugh_III_of_Cyprus	http://dbpedia.org/resource/Antioch
146	Lior Shamriz (Hebrew: ליאור שמריז‎‎, born September 13, 1978, in Ashkelon, Israel) is a writer, producer, and film director.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lior_Shamriz	http://dbpedia.org/resource/Ashkelon
147	Moisander was born in Turku, Finland where he played for the local TPS youth team before moving to Ajax´s junior organisation.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Niklas_Moisander	http://dbpedia.org/resource/Turku
148	Artaphernes (Greek: Ἀρταφέρνης, from Median Rtafarnah), was the brother of the Achaemenid king of Persia, Darius I, satrap of Sardis and Persian general.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Artaphernes	http://dbpedia.org/resource/Sardis
149	Amir D. Aczel was born in Haifa, Israel.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Amir_Aczel	http://dbpedia.org/resource/Haifa
150	Barak Itzhaki (Hebrew: ברק יצחקי‎‎, also transliterated Itzhaki or Itzchaki; born September 25, 1984 in Ashkelon) is an Israeli footballer who plays for Maccabi Tel Aviv.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Barak_Yitzhaki	http://dbpedia.org/resource/Ashkelon
151	Sigrid "Siri" Sofia Matilda Elisabet von Essen (17 August 1850 in Porvoo – 22 April 1912) was a Swedish-speaking Finnish noblewoman and actress.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Siri_von_Essen	http://dbpedia.org/resource/Porvoo
152	Taru Rinne (born 1968 in Turku) is a Finnish former professional motorcycle racer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Taru_Rinne	http://dbpedia.org/resource/Turku
153	Elena Tkachenko (born July 31, 1983 in Sevastopol, Ukraine) is an Individual Rhythmic Gymnast who competed for Belarus.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Elena_Tkachenko	http://dbpedia.org/resource/Sevastopol
154	Drora Bruck (born December 31, 1966 in Haifa, Israel) is an Israeli recorder player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Drora_Bruck	http://dbpedia.org/resource/Haifa
155	Haim Ziskind (Hebrew: חיים זינסקינד‎‎; born June 14, 1990 in Haifa, Israel) is an Israeli footballer who plays for Hapoel Beit She'an.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Haim_Ziskind	http://dbpedia.org/resource/Haifa
156	Jani Tuomala (born 3 February 1977 in Porvoo) is a Finnish footballer, who currently plays for Pallo-Iirot.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jani_Tuomala	http://dbpedia.org/resource/Porvoo
157	Janne Henriksson (born 5 August 1981 in Turku) is a Finnish football goalkeeper who plays for VPS in the Veikkausliiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Janne_Henriksson	http://dbpedia.org/resource/Turku
158	Kojola started his senior career in Espoo, Finland where he played for the local team FC Espoo before moving to FC Hämeenlinna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kristian_Kojola	http://dbpedia.org/resource/Espoo
159	Kojola started his senior career in Espoo, Finland where he played for the local team FC Espoo before moving to FC Hämeenlinna.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kristian_Kojola	http://dbpedia.org/resource/Espoo
160	Offer Mizrahi (Hebrew: עופר מזרחי‎‎; born 3 March 1967 in Haifa) is an Israeli former professional association footballer who was part of the 1988–89 championship squad at Maccabi Haifa and the Israel national football team.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Offer_Mizrahi	http://dbpedia.org/resource/Haifa
161	Offer Mizrahi (Hebrew: עופר מזרחי‎‎; born 3 March 1967 in Haifa) is an Israeli former professional association footballer who was part of the 1988–89 championship squad at Maccabi Haifa and the Israel national football team.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Offer_Mizrahi	http://dbpedia.org/resource/Haifa
162	Oleksandr Suchu (Ukrainian:  Олександр Володимирович Сучу) born 22 February 1990 in Sevastopol, Ukrainian SSR, Soviet Union, now Ukraine), is a Ukrainian footballer, who is currently playing for Moldovan club Iskra-Stal.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Oleksandr_Suchu	http://dbpedia.org/resource/Sevastopol
163	Ville Nikkari (born 5 November 1988) is a Finnish professional footballer who currently plays for FC Inter Turku in the Finnish Premiership (Veikkausliiga).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ville_Nikkari	http://dbpedia.org/resource/Turku
164	Ella Suitiala (born October 1, 1989 in Espoo) is a Finnish snowboarder, specializing in halfpipe.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ella_Suitiala	http://dbpedia.org/resource/Espoo
165	Heikki Leime (born May 1962 in Turku) is a Finnish professional ice hockey coach and a former professional ice hockey player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Heikki_Leime	http://dbpedia.org/resource/Turku
166	Mor is the brother of Ron Shushan from Maccabi Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mor_Shushan	http://dbpedia.org/resource/Haifa
167	Moshe Selecter is an Israeli former footballer who played in Maccabi Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Moshe_Selecter	http://dbpedia.org/resource/Haifa
168	Pentti Nöyränen (born May 20, 1983) is a Finnish ice hockey player who currently plays professionally in Finland for Espoo Blues of the SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pentti_Nöyränen	http://dbpedia.org/resource/Espoo
169	Aku Kauste (born November 11, 1979 in Espoo) is a Finnish curler from Helsinki.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Aku_Kauste	http://dbpedia.org/resource/Espoo
170	Ismaeel Ryan (Arabic: إسماعيل ريان‎‎, Hebrew: איסמעיל ריאן‎‎; born 4 April 1994) is an Arab-Israeli footballer who plays for Maccabi Haifa as a winger.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ismaeel_Ryan	http://dbpedia.org/resource/Haifa
171	Yrjö Ilmari Lehtilä (19 November 1916 in Turku – 27 March 2000) was a Finnish shot putter who competed in the 1948 Summer Olympics.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Yrjö_Lehtilä	http://dbpedia.org/resource/Turku
172	Mani was born in or near Seleucia-Ctesiphon in Parthian Babylonia, at the time still part of the Parthian Empire.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mani_(prophet)	http://dbpedia.org/resource/Ctesiphon
173	Petäjä, who played as a defender, played professionally in Finland, Sweden and Switzerland for TPS, Östers IF, Helsingborgs IF, Malmö FF, Yverdon-Sport, Husqvarna FF and Inter Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Erkka_Petäjä	http://dbpedia.org/resource/Turku
174	Helena Vierikko (born 11 August 1980 in Vantaa), is a Finnish actress.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Helena_Vierikko	http://dbpedia.org/resource/Vantaa
175	Jarmo Valtonen (born November 29, 1982, in Espoo) is a Finnish long track speed skater who participates in international competitions.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jarmo_Valtonen	http://dbpedia.org/resource/Espoo
176	Valtonen, who was born in Turku, Finland, played for Jokerit, TPS, RU-38 and Ässät.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jorma_Valtonen	http://dbpedia.org/resource/Turku
177	Pekka Vapaavuori (Turku, 6 August 1962) is a Finnish architect.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pekka_Vapaavuori	http://dbpedia.org/resource/Turku
178	Pekka Vapaavuori (Turku, 6 August 1962) is a Finnish architect.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pekka_Vapaavuori	http://dbpedia.org/resource/Turku
179	Simo Lampinen (born Porvoo, 22 June 1943) is a Finnish former rally driver, and one of the first of the "Flying Finns" who came to dominate the sport.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Simo_Lampinen	http://dbpedia.org/resource/Porvoo
180	Sumusalo was born in Porvoo, Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mikko_Sumusalo	http://dbpedia.org/resource/Porvoo
181	Lyudmila Aksyonova (Russian: Людмила Васильевна Аксёнова; born 23 April 1947 in Sevastopol) is a Soviet athlete who competed mainly in the 400 metres, training at VSS Avanhard in Kiev.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Lyudmila_Aksyonova	http://dbpedia.org/resource/Sevastopol
182	Laatikainen played the 2013-14 season for hometown club, Espoo Blues in the Liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Arto_Laatikainen	http://dbpedia.org/resource/Espoo
183	Kirsi Heikkinen (née Savolainen, born in Espoo, 26 September 1978) is a Finnish women's football referee.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kirsi_Heikkinen	http://dbpedia.org/resource/Espoo
184	Zohar Zalman Strauss (born 4 March 1972 in Haifa) is an Israeli theater, film and television actor.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Zohar_Strauss	http://dbpedia.org/resource/Haifa
185	Emma Kari (born May 15, 1983 in Espoo) is a Finnish politician representing the Green League.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Emma_Kari	http://dbpedia.org/resource/Espoo
186	Kortekangas was born in Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Olli_Kortekangas	http://dbpedia.org/resource/Turku
187	Enckelman represented Finland and previously played for TPS Turku, Aston Villa, Blackburn Rovers, Cardiff City, St Johnstone and Heart of Midlothian.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Peter_Enckelman	http://dbpedia.org/resource/Turku
188	Petri Lindroos (born 10 January 1980 in Espoo, Finland) is a melodic death/folk metal guitarist and vocalist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Petri_Lindroos	http://dbpedia.org/resource/Espoo
189	Hani al-Titi (Hebron 1959 - Irbid 2007) writer and a Palestinian researcher, has a number of short stories, articles and his Writings that Competent in the Palestinian issue.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hani_Al-Titi	http://dbpedia.org/resource/Hebron
190	Hovi Star (Hebrew: חובי סטאר‎‎) is the stage name of Hovav Sekulets (Hebrew: חובב סקולץ‎‎; born in Haifa, Israel on 19 November 1986), an Israeli singer who represented Israel in the Eurovision Song Contest 2016 with the song "Made of Stars".	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Hovi_Star	http://dbpedia.org/resource/Haifa
191	Martin Segerstråle (BA MMus PGDip DipRAM), born August 31, 1984 in Turku, Finland, is a Finnish music director, pianist, conductor and composer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Martin_Segerstråle	http://dbpedia.org/resource/Turku
192	Daniel Hershkowitz (Hebrew: דניאל הרשקוביץ; born 2 January 1953 in Haifa, Israel) is an Israeli politician, mathematician and rabbi.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Daniel_Hershkowitz	http://dbpedia.org/resource/Haifa
193	Daniel Hershkowitz (Hebrew: דניאל הרשקוביץ; born 2 January 1953 in Haifa, Israel) is an Israeli politician, mathematician and rabbi.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Daniel_Hershkowitz	http://dbpedia.org/resource/Haifa
194	Kimmo Eronen (born September 7, 1971 in Turku, Finland) is a professional Finnish ice hockey player who split the 2009–10 season with Jokerit in the SM-liiga and TuTo and KooKoo of the Mestis.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kimmo_Eronen	http://dbpedia.org/resource/Turku
195	Mikko Johannes Halvari (born March 4, 1983 in Porvoo) is a Finnish decathlete.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Mikko_Halvari	http://dbpedia.org/resource/Porvoo
196	Ari Libsker (Hebrew: ארי ליבסקר‎‎, born 1972 in Haifa), is an Israeli filmmaker and journalist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ari_Libsker	http://dbpedia.org/resource/Haifa
197	Paulus Roiha (born 3 August 1980 in Espoo) is a Finnish retired footballer.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Paulus_Roiha	http://dbpedia.org/resource/Espoo
198	Marko Kristian Kiprusoff (born June 6, 1972 in Turku, Finland) is a Finnish retired professional ice hockey defenceman.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Marko_Kiprusoff	http://dbpedia.org/resource/Turku
199	Plautianus was originally from Leptis Magna, southeast of Carthage (modern Libya, North Africa).	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gaius_Fulvius_Plautianus	http://dbpedia.org/resource/Leptis_Magna
200	Charles "Charly" Wegelius (born 26 April 1978 in Espoo, Finland) is a British former professional road racing cyclist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Charles_Wegelius	http://dbpedia.org/resource/Espoo
201	Haim Megrelashvili (Hebrew: חיים מגרלשוילי‎‎; born July 4, 1982 in Tirat Carmel) is an Israeli football defender plays for Hapoel Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Haim_Megrelashvili	http://dbpedia.org/resource/Haifa
202	Haim Megrelashvili (Hebrew: חיים מגרלשוילי‎‎; born July 4, 1982 in Tirat Carmel) is an Israeli football defender plays for Hapoel Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Haim_Megrelashvili	http://dbpedia.org/resource/Haifa
203	Kai Ilmari Nurminen (born March 29, 1969 in Turku, Finland) is a retired Finnish ice hockey forward, who last played with Herlev Hornets in the Danish Oddset Ligaen.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Kai_Nurminen	http://dbpedia.org/resource/Turku
204	Jani Tapani Virtanen (born 6 May 1988, Turku, Finland) is a professional Finnish footballer who currently plays for TPS.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jani_Tapani_Virtanen	http://dbpedia.org/resource/Turku
205	Von Gardner was born into a family of Scottish ancestry on the family estate near Sevastopol, Crimea.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Johann_von_Gardner	http://dbpedia.org/resource/Sevastopol
206	Johanna Raunio (born 5 November 1954 in Turku) is a Finnish actress and beauty pageant titleholder who was chosen Miss Finland in 1974.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Johanna_Raunio	http://dbpedia.org/resource/Turku
207	Eira Lydiard (22 January 1939 Turku - 24 November 1984) was a Finnish gymnast.Eira Lehtonen finished the Rome 1960 Summer Olympics gymnastics team event in 13th and the 8-game for 82nd place.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Eira_Lehtonen	http://dbpedia.org/resource/Turku
208	Jukka Markus Koskilahti (born 23 May 1954 in Turku, Finland) was a Finnish ice hockey player that played for Sweden clubs HV 71 (1979/1980) and Modo AIK (1980-1982) as well as TPS Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jukka_Koskilahti	http://dbpedia.org/resource/Turku
209	Jukka Markus Koskilahti (born 23 May 1954 in Turku, Finland) was a Finnish ice hockey player that played for Sweden clubs HV 71 (1979/1980) and Modo AIK (1980-1982) as well as TPS Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Jukka_Koskilahti	http://dbpedia.org/resource/Turku
210	Rafael Hertzberg (18 September 1845, Turku – 5 December 1896, Helsinki) was a Finland-Swedish writer, translator, historian, businessman, inventor and publicist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Rafael_Hertzberg	http://dbpedia.org/resource/Turku
211	Ronny Douek (Hebrew: רוני דואק‎‎) known as Roni Duek (born 1958, Haifa) is an Israeli businessman, social entrepreneur and philanthropist.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ronny_Douek	http://dbpedia.org/resource/Haifa
212	Rantakari made his Liiga debut playing with Espoo Blues during the 2014–15 Liiga season.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Otso_Rantakari	http://dbpedia.org/resource/Espoo
213	Pauli Kuusijärvi (born 21 March 1986 in Espoo) is a Finnish footballer, who represents HIFK in the Veikkausliiga, the premier division of football in Finland.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Pauli_Kuusijärvi	http://dbpedia.org/resource/Espoo
214	Vainio made his Liiga debut playing with Espoo Blues during the 2014–15 Liiga season.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Veeti_Vainio	http://dbpedia.org/resource/Espoo
215	Liisa Ahtee was born on 2 October 1937 in Turku to Aaro Veli Vilho and Lyyli Iida Kyllikki.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Liisa_Ahtee	http://dbpedia.org/resource/Turku
216	Ofek Fishler (Hebrew: אופק פישלר‎‎; born 24 August 1996) is an Israeli footballer who plays for Hapoel Haifa.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ofek_Fishler	http://dbpedia.org/resource/Haifa
217	Antti Aarnio-Wihuri (born 24 February 1940 in Turku) is a Finnish billionaire businessman.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Antti_Aarnio-Wihuri	http://dbpedia.org/resource/Turku
218	Noam Okun (Hebrew: נעם אוקון‎‎; born April 16, 1978, in Haifa, Israel) is a retired professional tennis player.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Noam_Okun	http://dbpedia.org/resource/Haifa
219	Noam Zylberman (born June 30, 1973 in Haifa, Israel) is a voice actor best known for the voice of Split Kit from Garbage Pail Kids and also the voice of Bentley Raccoon in the popular animated series The Raccoons from 1987 to 1990.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Noam_Zylberman	http://dbpedia.org/resource/Haifa
220	Severi Paajanen (born 23 October 1986) is a Finnish footballer currently playing for Finnish Veikkausliiga club FC Inter Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Severi_Paajanen	http://dbpedia.org/resource/Turku
221	She was the daughter of Constance of Antioch and her first husband Raymond of Poitiers.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Maria_of_Antioch	http://dbpedia.org/resource/Antioch
222	Philippa of Antioch (1148–1178) was the younger daughter of Constance, Princess of Antioch and her first husband Raymond of Poitiers.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Philippa_of_Antioch	http://dbpedia.org/resource/Antioch
223	In Greek mythology, Gorgythion (Greek: Γοργυθίων, gen.: Γοργυθίωνος) was one of the sons of King Priam of Troy at the time of the Trojan War and appears as a minor character in Homer's Iliad.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Gorgythion	http://dbpedia.org/resource/Troy
224	Tero Juhani Lehterä (born 21 April 1972 in Espoo, Finland) is a retired professional ice hockey player who played the majority of his career in the SM-liiga.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Tero_Lehterä	http://dbpedia.org/resource/Espoo
225	He led trading house C.M. Dahlström together with his brother Magnus Dahlström and made significant donations to their home town Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Ernst_Dahlström	http://dbpedia.org/resource/Turku
226	Wechter started the first baize manufactory of Turku and was co-founder of the local shipbuilding industry together with his business partner Henric Rungeen.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Esaias_Wechter	http://dbpedia.org/resource/Turku
227	The Dahlström brothers donated large sums to develop cultural activities in city of Turku.	http://dbpedia.org/ontology/birthPlace	http://dbpedia.org/resource/Magnus_Dahlström	http://dbpedia.org/resource/Turku
