id	text	property	subject	object
103	Fisher left his first wife, actress Debbie Reynolds, to marry Reynolds' best friend, actress Elizabeth Taylor, when Taylor's husband, film producer Mike Todd, died.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eddie_Fisher_(singer)	http://dbpedia.org/resource/Elizabeth_Taylor
104	Warner was the sixth husband of actress Elizabeth Taylor, whom he married before being elected to the Senate.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Warner	http://dbpedia.org/resource/Elizabeth_Taylor
105	Larry Fortensky (born January 17, 1952) is a construction worker best known as the seventh and last husband (but eighth marriage) of actress Elizabeth Taylor.Fortensky and Taylor were married on October 6, 1991, at Michael Jackson's Neverland Ranch and divorced on October 31, 1996.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Larry_Fortensky	http://dbpedia.org/resource/Elizabeth_Taylor
106	Fujiwara no Nariko (藤原得子, 1117 – December 22, 1160), also known as Bifukumon-in (美福門院), was an Empress consort of Emperor Toba of Japan and mother of Emperor Konoe.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Fujiwara_no_Nariko	http://dbpedia.org/resource/Emperor_Toba
107	Fujiwara no Tamako (藤原 璋子, 1101 – September 10, 1145), also known as Taikenmon-in (待賢門院), was an Empress consort of Emperor Toba of Japan, and mother of Emperor Sutoku and Emperor Go-Shirakawa.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Fujiwara_no_Tamako	http://dbpedia.org/resource/Emperor_Toba
108	Danielle Mitterrand (born Danielle Émilienne Isabelle Gouze; 29 October 1924 – 22 November 2011) was the wife of French President François Mitterrand, and president of the foundation France Libertés Fondation Danielle Mitterrand.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Danielle_Mitterrand	http://dbpedia.org/resource/François_Mitterrand
109	Maria Anne Fitzherbert (previously Weld, née Smythe; 26 July 1756 – 27 March 1837) was a longtime companion of the future King George IV of the United Kingdom with whom she secretly contracted a marriage that was invalid under English civil law before his accession to the throne.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Maria_Fitzherbert	http://dbpedia.org/resource/George_IV_of_the_United_Kingdom
110	She was the wife of George Plantagenet, 1st Duke of Clarence.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Isabel_Neville,_Duchess_of_Clarence	http://dbpedia.org/resource/George_Plantagenet,_1st_Duke_of_Clarence
111	Elizabeth Angela Marguerite Bowes-Lyon (4 August 1900 – 30 March 2002) was the wife of King George VI and the mother of Queen Elizabeth II and Princess Margaret, Countess of Snowdon.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Queen_Elizabeth_The_Queen_Mother	http://dbpedia.org/resource/George_VI
112	Her maternal uncle Count Amadeus VI of Savoy arranged her marriage with Gian Galeazzo Visconti.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Isabella,_Countess_of_Vertus	http://dbpedia.org/resource/Gian_Galeazzo_Visconti
113	Isabella of France (1 October 1348 – 11 September 1373) was a French princess and member of the House of Valois, as well as the wife of Gian Galeazzo Visconti, Lord of Milan, although she died before her husband's accession).	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Isabella,_Countess_of_Vertus	http://dbpedia.org/resource/Gian_Galeazzo_Visconti
114	Catherine of Saxe-Lauenburg (Katarina in Swedish) (24 September 1513 – 23 September 1535) was the first consort of Gustav I of Sweden and Queen of Sweden from 1531 until her death in 1535.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Catherine_of_Saxe-Lauenburg	http://dbpedia.org/resource/Gustav_I_of_Sweden
115	Élisabeth Depardieu (née Élisabeth Dominique Lucie Guignot; born 5 August 1941) is a French actress, writer, co-producer, ex-wife of actor Gérard Depardieu and mother of actors Guillaume and Julie.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Élisabeth_Depardieu	http://dbpedia.org/resource/Gérard_Depardieu
116	Gyrid Olafsdottir of Sweden (also Gyrithe Olafsdottir orGunnhild) was a 10th-century Swedish princess and a Danish queen consort as the spouse of King Harald Bluetooth of Denmark.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gyrid_of_Sweden	http://dbpedia.org/resource/Harald_Bluetooth
117	Edith the Fair (Old English: Ealdgȳð Swann hnesce, "Edyth the Gentle Swan"; c. 1025 – c. 1086), also known as Edith Swanneck, was the first wife of King Harold Godwinson.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Edith_the_Fair	http://dbpedia.org/resource/Harold_Godwinson
118	Wilhelmina Beatrice Rahner (January 23, 1876 – February 11, 1943), better known as Bess Houdini, was the stage assistant and wife of Harry Houdini.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bess_Houdini	http://dbpedia.org/resource/Harry_Houdini
119	Azaria was married to actress Helen Hunt from 1999 to 2000 and has been married to actress Katie Wright since 2007.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hank_Azaria	http://dbpedia.org/resource/Helen_Hunt
120	Frances Ford Seymour (April 14, 1908 – April 14, 1950) was a Canadian-born American socialite, the second wife of actor Henry Fonda, and the mother of actors Jane Fonda and Peter Fonda.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Frances_Ford_Seymour	http://dbpedia.org/resource/Henry_Fonda
121	Eveline Hańska (Ewelina, née Rzewuska, 6 January c. 1805 – 11 April 1882) was a Polish noblewoman best known for her marriage to French novelist Honoré de Balzac.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ewelina_Hańska	http://dbpedia.org/resource/Honoré_de_Balzac
122	Suzanne Mubarak (Arabic: سوزان مبارك‎‎, Sūzān Mubārak; born 28 February 1941) is married to former Egyptian President Hosni Mubarak and was the First Lady of Egypt during her husband's presidential tenure from 14 October 1981 to 11 February 2011.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Suzanne_Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
123	Muriel Fay Buck Humphrey Brown (February 20, 1912 – September 20, 1998) was the wife of the 38th Vice President of the United States, Hubert Humphrey.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Muriel_Humphrey_Brown	http://dbpedia.org/resource/Hubert_Humphrey
124	In her autobiography, I, Tina, she revealed several instances of severe domestic abuse against her by Ike Turner prior to their 1976 split and subsequent 1978 divorce.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tina_Turner	http://dbpedia.org/resource/Ike_Turner
125	Maria Antonescu (born Maria Niculescu, also known as Maria General Antonescu, later Maria Mareșal Antonescu, or Rica Antonescu; November 3, 1892 – October 18, 1964) was a Romanian socialite and philanthropist, the wife of World War II authoritarian Prime Minister and Conducător Ion Antonescu.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Maria_Antonescu	http://dbpedia.org/resource/Ion_Antonescu
126	Bernadette Thérèse Marie Chirac (born Bernadette Thérèse Marie Chodron de Courcel on 18 May 1933) is a French politician and the wife of the former President Jacques Chirac.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bernadette_Chirac	http://dbpedia.org/resource/Jacques_Chirac
127	Lucretia Rudolph Garfield (April 19, 1832 – March 14, 1918), wife of James A. Garfield, was First Lady of the United States in 1881.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lucretia_Garfield	http://dbpedia.org/resource/James_A._Garfield
128	Audrey Elizabeth Callaghan, Baroness Callaghan of Cardiff (née Moulton; 28 July 1915 – 15 March 2005) was the wife of British Prime Minister James Callaghan and was herself a politician and campaigner and fundraiser for children's health and welfare.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Audrey_Callaghan,_Baroness_Callaghan_of_Cardiff	http://dbpedia.org/resource/James_Callaghan
129	Margaret Tudor (28 November 1489 – 18 October 1541) was Queen of Scots from 1503 until 1513 as the wife of King James IV of Scotland and then Regent for their son King James V.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_Tudor	http://dbpedia.org/resource/James_IV_of_Scotland
130	1404 – 15 July 1445) was the Queen Consort of Scotland from 1424 to 1437 as the spouse of King James I of Scotland.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joan_Beaufort,_Queen_of_Scots	http://dbpedia.org/resource/James_I_of_Scotland
131	From 1978 until his death 14 years later, McMullen was married to politician Jane Byrne.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jay_McMullen_(Chicago_journalist)	http://dbpedia.org/resource/Jane_Byrne
132	Through his still photographs and films, Van Lawick helped popularize the study of chimpanzees during his then-wife Jane Goodall's studies at Gombe Stream National Park during the 1960s and 1970s.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hugo_van_Lawick	http://dbpedia.org/resource/Jane_Goodall
133	Paul Gregory married former film star Janet Gaynor in 1964.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Paul_Gregory_(producer)	http://dbpedia.org/resource/Janet_Gaynor
134	Aino Sibelius (née Järnefelt; 10 August 1871 – 8 June 1969) was the wife of Finnish composer Jean Sibelius.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Aino_Sibelius	http://dbpedia.org/resource/Jean_Sibelius
135	Dorothy Arnold (November 21, 1917 – November 13, 1984) was an American film actress and the first wife of baseball star Joe DiMaggio.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Dorothy_Arnold_(actress)	http://dbpedia.org/resource/Joe_DiMaggio
136	Floride Bonneau Calhoun (February 15, 1792 – July 25, 1866) was the wife of prominent U.S. politician John C. Calhoun.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Floride_Calhoun	http://dbpedia.org/resource/John_C._Calhoun
137	Anna Margaret "Annie" Glenn, (née Castor; February 17, 1920), is the wife of former astronaut and Senator John Glenn.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Annie_Glenn	http://dbpedia.org/resource/John_Glenn
138	Bettina Gorton (23 June 1915 – 2 October 1983) was the American-born wife of John Gorton, Prime Minister of Australia 1968-71.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bettina_Gorton	http://dbpedia.org/resource/John_Gorton
139	Her mother Grace Brown came to live with them, and she later revealed that her son Arthur, Bettina's brother and John Gorton's closest friend from Oxford, was a card-carrying member of the Communist Party.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bettina_Gorton	http://dbpedia.org/resource/John_Gorton
140	Marie Casimire Louise de La Grange d'Arquien, in Polish: Maria Kazimiera, known also by the diminutive form "Marysieńka" (28 June 1641, Nevers – 30 January 1716, Blois) was consort to King John III Sobieski, from 1674 to 1696.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Marie_Casimire_Louise_de_La_Grange_d'Arquien	http://dbpedia.org/resource/John_III_Sobieski
141	Margaret Knox née Stewart (1547- after 1612), was a Scottish noblewoman and the second wife of Scottish reformer John Knox, whom she married when she was 17 years old and he 54.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_Knox	http://dbpedia.org/resource/John_Knox
142	Cindy Lou Hensley McCain (born May 20, 1954) is an American businesswoman, philanthropist, and humanitarian, and the wife of United States Senator and 2008 Republican presidential nominee John McCain of Arizona.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Cindy_McCain	http://dbpedia.org/resource/John_McCain
143	Mary Stuart, Countess of Bute, 1st Baroness Mount Stuart (19 January 1718 – 6 November 1794) was the wife of John Stuart, 3rd Earl of Bute, who was Prime Minister of Great Britain between 1762 and 1763.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mary_Stuart,_Countess_of_Bute	http://dbpedia.org/resource/John_Stuart,_3rd_Earl_of_Bute
144	She was the first wife of John of Gaunt, the mother of King Henry IV, and the grandmother of King Henry V of England.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Blanche_of_Lancaster	http://dbpedia.org/resource/John_of_Gaunt
145	Mickey Deans (September 24, 1934 – July 11, 2003) was an American musician and entrepreneur, and the fifth and last husband of actress Judy Garland.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mickey_Deans	http://dbpedia.org/resource/Judy_Garland
146	Sidney "Sid" Luft (November 2, 1915 – September 15, 2005) was an American show business figure, the third husband of American actress and singer Judy Garland and the second husband of American actress Lynn Bari.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sidney_Luft	http://dbpedia.org/resource/Judy_Garland
147	Mark Herron (8 July 1928 – 13 January 1996) was an American actor best known as the fourth husband of singer and actress Judy Garland.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mark_Herron	http://dbpedia.org/resource/Judy_Garland
148	Tseng Wen-hui (Chinese: 曾文惠; pinyin: Céng Wénhuì; born 31 March 1926, Sanshi Village, Taihoku Prefecture [now in New Taipei City], Taiwan) is the wife of Lee Teng-hui, former President of the Republic of China.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tseng_Wen-hui	http://dbpedia.org/resource/Lee_Teng-hui
149	Honey Bruce Friedman, born Harriett Jolliff, also known by her professional name Honey Harlow (August 15, 1927 – September 12, 2005) was an American stripper and showgirl best remembered as the wife of legendary stand-up comedian Lenny Bruce.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Honey_Bruce	http://dbpedia.org/resource/Lenny_Bruce
150	Gillian Mary Lorraine, Ceylon now Sri Lanka, 28 December 1927) is an actress, singer and was the wife of the actor Leonard Rossiter from 1964-1984 (his death), though they had been living together since 1962.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Gillian_Raine	http://dbpedia.org/resource/Leonard_Rossiter
151	Viktoria Petrovna Brezhneva (Russian: Викто́рия Петро́вна Бре́жнева; 11 December 1907 – 5 July 1995) was the wife of Soviet politician and longtime General Secretary Leonid Brezhnev.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Viktoria_Brezhneva	http://dbpedia.org/resource/Leonid_Brezhnev
152	Blanche Zélia Joséphine Delacroix, better known as Caroline Lacroix (13 May 1883 – 12 February 1948) was the most prominent and notorious of Leopold II of Belgium's mistresses.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Caroline_Lacroix	http://dbpedia.org/resource/Leopold_II_of_Belgium
153	Susan completed the manuscript of Lew Wallace's two-volume autobiography following his death in 1905, with the assistance of Mary Hannah Krout, another Crawfordsville author.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_Wallace	http://dbpedia.org/resource/Lew_Wallace
154	1191 – 2 February 1237) was the wife of Llywelyn the Great, Prince of Wales and Gwynedd, effective ruler of most of Wales.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joan,_Lady_of_Wales	http://dbpedia.org/resource/Llywelyn_the_Great
155	At the age of seven, Margaret was married in 1342 to Louis I of Hungary.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Margaret_of_Bohemia,_Queen_of_Hungary	http://dbpedia.org/resource/Louis_I_of_Hungary
156	Daughter of Ban Stephen II of Bosnia, Elizabeth married King Louis I of Hungary in 1353.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elizabeth_of_Bosnia	http://dbpedia.org/resource/Louis_I_of_Hungary
157	Claudia Alta "Lady Bird" Johnson (née Taylor, December 22, 1912 – July 11, 2007) was First Lady of the United States (1963–69), as the wife of the 36th President of the United States, Lyndon B. Johnson.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lady_Bird_Johnson	http://dbpedia.org/resource/Lyndon_B._Johnson
158	Maria of Antioch (1145–1182) was a Byzantine empress as the wife of the Byzantine Emperor Manuel I Komnenos.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Maria_of_Antioch	http://dbpedia.org/resource/Manuel_I_Komnenos
159	Henry married Charles's niece, Margaret of Anjou, partially in the hope of achieving peace in 1445, but the policy failed, leading to the murder of William de la Pole, one of Henry's key advisors.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Henry_VI_of_England	http://dbpedia.org/resource/Margaret_of_Anjou
160	Inşirah Hanımefendi (fully Devletlu İkinci Ikbal Inşirah Hanımefendi Hazretleri, Ottoman Turkish: انشراح خانم آفندی‎, July 1887 – 10 June 1930) (Inşirah meaning "Opening, openness, spaciousness, delight, joy, delight, happiness, cheerfulness") was the second wife of the Şehzade Vahideddin Efendi, future last Ottoman Sultan Mehmed VI.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Inşirah_Hanım	http://dbpedia.org/resource/Mehmed_VI
161	Nevvare Kadınefendi (4 May 1901 - 22 April 1992; full name: Devletlu İsmetlu Nevvare Üçüncü Kadınefendi Hazretleri; birth name Ayşe Çıhcı; later known as Leyla Sönmezler) was the fourth wife of Sultan Mehmed VI.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nevvare_Hanımefendi	http://dbpedia.org/resource/Mehmed_VI
162	Nevzad Hanımefendi (2 March 1902 - 23 June 1992; born Nimet Bargu; later known as Nimet Seferoğlu) was the fifth wife of Sultan Mehmed VI.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nevzad_Hanım	http://dbpedia.org/resource/Mehmed_VI
163	Nazikeda Kadın (October 9, 1866 – 4 April 1941; born Princess Emine Marshan; Ottoman Turkish: نازك ادا فادين‎) or Empress Nazikeda was the Empress consort of the Ottoman Empire as the first wife and chief consort of Sultan Mehmed VI.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nazikeda_Kadın_(wife_of_Mehmed_VI)	http://dbpedia.org/resource/Mehmed_VI
164	Later in his career Gates pursued a number of philanthropic endeavors, donating large amounts of money to various charitable organizations and scientific research programs through the Bill & Melinda Gates Foundation, established in 2000.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Bill_Gates	http://dbpedia.org/resource/Melinda_Gates
165	Princess Anne of Bourbon-Parma, also known as Queen Anne of Romania (Anne Antoinette Françoise Charlotte Zita Marguerite of Bourbon-Parma, 18 September 1923 – 1 August 2016), was the wife of former king Michael I of Romania.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Queen_Anne_of_Romania	http://dbpedia.org/resource/Michael_I_of_Romania
166	Safia Farkash (born 1952) is the widow of the former Libyan leader Muammar Gaddafi, and mother of seven of his eight biological children.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Safia_Farkash	http://dbpedia.org/resource/Muammar_Gaddafi
167	Elena Ceaușescu (Romanian pronunciation: [eˈlena t͡ʃe̯auˈʃesku]; née Lenuța Petrescu; 7 January 1916 – 25 December 1989) was the wife of Nicolae Ceaușescu, the Communist leader of the Socialist Republic of Romania.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elena_Ceaușescu	http://dbpedia.org/resource/Nicolae_Ceaușescu
168	Sara Alpysqyzy Nazarbayeva (Kazakh: Сара Алпысқызы Назарбаева) (born 12 February 1941, in Kzyl-Zhar, present-day Kazakhstan) is the First Lady of Kazakhstan and wife of President Nursultan Nazarbayev.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sara_Nazarbayeva	http://dbpedia.org/resource/Nursultan_Nazarbayev
169	Cynethryth (Cyneðryð; died after AD 798) was a Queen of Mercia and wife of King Offa of Mercia and mother of King Ecgfrith of Mercia.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Cynethryth	http://dbpedia.org/resource/Offa_of_Mercia
170	Wanrong (13 November 1906 – 20 June 1946), posthumously known as Empress Xiaokemin, was the Empress Consort of Puyi, the Last Emperor of China and final ruler of the Manchu-led Qing dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Empress_Wanrong	http://dbpedia.org/resource/Puyi
171	Li Shuxian aka Li Shu-Hsien (李淑賢; pinyin: Lĭ Shūxían) (1925 – 9 June 1997) was the fifth and last wife of Puyi, the last emperor of the Qing Dynasty in China.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Li_Shuxian	http://dbpedia.org/resource/Puyi
172	Li Yuqin (15 July 1928 – 24 April 2001), sometimes referred to as the "Last Imperial Concubine" (末代皇娘), was the fourth wife of China's last emperor Puyi.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Li_Yuqin	http://dbpedia.org/resource/Puyi
173	Tan Yuling (1920 – 14 August 1942), born Tatara Yuling, was a concubine of China's last emperor Puyi.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Tan_Yuling	http://dbpedia.org/resource/Puyi
174	Wenxiu (20 December 1909 – 17 September 1953), also known as Consort Shu, was a concubine of Puyi, the last Emperor of China and final ruler of the Qing Dynasty.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Wenxiu	http://dbpedia.org/resource/Puyi
175	Prince Albert of Saxe-Coburg and Gotha (Francis Albert Augustus Charles Emmanuel; later the Prince Consort; 26 August 1819 – 14 December 1861) was the husband of Queen Victoria.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Albert,_Prince_Consort	http://dbpedia.org/resource/Queen_Victoria
176	Nicoletta Braschi (born April 19, 1960) is an Italian actress and producer, best known for her work with her husband, actor and director Roberto Benigni.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Nicoletta_Braschi	http://dbpedia.org/resource/Roberto_Benigni
177	Susan Schneider is an American artist, and was Robin Williams' third wife from 2011 to 2014., They were married on October 22, 2011, in St. Helena, California until his death on August 11, 2014.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Susan_Schneider_(artist)	http://dbpedia.org/resource/Robin_Williams
178	On 6 February 1284, Isabella became the second wife of Rudolf I of Germany.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Isabella_of_Burgundy,_Queen_of_Germany	http://dbpedia.org/resource/Rudolf_I_of_Germany
179	John Jay O'Connor III (January 10, 1930 – November 11, 2009) was an American lawyer and the husband of United States Supreme Court Associate Justice Sandra Day O'Connor, the first woman to serve on the court.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/John_Jay_O'Connor	http://dbpedia.org/resource/Sandra_Day_O'Connor
180	Aristides Damalas (Greek: Aριστεíδης Δαμαλάς, alternative spellings Aristidis or Aristide), known in France by the stage name Jacques Damala, (15 January 1855 – 18 August 1889), was a Greek military officer-turned-actor, who is mostly remembered as being husband to Sarah Bernhardt for a number of years.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jacques_Damala	http://dbpedia.org/resource/Sarah_Bernhardt
181	Mumtaz Mahal (1 September 1593 – 17 June 1631) [mumˈt̪aːz mɛˈɦɛl]; meaning "the chosen one of the palace") was a Mughal Empress and chief consort of emperor Shah Jahan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mumtaz_Mahal	http://dbpedia.org/resource/Shah_Jahan
182	Kandahari Begum (also spelled Qandahari Begum; 1593 - ?; also Known as Kandahari Mahal; Arabic, Urdu: قندهاری‌ بیگم‌‎; meaning "Lady from Kandahar") was Empress of the Mughal Empire as the first wife of Emperor Shah Jahan.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Kandahari_Begum	http://dbpedia.org/resource/Shah_Jahan
183	Carlo Fortunaro Pietro Ponti, Sr. (11 December 1912 – 10 January 2007) was an Italian film producer with over 140 production credits, and the husband of Italian movie star Sophia Loren.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Carlo_Ponti	http://dbpedia.org/resource/Sophia_Loren
184	Stanislavski (his stage name) performed and directed as an amateur until the age of 33, when he co-founded the world-famous Moscow Art Theatre (MAT) company with Vladimir Nemirovich-Danchenko, following a legendary 18-hour discussion.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Konstantin_Stanislavski	http://dbpedia.org/resource/Stage_name
185	From 1892 until her death in 1945, she was the wife of Stanley Baldwin, three-time Prime Minister of the United Kingdom.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lucy_Baldwin,_Countess_Baldwin_of_Bewdley	http://dbpedia.org/resource/Stanley_Baldwin
186	Lucy Barker is a fictional character that appears in some versions of the story Sweeney Todd.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lucy_Barker	http://dbpedia.org/resource/Sweeney_Todd
187	Sigrid the Haughty, also known as Sigríð Storråda, is a queen appearing in Norse sagas as wife, first of Eric the Victorious of Sweden, then Sweyn Forkbeard of Denmark.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sigrid_the_Haughty	http://dbpedia.org/resource/Sweyn_Forkbeard
188	81–110) establishes that Sigrid the Haughty (Sigríð Storråda) was the daughter of Skoglar Tosti, while the name Świętosława belonged to the mother of Mieszko I of Poland and his granddaughter by daughter Gunhilda (her mother being Mieszko I's second wife, Oda) and her husband, Sweyn Forkbeard.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Świętosława	http://dbpedia.org/resource/Sweyn_Forkbeard
189	Alice Hathaway Lee Roosevelt (July 29, 1861 – February 14, 1884) was an American socialite and the first wife of President Theodore Roosevelt.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Alice_Hathaway_Lee_Roosevelt	http://dbpedia.org/resource/Theodore_Roosevelt
190	Edith Kermit Carow Roosevelt (August 6, 1861 – September 30, 1948) was the second wife of President Theodore Roosevelt and served as First Lady of the United States during his presidency from 1901 to 1909.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Edith_Roosevelt	http://dbpedia.org/resource/Theodore_Roosevelt
191	Emma Lavinia Gifford was the first wife of British writer Thomas Hardy.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Emma_Gifford	http://dbpedia.org/resource/Thomas_Hardy
192	Lois Irene Kimsey Marshall (born Lois Irene Kimsey; May 9, 1873 – January 6, 1958) was the wife of Thomas R. Marshall, who served as the 28th Vice President of the United States from 1913 to 1921.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Lois_Irene_Marshall	http://dbpedia.org/resource/Thomas_R._Marshall
193	She was the daughter of the Emperor Augustus, stepsister and second wife of the Emperor Tiberius, maternal grandmother of the Emperor Caligula and the Empress Agrippina the Younger, grandmother-in-law of the Emperor Claudius, and maternal great-grandmother of the Emperor Nero.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Julia_the_Elder	http://dbpedia.org/resource/Tiberius
194	Elin Maria Pernilla Nordegren (Swedish pronunciation: [ˈeːlɪn ˈnɔɖəɡreːn]; born 1980) is a Swedish American former nanny and model, and is the ex-wife of professional golfer Tiger Woods.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Elin_Nordegren	http://dbpedia.org/resource/Tiger_Woods
195	For a time, she was known as Pamela Anderson Lee (or Pamela Lee) after marrying Mötley Crüe drummer Tommy Lee.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Pamela_Anderson	http://dbpedia.org/resource/Tommy_Lee
196	Ankhesenamun was definitely married to one king; she was the Great Royal Wife of Pharaoh Tutankhamun.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Ankhesenamun	http://dbpedia.org/resource/Tutankhamun
197	Albia Dominica (Also referred to as Dominica, Albia Domnica, Domnica, or Domnica Augusta; c. 337 – after 378) was a Roman Augusta, wife to Emperor Valens.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Albia_Dominica	http://dbpedia.org/resource/Valens
198	Flavia Domitilla Major (Major, Latin for the elder) Flavia Domitilla the Elder or Domitilla the Elder (died before 69, perhaps c. 65) was the wife of the Roman Emperor Vespasian.	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Domitilla_the_Elder	http://dbpedia.org/resource/Vespasian
