id	text	property	subject	object
114	Shawn Delierre (born May 25, 1982 in Montreal, Quebec) is a professional squash player who represents Canada.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Shawn_Delierre	http://dbpedia.org/resource/Montreal
115	Frantz Benjamin is a Canadian politician, currently a member of Montreal City Council and the Chairman of the City Council.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Frantz_Benjamin	http://dbpedia.org/resource/Montreal
116	Richard Deschamps is a Canadian politician from Montreal, Quebec.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Richard_Deschamps	http://dbpedia.org/resource/Montreal
117	Joseph Schubert (1889 - 7 March 1952) was a Canadian politician, who served on Montreal City Council from 1924 to 1939.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Joseph_Schubert_(politician)	http://dbpedia.org/resource/Montreal
118	Éric Fombonne (Paris, 1954), MD, FRCP, is a French psychiatrist and epidemiologist based in Montreal.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Éric_Fombonne	http://dbpedia.org/resource/Montreal
119	Pierre Curzi (born February 11, 1946 in Montreal, Quebec) is an actor, screenwriter and politician in Quebec.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Pierre_Curzi	http://dbpedia.org/resource/Montreal
120	David Tremblay is a graduate of Concordia University in Montreal (BA 14).	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/David_Tremblay	http://dbpedia.org/resource/Montreal
121	Massé is a noted feminist and social justice activist in and around Montreal.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Manon_Massé	http://dbpedia.org/resource/Montreal
122	Marc-André Gadoury is a Canadian politician, currently serving on Montreal City Council, representing the district of Étienne-Desmarteau in the borough of Rosemont–La Petite-Patrie.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Marc-André_Gadoury	http://dbpedia.org/resource/Montreal
123	Hosahalli S. Ramaswamy (born November 13, 1947), also popularly known as Swamy, is a Canadian food scientist of Indian origin, Professor of Food Science at McGill University in Montreal, Canada and a visiting professor at Zhejiang University, China and Addis Ababa University, Ethiopia.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Hosahalli_Ramaswamy	http://dbpedia.org/resource/Montreal
124	Jeremy Searle (born 1953) is a Canadian politician and is the only elected independent member of Montreal City Council for Côte-des-Neiges–Notre-Dame-de-Grâce.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jeremy_Searle	http://dbpedia.org/resource/Montreal
125	Bernard Bigras (born June 4, 1969 in Montreal, Quebec) is a Canadian politician.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Bernard_Bigras	http://dbpedia.org/resource/Montreal
126	Lionel Jonathan Perez (born 1970 in Montreal, Quebec) is a Canadian lawyer, entrepreneur and member of Montreal City Council for the Darlington district in Côte-des-Neiges-Notre-Dame-de-Grace.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Lionel_Perez_(politician)	http://dbpedia.org/resource/Montreal
127	Lionel Jonathan Perez (born 1970 in Montreal, Quebec) is a Canadian lawyer, entrepreneur and member of Montreal City Council for the Darlington district in Côte-des-Neiges-Notre-Dame-de-Grace.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Lionel_Perez_(politician)	http://dbpedia.org/resource/Montreal
128	Lisette Lapointe (born September 13, 1943 in Montreal, Quebec) is a Quebec politician, journalist and teacher, who sat in the Quebec National Assembly first as a Parti Québécois MNA and then as an Independent.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Lisette_Lapointe	http://dbpedia.org/resource/Montreal
129	Alan DeSousa (born 1959) is a city councillor from Montreal, Quebec, Canada.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Alan_DeSousa	http://dbpedia.org/resource/Montreal
130	Réal Ménard (born May 13, 1962 in Montreal, Quebec) is a Canadian politician, who was a Bloc Québécois member of the Canadian House of Commons from 1993 to 2009.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Réal_Ménard	http://dbpedia.org/resource/Montreal
131	Albert "Aldo" Bensadoun, is a celebrated business leader and philanthropist, and is the founder and executive chairman of the ALDO Group, a retail shoe company based in Montreal, Quebec, Canada.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Aldo_Bensadoun	http://dbpedia.org/resource/Montreal
132	Luis Miranda is a city councillor from Montreal, Quebec, Canada.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Luis_Miranda_(politician)	http://dbpedia.org/resource/Montreal
133	Marie-Paule Nolin (née Archambault) (1908 in Saint-Hyacinthe – 1987 in Montreal) was a French Canadian high-fashion designer who lived and worked in the province of Quebec, Canada.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Marie-Paule_Nolin	http://dbpedia.org/resource/Montreal
134	Lt.-Colonel The Hon. William McGillivray (1764 – October 16, 1825), of Chateau St. Antoine, Montreal, was a Scottish-born fur trader who succeeded his uncle as the last chief partner of the North West Company.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/William_McGillivray	http://dbpedia.org/resource/Montreal
135	Lt.-Colonel The Hon. William McGillivray (1764 – October 16, 1825), of Chateau St. Antoine, Montreal, was a Scottish-born fur trader who succeeded his uncle as the last chief partner of the North West Company.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/William_McGillivray	http://dbpedia.org/resource/Montreal
136	René G. Lépine, Sr. (October 23, 1929 – April 18, 2012) was a Canadian real estate developer, philanthropist and founder of Groupe Lépine, a privately owned real estate company headquartered in Montreal, Quebec, of which he was the Chairman and President.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/René_Lépine	http://dbpedia.org/resource/Montreal
137	Nawaz completed her first novel, Bone and Bread, published by Anansi Press in 2013, while residing in Montreal, Quebec.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Saleema_Nawaz	http://dbpedia.org/resource/Montreal
138	Pilot died at Montreal General Hospital on 17 December 1967, and was survived by his wife Patricia (née Dawes) and son, Wakeham.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Robert_Pilot	http://dbpedia.org/resource/Montreal
139	Escamilla was elected to the Arizona House of Representatives in 2013 after serving for six years as the Mayor of San Luis, Arizona.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Juan_Carlos_Escamilla	http://dbpedia.org/resource/San_Luis,_Arizona
140	Arlene Bawan Arcillas Nazareno (born July 31, 1969) is the city mayor of Santa Rosa, Laguna since 2007.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Arlene_B._Arcillas	http://dbpedia.org/resource/Santa_Rosa,_Laguna
141	Tuna Aktürk (born 22 September 1977 in Balıkesir) is Balıkesir Vice-Mayor and Balıkesirspor President.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Tuna_Aktürk	http://dbpedia.org/resource/Balıkesir
142	Tuna Aktürk (born 22 September 1977 in Balıkesir) is Balıkesir Vice-Mayor and Balıkesirspor President.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Tuna_Aktürk	http://dbpedia.org/resource/Balıkesir
143	Tuna Aktürk (born 22 September 1977 in Balıkesir) is Balıkesir Vice-Mayor and Balıkesirspor President.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Tuna_Aktürk	http://dbpedia.org/resource/Balıkesir
144	François Viens (born March 7, 1975) is a retired Canadian racquetball player from Delson, Quebec.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/François_Viens	http://dbpedia.org/resource/Delson,_Quebec
145	Sir Ian David Diamond, DL, FBA, FRSE, FAcSS (born 14 March 1954) is the Principal and Vice-Chancellor of the University of Aberdeen.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ian_Diamond	http://dbpedia.org/resource/Aberdeen
146	Diamond is also a qualified football referee and was appointed a Deputy Lieutenant of Aberdeen in 2013.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ian_Diamond	http://dbpedia.org/resource/Aberdeen
147	Baltimore’s loss was to prove to be Aberdeen’s gain when Hay, aged 27, successfully applied for the Chair of Forensic Medicine at Aberdeen University.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Matthew_Hay	http://dbpedia.org/resource/Aberdeen
148	Robert Michael "Mike" Pittilo MBE (7 October 1954 – 16 February 2010) was a British biologist and Principal and Vice-Chancellor of the Robert Gordon University, in Aberdeen, Scotland.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Mike_Pittilo	http://dbpedia.org/resource/Aberdeen
149	Haites is currently a Professor in Medical Genetics and the Head of College at the University of Aberdeen, College of Life Sciences and Medicine.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Neva_Haites	http://dbpedia.org/resource/Aberdeen
150	Haites is currently a Professor in Medical Genetics and the Head of College at the University of Aberdeen, College of Life Sciences and Medicine.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Neva_Haites	http://dbpedia.org/resource/Aberdeen
151	David A. Novstrup (born February 2, 1983 in Aberdeen, South Dakota) is an American politician and a Republican member of the South Dakota Senate representing District 3 since January 2015.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/David_Novstrup	http://dbpedia.org/resource/Aberdeen,_South_Dakota
152	Enrique Caballero Peraza was born in Acapulco, Guerrero, on October 27, 1959.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Enrique_Caballero_Peraza	http://dbpedia.org/resource/Acapulco
153	Cory Bernardi (born 6 November 1969, Adelaide), is an Australian politician and the author of The Conservative Revolution.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Cory_Bernardi	http://dbpedia.org/resource/Adelaide
154	David B. Hirst is an arachnologist based at the South Australian Museum in Adelaide.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/David_Hirst_(arachnologist)	http://dbpedia.org/resource/Adelaide
155	Chris Dittmar (born 16 January 1964, in Adelaide, South Australia) is an Australian sports commentator who was formerly the World No. 1-ranked men's squash player.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Chris_Dittmar	http://dbpedia.org/resource/Adelaide
156	Jordan Kerr (born 26 October 1979 in Adelaide) is a retired Australian professional tennis player.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jordan_Kerr	http://dbpedia.org/resource/Adelaide
157	Previously, Simms stood as a candidate for the Greens in Enfield at the 2010 state election, and the Electoral district of Adelaide in the 2014 state election.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Robert_Simms_(politician)	http://dbpedia.org/resource/Adelaide
158	Byner currently hosts a morning talk show on radio station 5AA FIVEaa in Adelaide.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Leon_Byner	http://dbpedia.org/resource/Adelaide
159	Jane Doyle (born 9 February 1958) is a presenter for Seven News in Adelaide having joined the Seven Network from ABC TV.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jane_Doyle	http://dbpedia.org/resource/Adelaide
160	He is a member of the Bharatiya Janata Party (BJP).He is rawat rajput from ajmer merwara region	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Rasa_Singh_Rawat	http://dbpedia.org/resource/Ajmer
161	300 BCE), sometimes called Euclid of Alexandria to distinguish him from Euclides of Megara, was a Greek mathematician, often referred to as the "father of geometry".	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Euclid	http://dbpedia.org/resource/Alexandria
162	Zahed Mohamed (born June 24, 1992 in Alexandria), is a professional squash player who represented Egypt.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Zahed_Mohamed	http://dbpedia.org/resource/Alexandria
163	Nouran El Torky, (born November 7, 1992 in Alexandria) is a professional squash player who represents Egypt.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Nouran_El_Torky	http://dbpedia.org/resource/Alexandria
164	Heron of Alexandria (Greek: Ἥρων ὁ Ἀλεξανδρεύς, Heron ho Alexandreus; also known as Hero of Alexandria c. 10 – c. 70 AD) was a Greek mathematician and engineer who was active in his native city of Alexandria, Roman Egypt.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Hero_of_Alexandria	http://dbpedia.org/resource/Alexandria
165	Abdel Moneim El Shahat (Arabic: عبد المنعم الشحات) (born 1970 in Alexandria) is the official spokesman of the Egyptian Salafist group al-Da'wa al-Salafiya (“The Salafist Call”), religious preacher and TV Host.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Abdel_Moneim_El_Shahat	http://dbpedia.org/resource/Alexandria
166	Heba El Torky (born January 15, 1991 in Alexandria) is an Egyptian professional squash player.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Heba_El_Torky	http://dbpedia.org/resource/Alexandria
167	Rubén Ramírez Hidalgo (born 6 January 1978 in Alicante, Spain) is a professional male tennis player from Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Rubén_Ramírez_Hidalgo	http://dbpedia.org/resource/Alicante
168	De Minaur is of Spanish and Uruguayan descent, and currently lives in Alicante, Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Alex_De_Minaur	http://dbpedia.org/resource/Alicante
169	Irrgang studied political science at VU University Amsterdam and economics at the University of Amsterdam.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ewout_Irrgang	http://dbpedia.org/resource/Amsterdam
170	Irrgang studied political science at VU University Amsterdam and economics at the University of Amsterdam.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ewout_Irrgang	http://dbpedia.org/resource/Amsterdam
171	Judith Sargentini (born March 13, 1974 in Amsterdam) is a Dutch GreenLeft politician.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Judith_Sargentini	http://dbpedia.org/resource/Amsterdam
172	Van Hulst is an emeritus professor of Pedagogy at the Vrije Universiteit in Amsterdam and the highly prolific author of more than one hundred publications.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Johan_van_Hulst	http://dbpedia.org/resource/Amsterdam
173	Van Hulst is an emeritus professor of Pedagogy at the Vrije Universiteit in Amsterdam and the highly prolific author of more than one hundred publications.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Johan_van_Hulst	http://dbpedia.org/resource/Amsterdam
174	Joseph David Wijnkoop (Amsterdam, 14 August 1842 - Amsterdam, 1 October 1910) was a Dutch rabbi and scholar in Jewish studies.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Joseph_Wijnkoop	http://dbpedia.org/resource/Amsterdam
175	Diederik Jansz Graeff, also Dirk Jansz Graeff, Lord of the manor Vredenhof (Amsterdam 1532 – Jul 27 1589), first illustrious member of the De Graeff family, was a rich merchant, ship-owner and politician.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Diederik_Jansz._Graeff	http://dbpedia.org/resource/Amsterdam
176	Andries Bicker (1586 in Amsterdam – 24 June 1652 in Amsterdam?) was a wealthy merchant on Moscovia, a member of the vroedschap, the leader of the Arminians, an administrator of the VOC, representative of the States-General of the Netherlands and colonel in the Civic guard.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Andries_Bicker	http://dbpedia.org/resource/Amsterdam
177	Patricia Joan Remak-Boerenstam (born July 16, 1965 in Amsterdam) is a former Dutch civil servant and politician of Surinamese descent.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Patricia_Remak	http://dbpedia.org/resource/Amsterdam
178	Bergkamp studied public administration and political science at the Free University of Amsterdam.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Vera_Bergkamp	http://dbpedia.org/resource/Amsterdam
179	Vera Alida Bergkamp (born June 1, 1971 in Amsterdam) is a Dutch politician of the Democrats 66 (D66) political party.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Vera_Bergkamp	http://dbpedia.org/resource/Amsterdam
180	De Graeff was a Free Imperial Knight of the Holy Roman Empire, an Ambachtsheer (Lord of the manor) from Urk en Emmeloord, during the late 1650s chiefcouncillor of the Admiralty of Amsterdam, chieflandholder of the Watergraafsmeer and dijkgraaf van Nieuwer-Amstel.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Andries_de_Graeff	http://dbpedia.org/resource/Amsterdam
181	Free Imperial Knight Andries de Graeff (19 February 1611 – 30 November 1678) was a very powerful member of the Amsterdam branch of the De Graeff - family during the Dutch Golden Age.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Andries_de_Graeff	http://dbpedia.org/resource/Amsterdam
182	Lenaert Jansz de Graeff was one of the leaders of the Protestant Reformation at Amsterdam,  friend of Henry, Count of Bréderode, the "Grote Geus",  and perhaps ident with "Monseigneur de Graeff", a captain of the Sea Beggars during the Capture of Brielle.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Lenaert_Jansz_de_Graeff	http://dbpedia.org/resource/Amsterdam
183	Boris van der Ham (born August 29, 1973 in Amsterdam) is a Dutch writer, humanist, former politician and actor.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Boris_van_der_Ham	http://dbpedia.org/resource/Amsterdam
184	Since retiring as a player, Irving has settled in Amsterdam, where she has coached top international female players, including Nicol David and Vanessa Atkinson.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Liz_Irving	http://dbpedia.org/resource/Amsterdam
185	Benny Brunner (Hebrew: בני ברונר‎‎; born 1954) is an Israeli-Dutch filmmaker, born in Bârlad, Romania and based in Amsterdam since 1986.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Benny_Brunner	http://dbpedia.org/resource/Amsterdam
186	Azough studied English and German at the University of Antwerp and International Relations at the University of Amsterdam.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Naïma_Azough	http://dbpedia.org/resource/Amsterdam
187	Pim lives in Groesbeek and Amsterdam, the Netherlands.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Pim_Haselager	http://dbpedia.org/resource/Amsterdam
188	Hillegonda Maria Francisca (Gonny) van Oudenallen, born Hillegonda Maria Francisca (Gonny) Koster (born Amsterdam, 31 January 1957) is Creative Director of Studio Dreams Come True, she has been in this role since 1987.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Gonny_van_Oudenallen	http://dbpedia.org/resource/Amsterdam
189	On 12 March 2010 the Leader of the Labour Party Wouter Bos unexpectedly announced his retirement from national politics and stood down as Leader of the Labour Party, Cohen announced his resignation as Mayor of Amsterdam the same day and was elected as the Leader of the Labour Party on 25 April 2010 and became the Lijsttrekker (top candidate) for the Dutch general election of 2010.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Job_Cohen	http://dbpedia.org/resource/Amsterdam
190	On 12 March 2010 the Leader of the Labour Party Wouter Bos unexpectedly announced his retirement from national politics and stood down as Leader of the Labour Party, Cohen announced his resignation as Mayor of Amsterdam the same day and was elected as the Leader of the Labour Party on 25 April 2010 and became the Lijsttrekker (top candidate) for the Dutch general election of 2010.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Job_Cohen	http://dbpedia.org/resource/Amsterdam
191	On 12 March 2010 the Leader of the Labour Party Wouter Bos unexpectedly announced his retirement from national politics and stood down as Leader of the Labour Party, Cohen announced his resignation as Mayor of Amsterdam the same day and was elected as the Leader of the Labour Party on 25 April 2010 and became the Lijsttrekker (top candidate) for the Dutch general election of 2010.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Job_Cohen	http://dbpedia.org/resource/Amsterdam
192	Following the end of his active political career, Cohen occupied numerous seats on supervisory boards in several international non-governmental organizations (Ronald McDonald House Charities, Openbare Bibliotheek Amsterdam).	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Job_Cohen	http://dbpedia.org/resource/Amsterdam
193	Frank Tjepkema (born 1970) is a Dutch designer based in Amsterdam.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Frank_Tjepkema	http://dbpedia.org/resource/Amsterdam
194	Sevda Altınoluk (born April 1, 1994) is a Turkish female Paralympian goalball player competing for Yenimahalle Belediyespor in Ankara.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Sevda_Altınoluk	http://dbpedia.org/resource/Ankara
195	Eşref Apak (born 3 January 1982 in Kalecik, Ankara) is a Turkish hammer thrower.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Eşref_Apak	http://dbpedia.org/resource/Ankara
196	Jake Herbert (born March 6, 1985) of Ann Arbor, Michigan is an American amateur wrestler and close friend of Zeb Hilyard.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jake_Herbert	http://dbpedia.org/resource/Ann_Arbor,_Michigan
197	Pedram Javaheri also known as "P.J. Javaheri" (born May 24, 1983) is an Iranian-American meteorologist for CNN International based at the CNN World Headquarters in Atlanta, Georgia.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Pedram_Javaheri	http://dbpedia.org/resource/Atlanta
198	Ivan Allen Jr. (March 15, 1911 – July 2, 2003), was an American businessman who served two terms as the 52nd Mayor of Atlanta, during the turbulent civil rights era of the 1960s.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ivan_Allen_Jr.	http://dbpedia.org/resource/Atlanta
199	In 2012, Williams was cast in the fifth season of the reality television series The Real Housewives of Atlanta.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Porsha_Williams	http://dbpedia.org/resource/Atlanta
200	In 2012, Williams was cast in the fifth season of the reality television series The Real Housewives of Atlanta.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Porsha_Williams	http://dbpedia.org/resource/Atlanta
201	Anderson lives in Atlanta, Georgia, with his partner of many years Richie Arpino, and owns a restaurant called MetroFresh.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Mitchell_Anderson	http://dbpedia.org/resource/Atlanta
202	Born in Daegu, South Korea, Moon is currently based in Atlanta, Georgia.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jiha_Moon	http://dbpedia.org/resource/Atlanta
203	Du Bois and his supporters opposed the Atlanta compromise, an agreement crafted by Booker T. Washington which provided that Southern blacks would work and submit to white political rule, while Southern whites guaranteed that blacks would receive basic educational and economic opportunities.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/W._E._B._Du_Bois	http://dbpedia.org/resource/Atlanta
204	Cook’s design proposal with co-designer Michael Franck won the 2011 commendation prize for the National Civic Art Society Dwight D. Eisenhower Memorial, also for Washington, D.C. Cook is the founder and president of the National Monuments Foundation, an organization that choreographed the design and construction of the Millennium Gate Museum in Atlanta.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Rodney_Mims_Cook,_Jr.	http://dbpedia.org/resource/Atlanta
205	Bernard James "Bernie" Mullin (born 3 May 1949) is a published author and the former Chief Executive Officer of Atlanta Spirit.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Bernie_Mullin	http://dbpedia.org/resource/Atlanta
206	Eubanks made his ATP main draw singles debut at the 2015 BB&T Atlanta Open.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Christopher_Eubanks	http://dbpedia.org/resource/Atlanta
207	Brandon created his own business Acting Up, LLC (2012) and is Co-Founder with Errol Sadler for Supremacy Films (2013) in Atlanta, Georgia.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Brandon_Thaxton	http://dbpedia.org/resource/Atlanta
208	Glen Maxey (born February 23, 1952) is an American politician from Austin, Texas, who was the first openly gay member of the Texas Legislature.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Glen_Maxey	http://dbpedia.org/resource/Austin,_Texas
209	Travis Leldon LaRue (January 6, 1913 – November 14, 2009) was an American politician who served as the Mayor of Austin, Texas, from 1969 until 1971.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Travis_LaRue	http://dbpedia.org/resource/Austin,_Texas
210	William Patrick Wynn (born September 10, 1961) served as mayor of Austin, Texas from 2003 to 2009.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Will_Wynn	http://dbpedia.org/resource/Austin,_Texas
211	In June 2013, it was revealed that Davis and his wife had relocated from Gold Base in Riverside County, California to Austin, Texas.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Tommy_Davis_(Scientology)	http://dbpedia.org/resource/Austin,_Texas
212	He is a founder of the Loewy Law Firm in Austin, Texas.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Adam_Loewy	http://dbpedia.org/resource/Austin,_Texas
213	Dreyer now lives in Austin, Texas, where he edits the progressive internet news magazine, The Rag Blog, hosts Rag Radio on KOOP 91.7-FM, and is a director of the New Journalism Project.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Thorne_Webb_Dreyer	http://dbpedia.org/resource/Austin,_Texas
214	Michael Justin "Burnie" Burns (born January 18, 1973) is an American writer, actor, producer, comedian, host, and director living in Austin, Texas.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Burnie_Burns	http://dbpedia.org/resource/Austin,_Texas
215	Feshbach now lives with her husband Tommy Davis in Austin, Texas.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Jessica_Feshbach	http://dbpedia.org/resource/Austin,_Texas
216	Roy Anderson Butler (March 31, 1926 – November 13, 2009) was an American politician and businessman, who served as the Mayor of Austin, Texas, from 1971 until 1975.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Roy_Butler	http://dbpedia.org/resource/Austin,_Texas
217	Sujan Patel is an Internet entrepreneur from Austin, Texas (USA).	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Sujan_Patel	http://dbpedia.org/resource/Austin,_Texas
218	Zandan also currently serves on the board of KLRU, a public television station in Austin, Texas, and as a Member of the Advisory Council of Red McCombs School of Business at UT Austin.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Peter_Zandan	http://dbpedia.org/resource/Austin,_Texas
219	Ibn al-Adami is also the source for the story of how Indian astronomy reached the court of Caliph al-Mansur in the early 770s in Baghdad.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Ibn_al-Adami	http://dbpedia.org/resource/Baghdad
220	Faeq Hassan was a painter who was born in Baghdad in 1914 and died in 1992.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Faeq_Hassan	http://dbpedia.org/resource/Baghdad
221	Óscar Hernández Pérez (born April 10, 1978 in Barcelona, Spain) is a former professional male tennis player from Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Óscar_Hernández_(tennis)	http://dbpedia.org/resource/Barcelona
222	Àlex Corretja i Verdegay (Catalan pronunciation: [ˈaɫəks kuˈrɛdʒə j βərðəˈɣaj]; born 11 April 1974, in Barcelona, Spain) is a former professional tennis player from Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Àlex_Corretja	http://dbpedia.org/resource/Barcelona
223	Antonio Baños Boncompain (born 1967 in Barcelona) is a Catalan journalist and writer.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Antonio_Baños_Boncompain	http://dbpedia.org/resource/Barcelona
224	Antonio Muñoz (born March 1, 1951) is a former professional tennis player from Barcelona, Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Antonio_Muñoz_(tennis)	http://dbpedia.org/resource/Barcelona
225	Abner Lloveras Hernández (born September 4, 1982 in Barcelona) is a Spanish professional mixed martial artist in the lightweight division.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Abner_Lloveras	http://dbpedia.org/resource/Barcelona
226	Maciej Lewenstein, born in Warsaw in 1955, is a theoretical physicist, currently a ICREA professor at ICFO – The Institute of Photonic Sciences in Castelldefels near Barcelona.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Maciej_Lewenstein	http://dbpedia.org/resource/Barcelona
227	Conchita Martínez Granados (born 20 January 1976 in Barcelona, Spain) is a former professional female tennis player from Spain.	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Conchita_Martínez_Granados	http://dbpedia.org/resource/Barcelona
