id	text	property	subject	object
96	Before OZY, Raman was a domestic policy speechwriter to the President of the United States Barack Obama, making him the country's first Indian-American Presidential Speechwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aneesh_Raman	http://dbpedia.org/resource/President
97	A graduate of Harvard College and a former Fulbright scholar, Raman is a term member at the Council on Foreign Relations and a member of the John F. Kennedy Presidential Library's New Frontier Award Committee.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aneesh_Raman	http://dbpedia.org/resource/President
98	Arthur J. Carty, OC FRSC (born 12 September 1940), is a Canadian academic and former National Science Advisor to the Government of Canada.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_Carty	http://dbpedia.org/resource/Advisor
99	Arthur Llewelyn Davies (20 February 1863 – 19 April 1907) was a barrister, but is best known as the father of the boys who were the inspiration for the stories of Peter Pan by J. M. Barrie.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_Llewelyn_Davies	http://dbpedia.org/resource/Barrister
100	Barbara Flynn (born Barbara Joy McMurray, 5 August 1948, in St Leonards-on-Sea, Sussex) is an English actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barbara_Flynn	http://dbpedia.org/resource/Actress
101	Barry L. Miller (born February 6, 1958) is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barry_Miller_(actor)	http://dbpedia.org/resource/Actor
102	Billy Lush (born November 30, 1981) is an American actor from New Haven, Connecticut.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Billy_Lush	http://dbpedia.org/resource/Actor
103	Buddy Noonan, born Earl Seely Noonan in Glendale, California on April 9, 1937, was an American cinematographer, actor, entertainer, and television producer for nationally syndicated television series such as The Happy Wanderers, Wanderlust, and The Roving Kind, shot on location throughout the United States and Mexico.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Buddy_Noonan	http://dbpedia.org/resource/Cinematographer
104	Charles Weston MBE, born Thomas Charles George Weston (14 October 1866 – 1 December 1935) was an Australian horticulturist and was responsible for the afforestation of Canberra.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Charles_Weston_(horticulturalist)	http://dbpedia.org/resource/Horticulturist
105	Christopher "Chris" Abani (born 27 December 1966) is a Nigerian and American author.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Chris_Abani	http://dbpedia.org/resource/Nigerian
106	Colfer's portrayal of Kurt has received critical praise for which he has been the recipient of several awards, including Best Supporting Actor in a Series, Miniseries or Television Film at the 2011 Golden Globe Awards and three consecutive People’s Choice Awards for Favorite Comedic TV Actor in 2013, 2014 and 2015.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Chris_Colfer	http://dbpedia.org/resource/Actor
107	Céline Bonnier (born August 31, 1965, Lévis, Quebec) is a French Canadian actress from Quebec.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Céline_Bonnier	http://dbpedia.org/resource/Actress
108	Daljit Dhaliwal (born September 8, 1962) is a British newsreader and television presenter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Daljit_Dhaliwal	http://dbpedia.org/resource/Newsreader
109	He also has a half-brother and sister from his father's second marriage; Johnny Flynn is a musician and actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Daniel_Flynn_(actor)	http://dbpedia.org/resource/Actor
110	Danny Brocklehurst (born 1971, Hyde, Cheshire, England, U.K.) is a BAFTA and International Emmy winning English screenwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Danny_Brocklehurst	http://dbpedia.org/resource/BAFTA
111	David Bradley (born Bradley Simpson in Texas, 2 October, 1953) is an American actor and martial artist, known for starring in numerous low-budget action movies beginning in the late 1980s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/David_Bradley_(American_actor)	http://dbpedia.org/resource/Actor
112	David Bradley (born 1966 in England) is a British journalist specializing in science and technology.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/David_Bradley_(UK_journalist)	http://dbpedia.org/resource/Journalist
113	Lani Desmonet "Desi" Lydic (born June 30, 1981) is an American actress who is currently a correspondent on The Daily Show with Trevor Noah.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Desi_Lydic	http://dbpedia.org/resource/Actress
114	Domenyk Lattlay-Fottfoy (birth name Dominic Noonan, born 1964) is an English gangster.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Dominic_Noonan	http://dbpedia.org/resource/Gangster
115	Edward Verne Roberts (January 23, 1939 – March 14, 1995) was an American activist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ed_Roberts_(activist)	http://dbpedia.org/resource/Activist
116	Edmund Selous (1857 – 25 March 1934) was a British ornithologist and writer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Edmund_Selous	http://dbpedia.org/resource/Ornithologist
117	Edward Flatau (27 December 1868, Płock – 7 June 1932, Warsaw) was a Polish neurologist and psychiatrist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Edward_Flatau	http://dbpedia.org/resource/Neurologist
118	Edward William Brayley FRS (1801 – 1 February 1870) was an English geographer, librarian, and science author.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Edward_William_Brayley	http://dbpedia.org/resource/Geographer
119	Gabriel Soto Borja Diaz (born April 17, 1975 in Mexico City, Distrito Federal) is a Mexican actor, model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gabriel_Soto	http://dbpedia.org/resource/Actor
120	Gavin Mitchell (born 16 December 1964) is a Scottish actor and comedian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gavin_Mitchell_(actor)	http://dbpedia.org/resource/Actor
121	George S. Barnes, A.S.C. (October 16, 1892 – May 30, 1953) was an American cinematographer from the era of silent films to the early 1950s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/George_Barnes_(cinematographer)	http://dbpedia.org/resource/Cinematographer
122	George Crile III (March 5, 1945 – May 15, 2006) was an American journalist most closely associated with his three decades of work at CBS News.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/George_Crile_III	http://dbpedia.org/resource/Journalist
123	Gilbert Romme (26 March 1750 – 17 June 1795) was a French politician and mathematician who developed the French Republican Calendar.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gilbert_Romme	http://dbpedia.org/resource/Politician
124	Girish Pandurang Kulkarni is a National Award winning Indian film actor, writer, and producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Girish_Kulkarni	http://dbpedia.org/resource/Award
125	Girish Mistry (born in Mumbai on September 5, 1960) is an Indian Photographer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Girish_Mistry	http://dbpedia.org/resource/Photographer
126	Graziella Moretto (born in Santos, May 15, 1972) is a Brazilian actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Graziella_Moretto	http://dbpedia.org/resource/Actress
127	Irving L. Fiske (born Irving Louis Fishman; March 5, 1908 – April 25, 1990) was an American playwright, writer, and public speaker.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Irving_Fiske	http://dbpedia.org/resource/Playwright
128	Ivana Horvat (born 1988) is a model who lives in the Los Angeles, California .	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ivana_Horvat	http://dbpedia.org/resource/Model
129	John Carlo de Vera, better known by his screen name J.C. de Vera (born March 10, 1986 in Manila, Philippines), is a Filipino actor, host and model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/JC_de_Vera	http://dbpedia.org/resource/Actor
130	John Joseph "Jack" Haley (August 10, 1897 – June 6, 1979) was an American vaudevillian, stage, radio, and film actor, light comedian, singer and dancer best known for his portrayal of the Tin Man in the classic 1939 MGM film The Wizard of Oz.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jack_Haley	http://dbpedia.org/resource/Vaudevillian
131	Jacqueline Anne Noonan is a pediatric cardiologist best known for her characterization of a genetic disorder now called Noonan syndrome.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jacqueline_Noonan	http://dbpedia.org/resource/Cardiologist
132	Jan Mandel is a Czech-American mathematician.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jan_Mandel	http://dbpedia.org/resource/Mathematician
133	James P. "Jimmy" Flynn (born February 5, 1934) is an American teamster and film actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jimmy_Flynn	http://dbpedia.org/resource/Teamster
134	Joanne M. Kelly (born December 22, 1978) is a Canadian actress, known for her appearances in films such as Going the Distance and in the TV series Warehouse 13, in which she played Secret Service agent Myka Bering.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joanne_Kelly	http://dbpedia.org/resource/Actress
135	Whalley was nominated for the BAFTA TV Award for Best Actress for the 1985 BBC serial Edge of Darkness, and was nominated for a Best Actress Golden Nymph Award at the Monte-Carlo Television Festival for the 2011 series The Borgias.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joanne_Whalley	http://dbpedia.org/resource/Actress
136	Joseph Johnson (15 November 1738 – 20 December 1809) was an influential 18th-century London bookseller and publisher.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joseph_Johnson_(publisher)	http://dbpedia.org/resource/Bookseller
137	Kaj Frederiksen (21 September 1916 – 9 July 1991) was a Danish boxer who competed in the 1936 Summer Olympics.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kaj_Frederiksen	http://dbpedia.org/resource/Boxer
138	Kasra Nouri (Persian: کسری نوری‎‎), born 1990 in Shiraz, Iran) is a journalist and Sufis rights activist .	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kasra_Nouri	http://dbpedia.org/resource/Journalist
139	Malcolm Oliver Perry II (September 3, 1929 – December 5, 2009) was an American physician and surgeon.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Malcolm_Perry_(physician)	http://dbpedia.org/resource/Physician
140	Marcello Albani (1905–1980) was an American-born Italian screenwriter, producer and film director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Marcello_Albani	http://dbpedia.org/resource/Screenwriter
141	Mary Horner Lyell (1808–1873) was a conchologist and geologist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mary_Horner_Lyell	http://dbpedia.org/resource/Conchologist
142	Michael Gordon (born July 20, 1956) is an American composer and co-founder of the Bang on a Can music collective and festival.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Gordon_(composer)	http://dbpedia.org/resource/Composer
143	Minnie Maddern Fiske (December 19, 1865 – February 15, 1932), born as Marie Augusta Davey with some sources quoting December 19, 1864 as her date of birth, but often billed simply as Mrs. Fiske, was one of the leading American actresses of the late nineteenth and early twentieth century.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Minnie_Maddern_Fiske	http://dbpedia.org/resource/Actresses
144	Mitch Altman (born December 22, 1956) is a San Francisco-based hacker and inventor, best known for inventing TV-B-Gone, as featured speaker at hacker conferences, as international expert on the hackerspace movement, and for teaching introductory electronics workshops.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mitch_Altman	http://dbpedia.org/resource/Hacker
145	Nicolas "Nic" Romm (born 1974) is a German Actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nic_Romm	http://dbpedia.org/resource/Actor
146	Norman Fowler Leyden (October 17, 1917 – July 23, 2014) was an American conductor, composer, arranger, and clarinetist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Norman_Leyden	http://dbpedia.org/resource/Conductor
147	Olga Kurkulina (Hebrew: אולגה קורקולינה‎‎; born 1971) is an Israeli high-jumper, bodybuilder and actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Olga_Kurkulina	http://dbpedia.org/resource/Bodybuilder
148	Pattabhi Sundar Raman (born November 7, 1960) is an Indian Senior Advocate and former Advocate-General of Tamil Nadu.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/P._S._Raman	http://dbpedia.org/resource/Advocate
149	Pattabhi Sundar Raman (born November 7, 1960) is an Indian Senior Advocate and former Advocate-General of Tamil Nadu.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/P._S._Raman	http://dbpedia.org/resource/Advocate
150	Raman Hui Shing-Ngai (Traditional Chinese: 許誠毅, born 1963) is a Hong Kong animator and film director best known for co-directing Shrek the Third, and (co)directing several short films, including Kung Fu Panda: Secrets of the Furious Five, Scared Shrekless and Puss in Boots: The Three Diablos.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Raman_Hui	http://dbpedia.org/resource/Animator
151	Rasa von Werder (born Rosa Sofia Jakstas, better-known as Kellie Everts) is a former stripper, female bodybuilder, and founder of her own church.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rasa_von_Werder	http://dbpedia.org/resource/Stripper
152	Richard Steinmetz (born February 16, 1959, in Chicago, Illinois) is an American actor, best known for his role as Martin Fitzgerald on the now-defunct NBC daytime soap opera Passions.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Richard_Steinmetz	http://dbpedia.org/resource/Actor
153	Richard Stone (November 27, 1953 – March 9, 2001) was an American composer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Richard_Stone_(composer)	http://dbpedia.org/resource/Composer
154	Richard Edmund Williams (born March 19, 1933) is a Canadian–British animator, voice artist, and writer, best known for serving as animation director on Disney/Amblin's Who Framed Roger Rabbit and for his unfinished feature film The Thief and the Cobbler.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Richard_Williams_(animator)	http://dbpedia.org/resource/Animator
155	Richard Edmund Williams (born March 19, 1933) is a Canadian–British animator, voice artist, and writer, best known for serving as animation director on Disney/Amblin's Who Framed Roger Rabbit and for his unfinished feature film The Thief and the Cobbler.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Richard_Williams_(animator)	http://dbpedia.org/resource/Animator
156	Robert Hays (born July 24, 1947) is an American actor, best known for his role as pilot Ted Striker in the film Airplane!	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Hays	http://dbpedia.org/resource/Actor
157	Romano Albani (25 September 1945 – 21 May 2014) was an Italian cinematographer and camera operator.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Romano_Albani	http://dbpedia.org/resource/Cinematographer
158	Rovshan Aliyev (Azerbaijani: Rövşən Əliyev; born 1955 in Agstafa, Azerbaijan SSR, USSR - 12 March 2002 in Baku, Azerbaijan) was an Azerbaijani criminalist and deputy chief of Prosecutor's Office Grave Crimes Investigation Department.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rovshan_Aliyev	http://dbpedia.org/resource/Criminalist
159	Dr. Sivaramakrishna Iyer Padmavati commonly known as S. I. Padmavati or S. Padmavati (born 1919) is an eminent Indian cardiologist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/S._I._Padmavati	http://dbpedia.org/resource/Cardiologist
160	Sumanth C. Raman is a Tamil television anchor, sports commentator.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sumanth_C._Raman	http://dbpedia.org/resource/Anchor
161	Sven Vilhem Nykvist (Swedish pronunciation: [svɛn ˌvɪlhɛlm ˈnyːˈkvɪst]) (3 December 1922 – 20 September 2006) was a Swedish cinematographer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sven_Nykvist	http://dbpedia.org/resource/Cinematographer
162	Thomas Aloysius Dorgan (April 29, 1877 – May 2, 1929), also known as Tad Dorgan, was an American cartoonist who signed his drawings as Tad.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tad_Dorgan	http://dbpedia.org/resource/Cartoonist
163	Théodore Reinach (July 3, 1860 – October 28, 1928) was a French archaeologist, mathematician, lawyer, papyrologist, philologist, epigrapher, historian, numismatist, musicologist, professor, and politician.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Théodore_Reinach	http://dbpedia.org/resource/Archaeologist
164	Tony O’Dell (born January 30, 1960) is an American actor, perhaps best known for his role as preppy Alan Pinkard on the ABC sitcom Head of the Class (1986–91), and as "Ferdy" in Chopping Mall.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tony_O'Dell	http://dbpedia.org/resource/Actor
165	Tracy Dali (born September 17, 1966) is a 50 year old American actress and model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tracy_Dali	http://dbpedia.org/resource/Actress
166	Vanda Vitali is an international museum executive.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vanda_Vitali	http://dbpedia.org/resource/Executive
167	Viggo Frederiksen (21 September 1916 – 11 December 1993) was a Danish boxer who competed in the 1936 Summer Olympics.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Viggo_Frederiksen	http://dbpedia.org/resource/Boxer
168	Yasuo Ōtsuka (大塚康生 Ōtsuka Yasuo, born July 11, 1931) is a Japanese animator who worked with Toei Animation and Studio Ghibli.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Yasuo_Ōtsuka	http://dbpedia.org/resource/Animator
169	Édouard Collin (born 28 February 1987) is a French actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Édouard_Collin	http://dbpedia.org/resource/Actor
170	Abraham Edelman) (1832-1907) was a Polish-born American rabbi.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Abram_Wolf_Edelman	http://dbpedia.org/resource/Rabbi
171	Adam Afzelius (8 October 1750 – 20 January 1837) was a Swedish botanist and an apostle of Carl Linnaeus.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Adam_Afzelius	http://dbpedia.org/resource/Botanist
172	Adrienne Arsenault (born April 24, 1967 in Toronto, Ontario) is a foreign correspondent with the Canadian Broadcasting Corporation (CBC).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Adrienne_Arsenault	http://dbpedia.org/resource/Correspondent
173	Alan Jefferies (born 1957) is an Australian poet and children's author currently living in Brisbane.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alan_Jefferies	http://dbpedia.org/resource/Poet
174	Aleta Freel (June 14, 1907 – December 7, 1935) was an American stage actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aleta_Freel	http://dbpedia.org/resource/Actress
175	Aleta Mitchell is an American film, television and theatre actress	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Aleta_Mitchell	http://dbpedia.org/resource/Film
176	Alex Carter (born 7 May 1982 in Bolton, Greater Manchester) is an English actor, writer and radio presenter, mostly known for his roles as Jamie Hope in Emmerdale and Lee Hunter in Hollyoaks.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alex_Carter_(British_actor)	http://dbpedia.org/resource/Actor
177	Alex Carter (born November 12, 1964) is a Canadian television and film actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alex_Carter_(Canadian_actor)	http://dbpedia.org/resource/Television
178	Alexander Sirota (Ukrainian: Олександр Юхимович Сирота, Russian: Александр Ефимович Сирота); (born June 7, 1976, in Kiselivka of the Kherson area of Ukraine) is a Ukrainian photographer, journalist, filmmaker.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alexander_Sirota	http://dbpedia.org/resource/Photographer
179	Alexander B. Witt (born 1952) is a Chilean Hollywood filmmaker with German roots who has worked mostly as a camera operator and second unit director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alexander_Witt	http://dbpedia.org/resource/Filmmaker
180	Alexander Yellen (born January 26, 1981) is an American cinematographer, who is best known for his work on giant monster and disaster movies airing on the SyFy channel such as Mega Shark Versus Giant Octopus and Titanic II.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alexander_Yellen	http://dbpedia.org/resource/Cinematographer
181	Alfred-Pierre Joseph Agache (French: [alfʁɛd aɡaʃ]; 29 August 1843 – 15 September 1915), also known simply as Alfred Agache, was a French academic painter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alfred_Agache_(painter)	http://dbpedia.org/resource/Painter
182	Alok Bhargava (born 13 July 1954, Alwar, India) is an Indian-American econometrician.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alok_Bhargava	http://dbpedia.org/resource/Econometrician
183	Alonso Hernández del Portillo (1543–1624) was a Spanish local politician and historian, remembered for being the first chronicler of the city of Gibraltar.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Alonso_Hernández_del_Portillo	http://dbpedia.org/resource/Politician
184	Andrew Crofts (born 1953) based in England, is a ghostwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Andrew_Crofts_(author)	http://dbpedia.org/resource/Ghostwriter
185	Andrew Richard "Andy" Capper (born February 14, 1973) is a New York-based director / journalist and Executive Producer at Vice Media.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Andy_Capper	http://dbpedia.org/resource/Journalist
186	Anna Kathryn Holbrook (née York; born April 18, 1957, Fairbanks, Alaska) is an American soap opera actress, best known for her role as Sharlene Frame Hudson on Another World, a role she played originally from 1988 to 1991.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Anna_Kathryn_Holbrook	http://dbpedia.org/resource/Actress
187	Anna Suk-Fong Lok is a gastroenterologist who studied in Hong Kong and moved to the United States in 1992.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Anna_Suk-Fong_Lok	http://dbpedia.org/resource/Gastroenterologist
188	Anton Bernhard Fürstenau (born 20 October 1792 in Münster; d. 18 November 1852 in Dresden, Germany) was a German flutist and composer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Anton_Bernhard_Fürstenau	http://dbpedia.org/resource/Flutist
189	Antonio Sánchez (born January 1, 1961 in New York City) is a Puerto Rican radio and television personality, show host and producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Antonio_Sánchez_(Puerto_Rican_host)	http://dbpedia.org/resource/Radio
190	António Francisco Ferreira da Silva Porto (24 August 1817 – 2 April 1890) was a Portuguese trader and explorer in Angola, in the Portuguese West Africa.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/António_da_Silva_Porto	http://dbpedia.org/resource/Trader
191	Hoppe received the Lifetime Achievement Award from the National Society of Newspaper Columnists in 1996.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Art_Hoppe	http://dbpedia.org/resource/Columnist
192	He was a Fellow of both the Royal Institute of British Architects and the Royal Society of Arts.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_A._J._Marshman	http://dbpedia.org/resource/Architect
193	He was a Fellow of both the Royal Institute of British Architects and the Royal Society of Arts.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_A._J._Marshman	http://dbpedia.org/resource/Architect
194	Arthur Millett (April 21, 1874, Pittsfield, Maine – February 24, 1952, Los Angeles, California) was an early American motion picture actor whose career was at its height in the silent film era.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Arthur_Millett	http://dbpedia.org/resource/Actor
195	Ashok Kumar Agarwal (died 22 October 2014) was an Indian cinematographer and director who worked mainly in the South Indian film industry.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ashok_Kumar_(cinematographer)	http://dbpedia.org/resource/Cinematographer
196	Making her acting debut in Sathyan Anthikkad's Malayalam film Narendran Makan Jayakanthan Vaka (2001), Asin had her first commercial success with the Telugu film Amma Nanna O Tamila Ammayi in 2003, and won a Filmfare Best Telugu Actress Award for the film.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Asin	http://dbpedia.org/resource/Actress
197	Barbro Karin Viola Westerlund Larsson (born 29 October 1956), better known as Babben, is a Swedish actress and comedian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Babben_Larsson	http://dbpedia.org/resource/Actress
198	ae Su-ji (Hangul: 배수지; born October 10, 1994), commonly known by her stage name Suzy, is a South Korean singer and actress.She is best known for her roles as Go Hye-mi in the KBS2 TV series Dream High, Jang Ma-ri in Big, young Yang Seo-yeon in the movie Introduction to Architecture, and Dam Yeo-wool in the MBC TV series Gu Family Book.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bae_Suzy	http://dbpedia.org/resource/Singer
199	Barclay James Littlewood (born 1978 in Huddersfield) is a British entrepreneur who founded Ukessays.com,	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barclay_Littlewood	http://dbpedia.org/resource/Entrepreneur
200	Barney Barnato (21 February 1851 – 14 June 1897), born Barnet Isaacs, was a British Randlord, one of the entrepreneurs who gained control of diamond mining, and later gold mining, in South Africa from the 1870s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barney_Barnato	http://dbpedia.org/resource/Randlord
201	In 2014, Ackroyd became the president of the British Society of Cinematographers.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barry_Ackroyd	http://dbpedia.org/resource/Cinematographer
202	In 2014, Ackroyd became the president of the British Society of Cinematographers.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Barry_Ackroyd	http://dbpedia.org/resource/Cinematographer
203	Benjamin V. "Ben" Davis, BSC (born 1961) is an English cinematographer best known for his work with producer-director Matthew Vaughn.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ben_Davis_(cinematographer)	http://dbpedia.org/resource/Cinematographer
204	Ben Hamill Procter (February 21, 1927 – April 17, 2012) was a historian who served from 1957 to 2000 on the faculty of Texas Christian University in Fort Worth, Texas.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ben_H._Procter	http://dbpedia.org/resource/Historian
205	Berend Veneberg (born 5 November 1963 in Den Ham) is a former strongman and powerlifter from the Netherlands.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Berend_Veneberg	http://dbpedia.org/resource/Strongman
206	Bernadette Lorraine Palisada Dominguez Sembrano Aguinaldo (born February 18, 1976), better known as Bernadette Sembrano, is a Filipina reporter, newscaster, and television host.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bernadette_Sembrano	http://dbpedia.org/resource/Reporter
207	Betsy Struthers (born 1951) is a Canadian poet and novelist who lives in Peterborough, Ontario.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Betsy_Struthers	http://dbpedia.org/resource/Poet
208	James Gregory Henderson, also known as Big James Henderson and James "Hollywood" Henderson (born April 9, 1965 in Roxbury, Massachusetts) is a former powerlifter from the United States, who specialized in the bench press.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Big_James_Henderson	http://dbpedia.org/resource/Powerlifter
209	William Lawrence "Bill" Allen (born November 7, 1962) is an American film and television actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bill_Allen_(actor)	http://dbpedia.org/resource/Film
210	William "Bill" Sellars (born 5 June 1925) () is a British television producer, most active from the 1960s to the 1980s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bill_Sellars	http://dbpedia.org/resource/Producer
211	Robert Allen Pease (August 22, 1940 – June 18, 2011) was an analog integrated circuit design expert and technical author.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Bob_Pease	http://dbpedia.org/resource/Analog
212	Brad Feld (born December 1, 1965) is an American entrepreneur, author, blogger, and venture capitalist at Foundry Group in Boulder, Colorado.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Brad_Feld	http://dbpedia.org/resource/Entrepreneur
