id	text	property	subject	object
118	Franz Wilhelm Sieber (30 March 1789 – 17 December 1844), was a botanist and collector who travelled to Europe, the Middle East, Southern Africa and Australia.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Franz_Sieber	http://dbpedia.org/resource/Botanist
119	Georgios Sisinis (Greek: Γεώργιος Σισίνης, 1769–1831) was a Greek politician and a Greek revolutionary leader.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Georgios_Sisinis	http://dbpedia.org/resource/Politician
120	Peter Benson (born 13 June 1943) is an English actor probably best known as Bernie Scripps in the popular ITV1 TV-series Heartbeat, a drama about the police in the fictional \"Aidensfield\" in the 1960s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_Benson_(actor)	http://dbpedia.org/resource/Actor
121	Sig Herzig (July 25, 1897 – March 12, 1985) was an American screenwriter and playwright.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sig_Herzig	http://dbpedia.org/resource/Screenwriter
122	Emma Jones (born 23 May 1975) is a Welsh journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Emma_Jones_(journalist)	http://dbpedia.org/resource/Journalist
123	James Caan CBE (born Nazim Khan, 28 December 1960) is a British-Pakistani entrepreneur and television personality.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/James_Caan_(entrepreneur)	http://dbpedia.org/resource/Entrepreneur
124	Juliette Béliveau (October 28, 1889 – August 26, 1975) was a French Canadian actress and singer, who starred in various radio and television comedies and dramas, as well as in theatre productions.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Juliette_Béliveau	http://dbpedia.org/resource/Actress
125	Kelly Wenham (born 28 November 1983, Stockport, England) is an English actress, director, screenwriter and comedian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kelly_Wenham	http://dbpedia.org/resource/Actress
126	Rahat Kazmi (born 1946) is a Pakistani actor, anchor and speaker and an academician.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rahat_Kazmi	http://dbpedia.org/resource/Actor
127	Reiner Schöne (born 19 January 1942) is a German actor, known for such roles as Dukhat in the Babylon 5 series, Shinnok in Mortal Kombat: Annihilation, Esoqq in the Star Trek: The Next Generation episode \"Allegiance\", Kolitar in the television series Sliders and The Eiger Sanction as Karl Freytag.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Reiner_Schöne	http://dbpedia.org/resource/Actor
128	Metropolitan Benjamin or Veniamin (Russian: Митрополит Вениамин, born Iván Afanásevich Fédchenkov, Иван Афанасьевич Федченков; 14 September 1880 – 4 October 1961) was a Bishop of the Russian Church, Orthodox missionary and writer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Benjamin_(Fedchenkov)	http://dbpedia.org/resource/Bishop
129	Neda Arnerić (Serbian Cyrillic: Неда Арнерић) (born 15 July 1953) is a Serbian actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Neda_Arnerić	http://dbpedia.org/resource/Actress
130	Edgar Morais is an actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Edgar_Morais	http://dbpedia.org/resource/Actor
131	Philippe Chevallier  (born 11 January 1956 in Redon, Ille-et-Vilaine) is a French comedian and actor best known for his collaboration with Régis Laspalès.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Philippe_Chevallier_(actor)	http://dbpedia.org/resource/Comedian
132	Rajan Sippy (Hindi: राजन सिप्पी) was a Bollywood actor who acted in several films in the 1980s and also produced the film Shehzaade (1989).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rajan_Sippy	http://dbpedia.org/resource/Actor
133	Satsuki Katayama (片山 さつき Katayama Satsuki, born May 9, 1959) is a Japanese politician serving her first term in Japan's House of Councillors, having been elected in July 2010 as a candidate for the Liberal Democratic Party (LDP).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Satsuki_Katayama	http://dbpedia.org/resource/Politician
134	Stephen Ford (born November 25, 1989) is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stephen_Lunsford	http://dbpedia.org/resource/Actor
135	Jack Cunningham (April 1, 1882 – October 4, 1941) was an American screenwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jack_Cunningham_(screenwriter)	http://dbpedia.org/resource/Screenwriter
136	Jack Townley (March 3, 1897 – October 15, 1960) was an American screenwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jack_Townley	http://dbpedia.org/resource/Screenwriter
137	Mark Frith (born 22 May 1970, Sheffield) is a British journalist and editor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mark_Frith	http://dbpedia.org/resource/Journalist
138	Robert Barton (born 1 January 1970) is a British actor who has appeared as minor characters in a few TV series and films.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Barton_(actor)	http://dbpedia.org/resource/Actor
139	Ginevra King (1898-1990) was an American socialite, and debutante and was the inspirational muse for several characters in the novels and short stories of American novelist F. Scott Fitzgerald.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ginevra_King	http://dbpedia.org/resource/Socialite
140	Glory Annen Clibbery (born September 5, 1952) is a Canadian actress, best known for her leading role in the 1978 Australian romantic drama film Felicity.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Glory_Annen_Clibbery	http://dbpedia.org/resource/Actress
141	20–30 AD – c. 70–80 AD) was a servant to the Roman Emperor Claudius, the fourth member of the Julio-Claudian dynasty.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Halotus	http://dbpedia.org/resource/Servant
142	Henri Petit (alias: Henri-Robert or Henry-Robert) (1899–1985) was a French journalist, collaborationist under the Vichy regime, and far-right activist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Henri-Robert_Petit	http://dbpedia.org/resource/Journalist
143	Ho Yuen Hoe (simplified Chinese: 何润好; traditional Chinese: 何潤好; pinyin: Hé Rùnhǎo; 18 February 1908 – 11 January 2006), later in life but rarely known by her Dharma name, Venerable Jing Run (simplified Chinese: 净润法师; traditional Chinese: 淨潤法師; pinyin: Jìngrùn Fǎshī), was a Buddhist nun affectionately known as Singapore's \"grand dame of charity\" in recognition of her lifelong devotion in helping the old and needy.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ho_Yuen_Hoe	http://dbpedia.org/resource/Nun
144	NO_SENTENCE_SELECTED_:::Homai Vyarawalla (9 December 1913 – 15 January 2012), commonly known by her pseudonym \"Dalda 13\", was India's first woman photojournalist. First active in the late 1930s, she retired in the early 1970s. In 2011, she was awarded Padma Vibhushan, the second highest civilian award of the Republic of India.----0-0 ----EndIndex----303 ---- Mention ---Republic of India	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Homai_Vyarawalla	http://dbpedia.org/resource/India
145	Homai Vyarawalla (9 December 1913 – 15 January 2012), commonly known by her pseudonym \"Dalda 13\", was India's first woman photojournalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Homai_Vyarawalla	http://dbpedia.org/resource/India
146	James Monroe Jackson (December 3, 1825 – February 14, 1901) was a lawyer and Democratic politician from West Virginia who served as a United States Representative in the 51st United States Congress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/James_M._Jackson	http://dbpedia.org/resource/Lawyer
147	Jana Carpenter is an American actress, singer and guitarist based in the UK.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jana_Carpenter	http://dbpedia.org/resource/Actress
148	Janet Eager Krueger (born August 27, 1952) is an artist known for her large-scale oil paintings of South Texas ranching life.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Janet_Krueger	http://dbpedia.org/resource/Artist
149	Jareb Dauplaise (born March 18, 1979) is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jareb_Dauplaise	http://dbpedia.org/resource/Actor
150	Javier Aguirresarobe (born 10 October 1948) is a Spanish cinematographer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Javier_Aguirresarobe	http://dbpedia.org/resource/Cinematographer
151	Jean Martin (6 March 1922 – 2 February 2009) was a French actor of stage and screen.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jean_Martin	http://dbpedia.org/resource/Actor
152	Jennica Alexis Garcia Uytingco (born December 26, 1989 in Quezon City, Philippines) is a Filipina actress and the daughter of Jean Garcia.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jennica_Garcia	http://dbpedia.org/resource/Actress
153	Jill Adams (22 July 1930 – 13 May 2008) was an English actress artist and fashion model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jill_Adams	http://dbpedia.org/resource/Artist
154	Jim Conroy (born February 6, 1977) is an American voice actor, television writer and actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jim_Conroy	http://dbpedia.org/resource/Actor
155	Jo Woodcock (born 9 September 1988) is an English television, film and stage actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jo_Woodcock	http://dbpedia.org/resource/Television
156	John Mitchum (September 6, 1919 – November 29, 2001) was an American actor from the 1940s to the 1970s in film and television.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_Mitchum	http://dbpedia.org/resource/Actor
157	John Schwab (born September 15, 1972) is an American actor, TV producer and musician who was born in Pensacola, Florida and resides in London.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/John_Schwab	http://dbpedia.org/resource/Actor
158	Jonathan Bradford Wright (born December 13, 1986) is an American actor who is best known for his performance as Hänschen, in the Tony Award-winning Broadway musical Spring Awakening.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jonathan_B._Wright	http://dbpedia.org/resource/Actor
159	Joy Eileen Nichols (17 February 1925 – 23 June 1992), was a comedian, actress and singer who worked in Australia, Britain and the United States.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Joy_Nichols	http://dbpedia.org/resource/Comedian
160	João Nogueira (November 12, 1941 - June 5, 2000) was a Brazilian singer and composer, famous for his samba compositions.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/João_Nogueira	http://dbpedia.org/resource/Singer
161	Judith Rachel \"Judy\" Holt (born 15 August 1960 in Farnworth, Greater Manchester) is a British television actress, most famous for her role as Elaine Fishwick in At Home with the Braithwaites and her role as Lesley Kershaw in Coronation Street.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Judy_Holt	http://dbpedia.org/resource/Actress
162	Julia Joyce (born 14 June 1998) is an actress, known for her three appearances as a younger version of Billie Piper's characters in Doctor Who (\"Father's Day\"), Ruby in the Smoke and Mansfield Park.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Julia_Joyce	http://dbpedia.org/resource/Actress
163	Jūgatsu Toi (戸井 十月 Toi Jūgatsu, 12 October 1948 – 28 July 2013) was a Japanese travel writer and visual producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jūgatsu_Toi	http://dbpedia.org/resource/Writer
164	Katie Carr (born London, 1973) is an English actress and underwear model.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Katie_Carr	http://dbpedia.org/resource/Actress
165	Kawai Tsugunosuke (河井 継之助, January 27, 1827 – October 1, 1868) was a Japanese samurai of the late Edo period, who served the Makino clan of Nagaoka.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kawai_Tsugunosuke	http://dbpedia.org/resource/Samurai
166	Kay Aldridge (July 9, 1917 – January 12, 1995) was an American actress and model, best known for playing feisty and imperiled heroines in black-and-white serials during the 1940s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kay_Aldridge	http://dbpedia.org/resource/Actress
167	John Kenneth Sinclair St Joseph, CBE (13 November 1912 – 11 March 1994) was a British archaeologist, geologist and Royal Air Force (RAF) veteran who pioneered the use of aerial photography as a method of archaeological research in Britain and Ireland.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kenneth_St_Joseph	http://dbpedia.org/resource/Archaeologist
168	Dr. Kimberly A. Weaver (born April 19, 1964 in Morgantown, West Virginia) is an American astrophysics astronomer and professor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kim_Weaver	http://dbpedia.org/resource/Astronomer
169	Kiran Janjani is an Indian actor who works in Bollywood.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kiran_Janjani	http://dbpedia.org/resource/Actor
170	Klaus Bechgaard (born March 5, 1945 in Copenhagen, Denmark) is a Danish scientist and chemist, noted for being one of the first scientists in the world to synthesize a number of organic charge transfer complexes and demonstrate their superconductivity, threreof the name Bechgaard salt.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Klaus_Bechgaard	http://dbpedia.org/resource/Scientist
171	Kōriki Tadafusa (高力 忠房, 1584 – January 7, 1656) was a daimyō under the Tokugawa shogunate in early-Edo period Japan.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Kōriki_Tadafusa	http://dbpedia.org/resource/Daimyō
172	Lillian Lehman (born February 12, 1947) is an American actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Lillian_Lehman	http://dbpedia.org/resource/Actress
173	Lloyd Avery II (June 21, 1969 – September 4, 2005) was an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Lloyd_Avery_II	http://dbpedia.org/resource/Actor
174	Marcos Wettreich (born November 5, 1963 in Rio de Janeiro, Brazil) is an entrepreneur.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Marcos_Wettreich	http://dbpedia.org/resource/Entrepreneur
175	Margo Kane (born August 21, 1951) is a Cree-Saulteaux performing artist and writer known for her solo-voice or monodrama works Moonlodge and Confessions of an Indian Cowboy, as well as her work with Full Circle First Nations Performance.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Margo_Kane	http://dbpedia.org/resource/Saulteaux
176	Matthew D. \"Matt\" Adler (born December 8, 1966 in Los Angeles, California) is an American film actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Matt_Adler	http://dbpedia.org/resource/Actor
177	Mercedes Reaves is a Puerto Rican research engineer and scientist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mercedes_Reaves	http://dbpedia.org/resource/Engineer
178	Michael Cordúa (1961-) is a Nicaraguan-born American restaurateur, entrepreneur, owner of Cordúa Restaurants, and award winning self-taught chef.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Cordúa	http://dbpedia.org/resource/Restaurateur
179	Michael Eric Kramer is an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_Eric_Kramer	http://dbpedia.org/resource/Actor
180	Milton James Ferguson (April 11, 1879 – October 23, 1954) was an American librarian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Milton_J._Ferguson	http://dbpedia.org/resource/Librarian
181	Mohsen Hashtroodi (Persian: محسن هشترودی‎‎, December 13, 1908, Tabriz – September 4, 1976, Tehran) was an Iranian mathematician.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mohsen_Hashtroodi	http://dbpedia.org/resource/Mathematician
182	Mushond Lee (born December 16, 1970) is an American actor recognized from his recurring role as Jo-Jo Muhammad in NBC's soap opera Sunset Beach.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mushond_Lee	http://dbpedia.org/resource/Actor
183	Myron Daniel Healey (June 8, 1923 – December 21, 2005) was an American actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Myron_Healey	http://dbpedia.org/resource/Actor
184	Myron Spaulding (October 28, 1905 – September 11, 2000) was a renowned American sailor, yacht designer and builder and concert violinist in Sausalito, California.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Myron_Spaulding	http://dbpedia.org/resource/Sailor
185	Nancy Addison Altman, also known as Nancy Addison (March 21, 1946 – June 18, 2002), was an American soap opera actress, best known for her role as Jillian Coleridge on the television soap opera Ryan's Hope which she played for over twelve years beginning with the show's premiere in 1975.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nancy_Addison	http://dbpedia.org/resource/Actress
186	Nathan Collett is a filmmaker based in Nairobi, Kenya.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nathan_Collett	http://dbpedia.org/resource/Filmmaker
187	Newton Estape Vila (Santa Clara, 2 May 1913 - Havana, 22 November 1980) was a prominent Cuban photographer and journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Newton_Estape_Vila	http://dbpedia.org/resource/Photographer
188	Nikola \"Nick\" Nobilo, OBE (23 August 1913 – 28 August 2007), was a New Zealand winemaker and founder of Nobilo Wines.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nikola_Nobilo	http://dbpedia.org/resource/Winemaker
189	Viscount Nishio Tadaatsu (西尾 忠篤, June 16, 1850 – November 5, 1910) was the final daimyō of Yokosuka Domain in Tōtōmi Province in late-Edo period Japan, and the first (and only) daimyō of Hanabusa Domain in Awa Province in the early years of the Meiji period.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadaatsu	http://dbpedia.org/resource/Daimyō
190	Nishio Tadakata (西尾 忠固, 1811 – June 18, 1857) was a daimyō in late-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadakata	http://dbpedia.org/resource/Daimyō
191	Nishio Tadamitsu (西尾 忠需, 1716 – April 25, 1760) was a daimyō in mid-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadamitsu	http://dbpedia.org/resource/Daimyō
192	Nishio Tadasaka (西尾 忠受, May 16, 1821 – August 31, 1861) was a daimyō in late-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadasaka	http://dbpedia.org/resource/Daimyō
193	Orlando Martínez Howley (September 23, 1944 – March 17, 1975) was a left-wing journalist and member of the Communist Party of the Dominican Republic who was a critic of President Joaquín Balaguer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Orlando_Martínez_Howley	http://dbpedia.org/resource/Journalist
194	P. L. Raj (August 10, 1934 - July 9, 2002) born \"Devraj Peter Lewis\" was a noted Bollywood film choreographer, who was the leading choreographer of 1960 and 70s Hindi cinema.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/P._L._Raj	http://dbpedia.org/resource/Choreographer
195	Parvin Dabas (also known as \"Parvin Dabbas\") (born 12 July 1974) is an Indian actor, model and director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Parvin_Dabas	http://dbpedia.org/resource/Actor
196	Patricia McCormick (November 18, 1929 – March 26, 2013) was an American bullfighter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Patricia_McCormick_(bullfighter)	http://dbpedia.org/resource/Bullfighter
197	Per Collinder (22 May 1890 Sundsvall – 6 December 1974 Uppsala) was a Swedish astronomer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Per_Collinder	http://dbpedia.org/resource/Astronomer
198	Peter McCauley (born 8 March 1950) is an actor from New Zealand who has appeared in many television series and movies, mainly in his home country.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_McCauley	http://dbpedia.org/resource/Actor
199	Pierre-Félix Lagrange (22 January 1857 – 22 April 1928) was a French ophthalmologist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Pierre-Félix_Lagrange	http://dbpedia.org/resource/Ophthalmologist
200	Pierre Lebeau (born 22 July 1954) is a Canadian actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Pierre_Lebeau	http://dbpedia.org/resource/Actor
201	Pongpat Wachirabunjong (Thai: พงษ์พัฒน์ วชิรบรรจง; rtgs: Phongphat Wachirabanchong) is a Thai singer, actor and film director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Pongpat_Wachirabunjong	http://dbpedia.org/resource/Singer
202	Rhoda Elaine Williams (July 19, 1930 – March 8, 2006) was an American actress who voiced Drizella Tremaine in Walt Disney's Cinderella.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Rhoda_Williams	http://dbpedia.org/resource/Actress
203	Robert Alan Aronowitz (born December 12, 1953) is an American physician and medical historian based at the University of Pennsylvania.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Aronowitz	http://dbpedia.org/resource/Physician
204	Robert Hands is a British actor based in London.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Hands	http://dbpedia.org/resource/Actor
205	Sahu Shanti Prasad Jain was a industrialist and philanthropist of India.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sahu_Shanti_Prasad_Jain	http://dbpedia.org/resource/Industrialist
206	Sarah Aldrich (born February 10, 1970) is an American actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sarah_Aldrich	http://dbpedia.org/resource/Actress
207	Stelios Mainas (Greek: Στέλιος Μάινας; born October 1, 1957 in Ermoupoli, Syros) is a Greek actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Stelios_Mainas	http://dbpedia.org/resource/Actor
208	Steve Blank (born 1953) is a Silicon Valley serial-entrepreneur and academician who is based in Pescadero, California.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Steve_Blank	http://dbpedia.org/resource/Academician
209	Steven Beckingham is a British actor and singer who was born on 6 November 1978 in Frimley Green, Surrey, England, United Kingdom.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Steven_Beckingham	http://dbpedia.org/resource/Actor
210	Steven Vincent Leigh (10 August 1964) is an actor and martial artist most notably recognized from his recurring role as Wei-Lee Young in NBC's soap opera Sunset Beach.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Steven_Vincent_Leigh	http://dbpedia.org/resource/Actor
211	Sue Bond (born 9 May 1945) is a British actress, cabaret singer and comedian best remembered for her appearances on The Benny Hill Show in the early 1970s.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sue_Bond	http://dbpedia.org/resource/Actress
212	Thomas James Smith, also known as Tom \"Bear River\" Smith, (12 June 1830 - 2 November 1870) was a lawman in the American Old West and briefly marshal of cattle town Abilene, Kansas.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Thomas_J._Smith	http://dbpedia.org/resource/Marshal
213	Todd Kramer (born April 7, 1972) is an American film and television actor.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Todd_Kramer	http://dbpedia.org/resource/Film
214	Travis T. Flory (born May 24, 1992 in Fontana, California) is an American actor, who is best known for his role as Joey Caruso on Everybody Hates Chris.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Travis_T._Flory	http://dbpedia.org/resource/Actor
215	Una Maud Victoria Marson (5 February 1905 – 6 May 1965) was a Jamaican feminist, activist and writer, producing poems, plays and programmes for the BBC.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Una_Marson	http://dbpedia.org/resource/Feminist
216	Vonetta Lawrence McGee (January 14, 1945 – July 9, 2010) was an American actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Vonetta_McGee	http://dbpedia.org/resource/Actress
217	Ustad Wahid Khan was an Indian surbahar and sitar player.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Wahid_Khan	http://dbpedia.org/resource/Surbahar
218	Walter DeLeon (May 3, 1884 – August 1, 1947) was an American screenwriter.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Walter_DeLeon	http://dbpedia.org/resource/Screenwriter
219	Wayne Dawson (born April 24, 1955) is an American award-winning television newscaster and co-host of Fox 8 in the Morning, a morning show broadcast on Fox affiliate WJW-TV Channel 8, in Cleveland, Ohio.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Wayne_Dawson	http://dbpedia.org/resource/Newscaster
220	Will Friedwald (born 1961) is an American author and music critic.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Will_Friedwald	http://dbpedia.org/resource/Author
221	William \"Will\" Swenson (born October 26, 1973) is an American actor, writer, film director and singer best known for his work in musical theatre.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Will_Swenson_(actor)	http://dbpedia.org/resource/Actor
222	Leslie Silva (born April 21, 1968 in Schenectady, New York, US) is an American actress who is best known for her role in Odyssey 5 as Sarah Forbes (2002–2003).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Leslie_Silva	http://dbpedia.org/resource/Actress
223	Tabitha Lupien (born c. 1988) is a Canadian actress and competitive dancer trained in ballet, tap, jazz, pointe, hip hop, and acrobatics.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Tabitha_Lupien	http://dbpedia.org/resource/Actress
224	Paul Lohmann (born February 5, 1926) is a cinematographer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Paul_Lohmann	http://dbpedia.org/resource/Cinematographer
225	Robert Orel Dean (born March 2, 1929) is an American ufologist from Tucson, Arizona.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Robert_Dean_(ufologist)	http://dbpedia.org/resource/Ufologist
226	Nabeel Yacoob AlHamer is advisor for information affairs to the King of Bahrain Hamad ibn Isa Al Khalifah.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nabeel_bin_Yaqub_Al-Hamar	http://dbpedia.org/resource/Advisor
227	Jacques Pierre Bainville (February 9, 1879 in Vincennes, Val-de-Marne – February 9, 1936 in Paris) was a French historian and journalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Jacques_Bainville	http://dbpedia.org/resource/Historian
228	Michael White (16 January 1936 – 7 March 2016) was a British theatrical impresario and film producer.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Michael_White_(producer)	http://dbpedia.org/resource/Impresario
229	Gilbert de Angulo was an Anglo-Norman knight, fl.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Gilbert_de_Angulo	http://dbpedia.org/resource/Knight
230	Stephen Mark Freiburger (born July 16, 1983 in Roanoke, Virginia) is an American filmmaker.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Mark_Freiburger	http://dbpedia.org/resource/Filmmaker
231	Sofia Landon Geier (born January 24, 1949) is a television soap opera writer and actress.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Sofia_Landon_Geier	http://dbpedia.org/resource/Writer
232	Spencer Trask (September 18, 1844 – December 31, 1909) was an American financier, philanthropist, and venture capitalist.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Spencer_Trask	http://dbpedia.org/resource/Financier
233	Harris Newmark (July 5, 1834 – 1916) was a Prussian-American businessman, philanthropist, and historian.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Harris_Newmark	http://dbpedia.org/resource/Businessman
234	Nishio Tadanao (西尾 忠移, 1749 – May 9, 1801) was a daimyō in mid-Edo period Japan, who ruled Yokosuka Domain in Tōtōmi Province.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Nishio_Tadayuki	http://dbpedia.org/resource/Daimyō
235	Francisco Bustillos Diaz (May 28, 1937 – March 3, 2011), better known by his screen name Paquito Diaz, was a veteran Filipino actor and movie director.	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Paquito_Diaz	http://dbpedia.org/resource/Actor
236	Prior to his appointment as ambassador to Austria in 2006, Shannon was Assistant Secretary, Arms Control and Counter-Proliferation Branch, Department of Foreign Affairs and Trade (2002 - 2005).	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Peter_Shannon	http://dbpedia.org/resource/Ambassador
