id	text	property	subject	object
184	Asachi was a respected journalist and political figure, as well as active in technical fields such as civil engineering and pedagogy, and, for long, the civil servant charged with overseeing all Moldavian schools.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gheorghe_Asachi	http://dbpedia.org/resource/Moldavia
185	Alexandru Callimachi (1737 – 12 December 1821) was Prince of Moldavia during the period of 6 May 1795 through 18 March 1799.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Alexandru_Callimachi	http://dbpedia.org/resource/Moldavia
186	Anastasie Fătu (originally Năstase Fêtu or Fĕtu, also known as Anastasius Fétul, Anastasie Fĕtul or Anastase Fătul; January 2, 1816 – March 15, 1886) was a Moldavian and Romanian physician, naturalist, philanthropist and political figure, a titular member of the Romanian Academy and founder of Iași's Botanical Garden.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Anastasie_Fătu	http://dbpedia.org/resource/Moldavia
187	Dumitru Constantin Moruzi (also known as Dimitrie Moruzi or Moruzzi; Russian: Дмитрий Константинович Мурузи, Dmitry Konstantinovich Muruzi; July 1 or 2, 1850 – October 9, 1914) was a Moldavian-born Imperial Russian and Romanian aristocrat, civil servant and writer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Dumitru_C._Moruzi	http://dbpedia.org/resource/Moldavia
188	In 1985, Saʿid Karim took the vows of a monk, and changed his name to Aphrem in honor of the 4th-century Syriac poet-theologian Ephrem the Syrian and former patriarch Aphrem I Barsoum.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ignatius_Aphrem_II_of_Antioch	http://dbpedia.org/resource/Syria
189	Imad Moustapha is the Syrian Ambassador to China and the former Ambassador to United States of America.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Imad_Moustapha	http://dbpedia.org/resource/Syria
190	Salah Jadid (1926 – 19 August 1993, Arabic: صلاح جديد) was a Syrian general and political figure in the Arab Socialist Ba'ath Party in Syria, and the country's de facto leader from 1966 until 1970.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Salah_Jadid	http://dbpedia.org/resource/Syria
191	Salah Jadid (1926 – 19 August 1993, Arabic: صلاح جديد) was a Syrian general and political figure in the Arab Socialist Ba'ath Party in Syria, and the country's de facto leader from 1966 until 1970.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Salah_Jadid	http://dbpedia.org/resource/Syria
192	Yahya Al-Kafri (Arabic: يحى الكفري‎‎; born in Syria) is a Syrian television actor and voice actor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Yahya_Al-Kafri	http://dbpedia.org/resource/Syria
193	He plays for Al-Karamah of the Syrian Basketball League.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdulwahab_Al-Hamwi	http://dbpedia.org/resource/Syria
194	Bashar Jaafari, also Ja'afari, (Arabic: بشار جعفري‎‎) (born April 14, 1956) is the current Permanent Representative of the Syrian Arab Republic to the United Nations Headquarters in New York City.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bashar_Jaafari	http://dbpedia.org/resource/Syria
195	Abu Muhammad Hasan al-Kharrat (Arabic: حسن الخراط‎‎ 1861–25 December 1925) was one of the principal Syrian rebel commanders of the Great Syrian Revolt against the French Mandate.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hasan_al-Kharrat	http://dbpedia.org/resource/Syria
196	Abu Muhammad Hasan al-Kharrat (Arabic: حسن الخراط‎‎ 1861–25 December 1925) was one of the principal Syrian rebel commanders of the Great Syrian Revolt against the French Mandate.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hasan_al-Kharrat	http://dbpedia.org/resource/Syria
197	Jules Yusuf Jammal (Arabic: جول يوسف جمال‎‎) is said to have been a Syrian military officer, born 1 April 1932, who killed himself in a suicide attack on 29 October 1956 during the Suez Crisis, in Egypt.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Jules_Jammal	http://dbpedia.org/resource/Syria
198	Muhammed al-Maghout (1934- April 3, 2006) (Arabic: محمد الماغوط‎‎) was a renowned Syrian writer and poet.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Maghut	http://dbpedia.org/resource/Syria
199	Seif was elected to the Parliament of Syria in 1994 as an independent and again in 1998.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Riad_Seif	http://dbpedia.org/resource/Syria
200	Sultan al-Atrash, (March 5, 1891 – March 26, 1982) (Arabic: سلطان الأطرش‎‎), commonly known as Sultan Pasha al-Atrash (Arabic: سلطان باشا الأطرش‎‎) was a prominent Arab Druze leader, Syrian nationalist and Commander General of the Syrian Revolution (1925–27).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sultan_al-Atrash	http://dbpedia.org/resource/Syria
201	Sultan al-Atrash, (March 5, 1891 – March 26, 1982) (Arabic: سلطان الأطرش‎‎), commonly known as Sultan Pasha al-Atrash (Arabic: سلطان باشا الأطرش‎‎) was a prominent Arab Druze leader, Syrian nationalist and Commander General of the Syrian Revolution (1925–27).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sultan_al-Atrash	http://dbpedia.org/resource/Syria
202	Sultan al-Atrash, (March 5, 1891 – March 26, 1982) (Arabic: سلطان الأطرش‎‎), commonly known as Sultan Pasha al-Atrash (Arabic: سلطان باشا الأطرش‎‎) was a prominent Arab Druze leader, Syrian nationalist and Commander General of the Syrian Revolution (1925–27).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sultan_al-Atrash	http://dbpedia.org/resource/Syria
203	Muhammed Ahmed Faris (Arabic: محمد أحمد فارس‎‎; born 26 May 1951) is a Syrian military aviator.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammed_Faris	http://dbpedia.org/resource/Syria
204	Adnan al-Malki (Arabic: عدنان المالكي‎‎‎) (1919 – 22 April 1955) was a Syrian Army officer and political figure in the mid-20th century.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Adnan_al-Malki	http://dbpedia.org/resource/Syria
205	Allaf served as the Under-Secretary-General of the UN in Geneva, and headed the Syrian delegation to the Madrid peace conference and the subsequent peace talks with Israel.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mowaffak_Allaf	http://dbpedia.org/resource/Syria
206	Azza Attoura is a Syrian female kick boxer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Azza_Attoura	http://dbpedia.org/resource/Syria
207	Hamza Ali Al-Khateeb (Arabic: حمزة علي الخطيب‎‎) (October 24, 1997 – May 25, 2011) was a 13-year-old Syrian boy who died while in the custody of the Syrian government in Daraa during the Civil uprising phase of the Syrian civil war.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Death_of_Hamza_Ali_Al-Khateeb	http://dbpedia.org/resource/Syria
208	Mohammed Rafeh was notable for his support of the Syrian government.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohammed_Rafeh	http://dbpedia.org/resource/Syria
209	Mohammed Rafeh was notable for his support of the Syrian government.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohammed_Rafeh	http://dbpedia.org/resource/Syria
210	Mohammed Rafeh (9 March 1982 – 2 November 2012) was a Syrian actor popular around the Arab world.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohammed_Rafeh	http://dbpedia.org/resource/Syria
211	Moussa al-Omar (Arabic: موسى العمر‎‎; born 7 May 1981) is a Syrian journalist and presenter	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Moussa_al-Omar	http://dbpedia.org/resource/Syria
212	Muhammad al-Ashmar (1892-1960) was a Syrian rebel commander during the Great Syrian Revolt and the 1936-1939 Arab revolt in Palestine, and a prominent communist figure in post-independence Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Ashmar	http://dbpedia.org/resource/Syria
213	Muhammad al-Ashmar (1892-1960) was a Syrian rebel commander during the Great Syrian Revolt and the 1936-1939 Arab revolt in Palestine, and a prominent communist figure in post-independence Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Ashmar	http://dbpedia.org/resource/Syria
214	Shibal Ibrahim (Arabic: شبال إبراهيم‎‎) (born c. 1977) is an activist for Kurdish rights in Qamishly, Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Shibal_Ibrahim	http://dbpedia.org/resource/Syria
215	Tuhama Mahmoud Ma'rouf (Arabic: تهامة محمود معروف‎‎; born 1964) is a Syrian dentist who was detained from February 2010 to June 2011 for her involvement in the banned Communist Labour Party in the early 1990s.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Tuhama_Mahmoud_Ma'rouf	http://dbpedia.org/resource/Syria
216	As the chief envoy between al-Fatat and the Hejaz-based Hashemites, al-Bakri became a close aide to Emir Faisal when the latter became King of Syria following the success of the 1916 Arab Revolt.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nasib_al-Bakri	http://dbpedia.org/resource/Syria
217	Al-Bakri opposed the establishment of the French Mandate of Syria and became one of the chief commanders of the Great Syrian Revolt, leading the rebels' brief capture of Damascus.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nasib_al-Bakri	http://dbpedia.org/resource/Syria
218	Al-Bakri opposed the establishment of the French Mandate of Syria and became one of the chief commanders of the Great Syrian Revolt, leading the rebels' brief capture of Damascus.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Nasib_al-Bakri	http://dbpedia.org/resource/Syria
219	Bakkour qualified as a lone female athlete for the Syrian squad in the women's 5000 metres at the 2004 Summer Olympics in Athens, by granting a tripartite invitation from the Syrian Olympic Committee and the IAAF.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Zainab_Bakkour	http://dbpedia.org/resource/Syria
220	Zainab Bakkour (Arabic: زينب بكور‎‎; born March 29, 1978 in Damascus) is a retired Syrian long-distance runner.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Zainab_Bakkour	http://dbpedia.org/resource/Syria
221	Haydar al-Kuzbari (Arabic: حيدر الكزبري‎‎, 1920 – 1996) was a Syrian lieutenant colonel who took part in the 1961 Syrian coup d'état that led to the dissolution of the United Arab Republic.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Haydar_al-Kuzbari	http://dbpedia.org/resource/Syria
222	Anwar Bannud (Arabic: أنور بنود‎‎) (1908–1979) was a Syrian career military officer who served as the chief-of-staff of the Syrian Army from 1950 to 1951.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Anwar_Bannud	http://dbpedia.org/resource/Syria
223	Anwar Bannud (Arabic: أنور بنود‎‎) (1908–1979) was a Syrian career military officer who served as the chief-of-staff of the Syrian Army from 1950 to 1951.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Anwar_Bannud	http://dbpedia.org/resource/Syria
224	Muhammad al-Khuli (Arabic: محمد الخولي‎‎) (born 1937) was a career officer in the Syrian Arab Air Force throughout Ba'athist rule in Syria and during the presidency of Hafez al-Assad.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Khuli	http://dbpedia.org/resource/Syria
225	Hisham Marwah is a Syrian lawyer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hisham_Marwah	http://dbpedia.org/resource/Syria
226	Muhammad al-Sufi was a general in the Syrian Army, who played a role in the 1963 Syrian coup d'état and briefly served as Defense Minister between March and May of that year.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Sufi	http://dbpedia.org/resource/Syria
227	Muhammad al-Sufi was a general in the Syrian Army, who played a role in the 1963 Syrian coup d'état and briefly served as Defense Minister between March and May of that year.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_al-Sufi	http://dbpedia.org/resource/Syria
228	Abd al-Wahhab Hawmad (Arabic: عبد الوهاب حومد‎‎) (1915 – February 2002) was a Syrian politician, lawyer, criminologist and professor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abd_al-Wahhab_Hawmad	http://dbpedia.org/resource/Syria
229	Ali Ahmad Said Esber (Arabic: علي أحمد سعيد إسبر‎‎, romanised: ʿAlī Aḥmad Saʿīd Aṣbar, born 1 January 1930), also known by the pen name Adonis or Adunis (Arabic: أدونيس, Adūnīs), is a Syrian poet, essayist and translator who is considered one of the most influential and dominant Arab poets of the modern era.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Adunis	http://dbpedia.org/resource/Syria
230	Sami Khiyami is a Syrian diplomat, currently Syrian ambassador to London.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sami_Khiyami	http://dbpedia.org/resource/Syria
231	Abdullah Atfeh (Arabic: عبدالله عطفة‎‎) (1897–1976) is a former Syrian career military officer who served as the first chief of staff of the Syrian Army after the country's independence.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdullah_Atfeh	http://dbpedia.org/resource/Syria
232	Abdullah Atfeh (Arabic: عبدالله عطفة‎‎) (1897–1976) is a former Syrian career military officer who served as the first chief of staff of the Syrian Army after the country's independence.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdullah_Atfeh	http://dbpedia.org/resource/Syria
233	George J. Tomeh (Arabic: جورج طعمة‎‎) (born 1922 in Damascus, Syria - 2004) is an author, diplomat, and spokesman of the Arab cause in the United States.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/George_Tomeh	http://dbpedia.org/resource/Syria
234	Fadwa Al-Bouza (born January 14, 1990 in Hims) is a female Syrian hurdler.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Fadwa_Al-Bouza	http://dbpedia.org/resource/Syria
235	Mustafa Hamsho (Arabic: مصطفى حمشو‎‎; born 10 October 1953) is a retired Assyrian/Syriac boxer who never won a world title, but fought some big names in his career.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mustafa_Hamsho	http://dbpedia.org/resource/Syria
236	Sima Diab (Damascus, November 1979), is an Syrian-American photographer and press photographer who has portrayed the convulsions of her country, Syria, in 2015, that suffers a civil war from 2011.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sima_Diab	http://dbpedia.org/resource/Syria
237	Sima Diab (Damascus, November 1979), is an Syrian-American photographer and press photographer who has portrayed the convulsions of her country, Syria, in 2015, that suffers a civil war from 2011.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sima_Diab	http://dbpedia.org/resource/Syria
238	Raef al-Maarri was an officer in the Syrian Army and a deputy of Colonel Jassem Alwan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Raef_al-Maarri	http://dbpedia.org/resource/Syria
239	Col. al-Hinnawi overthrew the military rule of Syrian President Husni al-Za'im in August 14, 1949 with the aid of fellow members in the Syrian Social Nationalist Party, including Adib al-Shishakli.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sami_al-Hinnawi	http://dbpedia.org/resource/Syria
240	Colonel Sami Hilmy al-Hinnawi (1898 – October 31, 1950) (Arabic: محمد سامي حلمي الحناوي‎‎) was a Syrian politician and military man.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sami_al-Hinnawi	http://dbpedia.org/resource/Syria
241	Col. al-Hinnawi overthrew the military rule of Syrian President Husni al-Za'im in August 14, 1949 with the aid of fellow members in the Syrian Social Nationalist Party, including Adib al-Shishakli.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sami_al-Hinnawi	http://dbpedia.org/resource/Syria
242	Abdul Rahman Orfalli was an anti-government organizer during the current Syrian uprising, who played a principal role in organizing the original demonstrations in March 2011.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdul_Rahman_Orfalli	http://dbpedia.org/resource/Syria
243	Hasaba qualified as a lone judoka for the Syrian team in the men's half-heavyweight class (100 kg) at the 2004 Summer Olympics in Athens, by granting a tripartite invitation from the International Judo Federation.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Yhya_Hasaba	http://dbpedia.org/resource/Syria
244	Umar al-Bitar (1886-1946) was a Syrian rebel leader who led a revolt against French military forces in his native Latakia region in 1920.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Umar_al-Bitar	http://dbpedia.org/resource/Syria
245	Zina Yazji (Arabic: زينة يازجي) is a Syrian journalist, news agency reporter and television news anchor.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Zina_Yazji	http://dbpedia.org/resource/Syria
246	Khalid Bakdash (1912–1995; occasionally spelled Khalid Bagdash or Khaled Bekdache, Arabic: خالد بكداش‎‎) was the leader of the Syrian Communist Party (SCP) from 1936 until his death.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Khalid_Bakdash	http://dbpedia.org/resource/Syria
247	Mohammed Ziad al-Hariri (born 1930) was a prominent Syrian Army officer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ziad_al-Hariri	http://dbpedia.org/resource/Syria
248	Mohammed Ziad al-Hariri (born 1930) was a prominent Syrian Army officer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ziad_al-Hariri	http://dbpedia.org/resource/Syria
249	The first pope elected from among the Syrians to the See of St. Mark was Pope Simeon I.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pope_Simeon_I_of_Alexandria	http://dbpedia.org/resource/Syria
250	Omar Abu-Riche (Arabic: عمر أبو ريشة‎‎) (10 April 1910 – 15 July 1990) was an influential Syrian poet known for his pioneering works.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Omar_Abu_Risha	http://dbpedia.org/resource/Syria
251	Yusuf al-'Azma (Arabic: يوسف العظمة‎‎, ALA-LC: Yūsuf al-‘Aẓmah; 1883–24 July 1920) was the Syrian minister of war in the governments of prime ministers Rida al-Rikabi and Hashim al-Atassi, and the Arab Army's chief of general staff under King Faisal.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Yusuf_al-'Azma	http://dbpedia.org/resource/Syria
252	Riyad Nassan Agha (Arabic: رياض نعسان آغا‎‎) (born 1947) is a former minister of culture of Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Riyad_Naasan_Agha	http://dbpedia.org/resource/Syria
253	Amer Husni Lutfi (Arabic: عامر حسني لطفي‎‎) (born 1956 in Homs) is the current head of the State Planning Commission of Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Amer_Husni_Lutfi	http://dbpedia.org/resource/Syria
254	Fateh al-Moudarres (Arabic: فاتح المدرس‎‎) (1922–1999) was a Syrian painter and one of the leaders of the modern art movement in Syria.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Fateh_Moudarres	http://dbpedia.org/resource/Syria
255	Leila Badre (born 20 February 1943) is a Syrian and Lebanese archaeologist and director of the Archaeological Museum of the American University of Beirut.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Leila_Badre	http://dbpedia.org/resource/Syria
256	Zaki Naguib Mahmoud (February 2, 1905 - September 8, 1993) was an Egyptian intellectual and thinker, and is considered a pioneer in modern Arabic philosophical thought.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Zaki_Naguib_Mahmoud	http://dbpedia.org/resource/Egypt
257	Dr. Ragheb Moftah (1898–2001) was an Egyptian musicologist and scholar of the Coptic music heritage.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ragheb_Moftah	http://dbpedia.org/resource/Egypt
258	AbdelRahman Mansour (Arabic: عبد الرحمن منصور‎‎; other transliterations include: AbdulRahman, Abdul Rahman, born 1987 in Mansoura, Egypt) is an Internet activist and journalist with an interest in political activism and broadcasting.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/AbdelRahman_Mansour	http://dbpedia.org/resource/Egypt
259	Hussein Refki Pasha Ahmed Hafez Mohammed Hafez (Arabic:  حسين رفقي باشا ‎‎; 1876–1950) was an Egyptian military general and politician who served as Egypt's 25th Minister of War and Marine.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Hussein_Refki_Pasha	http://dbpedia.org/resource/Egypt
260	Major General Khaled Fawzy (In Arabic: خالد فوزي; b. 1957) is the Director of the Egyptian General Intelligence Directorate (EGID).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Khaled_Fawzy	http://dbpedia.org/resource/Egypt
261	Rawya Ateya (Arabic: راوية عطية‎‎, 19 April 1926 – 9 May 1997) was an Egyptian woman who became the first female parliamentarian in the Arab world in 1957.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Rawya_Ateya	http://dbpedia.org/resource/Egypt
262	Upon his daughter's marriage, Zulficar received from the Royal Chamberlain an envelope containing a cheque for 10,000,000 Egyptian piastres (US$257,000), half of the royal dowry.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Youssef_Zulficar_Pasha	http://dbpedia.org/resource/Egypt
263	Youssef Zulficar Pasha (Arabic: يوسف باشا ذو الفقار‎‎) (6 June 1866 – after 1952) was an Egyptian judge.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Youssef_Zulficar_Pasha	http://dbpedia.org/resource/Egypt
264	Mokhtar Khattab is the former Egyptian minister of public enterprise (1999–2004).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mokhtar_Khattab	http://dbpedia.org/resource/Egypt
265	Alaa Abd El-Fattah (Arabic: علاء أحمد سيف عبد الفتاح‎‎, IPA: [ʕæˈlæːʔ ˈæħmæd ˈseːf ʕæbdelfatˈtæːħ]; born 18 November 1981), also presented in English as Alaa Abdel Fattah, is an Egyptian blogger, software developer and a political activist.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Alaa_Abd_El-Fattah	http://dbpedia.org/resource/Egypt
266	In May 2013, Aladdin give a keynote speech in the name of the young Egyptian writers, in the First Convection for Egyptian Writers against the Muslim Brotherhood regime ruling Egypt back then, asserting on dissembling Egypt’s ministry of culture in order to establish a new republic.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_Aladdin	http://dbpedia.org/resource/Egypt
267	However, Aladdin spoke openly against the new regime in Egypt after 2013 Egyptian coup d'état and refused to participate in the Second conviction saying to ArabLit blog, in October 23, 2013 that ‘’They would use us as make-up for the same ugly face’’.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_Aladdin	http://dbpedia.org/resource/Egypt
268	Muhammad Aladdin, also known as Alaa Eddin (Arabic:محمـد علاء الديـن) is an Egyptian novelist, short story writer, and script writer.His first collection of short stories was published in 2003, and he is the author of five novels—The Gospel According to Adam, The Twenty-Second Day, The Idol (novel), The Foot (novel), and A Well-Trained Stray—and four short story collections—The Other Shore (Short-stories collection), The Secret Life of Citizen M, Young Lover, New Lover, and The Season of Migration to Arkidea.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Muhammad_Aladdin	http://dbpedia.org/resource/Egypt
269	Essam Khalil is an Egyptian businessman, Khalil was one of the founders of the Free Egyptians Party (FEP).	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Essam_Khalil_(politician)	http://dbpedia.org/resource/Egypt
270	He was contemporary to Al-Ashraf Sayf-ad-Din Barsbay, Al-Aziz Jamal-ad-Din Yusuf, Az-Zahir Sayf-ad-Din Jaqmaq, and Al-Mansur Fakhr-ad-Din Uthman, the Burji sultans of Egypt.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pope_John_XI_of_Alexandria	http://dbpedia.org/resource/Egypt
271	This saint was the son of Orthodox Christian parents of the nobles of Alexandria, Egypt.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pope_Simeon_II_of_Alexandria	http://dbpedia.org/resource/Egypt
272	Taher Elgamal (Arabic: طاهر الجمل) (born 18 August 1955) is an Egyptian cryptographer.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Taher_Elgamal	http://dbpedia.org/resource/Egypt
273	Mohamed El-Zanaty Monir (Arabic: محمد منير ش الزناتى‎‎; born February 1, 1984 in Giza) is an Egyptian swimmer, who specialized in open water marathon.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mohamed_Monir_(swimmer)	http://dbpedia.org/resource/Egypt
274	He was one of the most respected Christians in Alexandria, Egypt.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pope_Eumenes_of_Alexandria	http://dbpedia.org/resource/Egypt
275	During his time he ordained several Bishops for the See of St. Mark, and he sent them to preach in all the provinces of Egypt, Nubia and to Pentapolis and to spread the good news of the Salvation.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Pope_Eumenes_of_Alexandria	http://dbpedia.org/resource/Egypt
276	Abd Allah ibn Hijazi ibn Ibrahim al-Sharqawi (1737 – 1812) was an Egyptian writer and scholar of the Khalwati sufi order.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abd_Allah_ibn_Hijazi_al-Sharqawi	http://dbpedia.org/resource/Egypt
277	Abdellatief Abouheif (September 30, 1929 in Alexandria, Egypt – April 23, 2008 in Alexandria) was an Egyptian marathon swimming champion.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdellatief_Abouheif	http://dbpedia.org/resource/Egypt
278	Abdellatief Abouheif (September 30, 1929 in Alexandria, Egypt – April 23, 2008 in Alexandria) was an Egyptian marathon swimming champion.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Abdellatief_Abouheif	http://dbpedia.org/resource/Egypt
279	Dr. Ali Moustafa Mosharafa Pasha (Arabic: على مصطفى مشرفة‎‎) (11 July 1898 – 16 January 1950) was an Egyptian theoretical physicist.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Ali_Moustafa_Mosharafa	http://dbpedia.org/resource/Egypt
280	Bayram al-Tunisi (بيرم التونسي) (born in 1893 in Alexandria, Egypt as Maḥmūd Muḥammad Muṣṭafā Bayram (محمود محمد مصطفى بيرم) - died 1961), was an Egyptian poet with Tunisian roots.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bayram_al-Tunisi	http://dbpedia.org/resource/Egypt
281	Al-Tunisi returned to Egypt in 1938, where he continued to publish his Egyptian political poetry.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bayram_al-Tunisi	http://dbpedia.org/resource/Egypt
282	Bayram al-Tunisi (بيرم التونسي) (born in 1893 in Alexandria, Egypt as Maḥmūd Muḥammad Muṣṭafā Bayram (محمود محمد مصطفى بيرم) - died 1961), was an Egyptian poet with Tunisian roots.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bayram_al-Tunisi	http://dbpedia.org/resource/Egypt
283	Dina Talaat Sayed Muhammad (Arabic:  دينا طلعت سيد محمد‎‎; born March 27, 1965), IPA: [ˈdiːnæ ˈtˤɑlʕɑt ˈsæjjed mæˈħæmmæd]; 1964) is an Egyptian belly dancer and actress.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Dina_Talaat	http://dbpedia.org/resource/Egypt
284	Essam Heggy (Egyptian Arabic: عصام حجى‎‎  pronounced [ʕeˈsˤɑːm ˈħeɡ.ɡi]) is an Egyptian-French-American space scientist.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Essam_Heggy	http://dbpedia.org/resource/Egypt
285	Gamal Salem (1918–1968; Arabic: جمال سالم‎‎) was a prominent member of the Free Officers who led the Egyptian Revolution of 1952 that toppled the monarchy of Egypt and Sudan.	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Gamal_Salem	http://dbpedia.org/resource/Egypt
