number of equals =	952
number of contains =	2126
notInAbstractList =	7564
Appoaches:
	Sbj-Obj =	2084
	Pronoun-Obj =	994
Extraction:
	In Sentence =	2940
	In Paragraph =	138
Blank Sentences =	7
Number of articles not found in 2016-10 wikipedia nif version =	158	Ariodante_Fabretti,filmmaker),Robert_Harrison_(financier),Antonio_del_Rosario,Charles_Lockhart_(musician),Iain_McHardy,Abdul_Rasul_(Iraqi_scientist),Maurycy_Pius_Rudzki,Maurice_%22Moss%22_Burbidge,Craig_Wilson_(columnist)__US-journalist-stub__1,Debbie_Millman__US-nonfiction-writer-stub__1,Mir_Sadiq,Ratna_Singh__INC-politician-stub__1,Jerónimo_Jacinto_de_Espinosa,Frances_Lynn__UK-writer-stub__1,Arthur_Hopcraft__UK-writer-stub__1,Barney_Solomon,Jonathan_Myerson__UK-writer-stub__1,Thomas_Meech__UK-journalist-stub__1,Mark_Siegel__US-writer-stub__1,Paul_Russell_Cutright__US-historian-stub__1,A.P._Anil_Kumar__INC-politician-stub__1,Dronamraju_Satyanarayana__INC-politician-stub__1,Hukumchand_Amdhare__INC-politician-stub__1,K._K._Shetty__INC-politician-stub__1,K._Nagappa_Alva__INC-politician-stub__1,Kandala_Subrahmanyam__INC-politician-stub__1,Komarraju_Atchamamba__INC-politician-stub__1,M._M._Hassan__INC-politician-stub__1,Maganti_Ankineedu__INC-politician-stub__1,Meduri_Nageswara_Rao__INC-politician-stub__1,T._N._Viswanatha_Reddy__INC-politician-stub__1,Vinayak_Rao_Koratkar__INC-politician-stub__1,William_Jeffrey_Prowse__UK-journalist-stub__1,Lauchlan_Watt__UK-Christian-clergy-stub__1,William_Bartholomew_(writer)__UK-composer-stub__1,Robert_François_Laugier,Ellnor_Grassby__Australia-Labor-politician-stub__1,Bill_Wood_(politician)__Australia-Labor-politician-stub__1,Ben_Klassen__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Domenico_Modugno__Domenico_Modugno__1,René_Harris__René_Harris__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,David_Davies_(Welsh_priest)__UK-Christian-clergy-stub__1,François-Xavier_Ortoli__France-politician-UMP-stub__1,Darina_Al_Joundi,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Brendan_McConville__US-historian-stub__1,David_E._Clemmer,David_M._Ludlum__US-historian-stub__1,Eric_Persing__US-business-bio-stub__1,Samuel_M._McElvain,Luigi_Druetti,Eduardo_Gullas,Ramon_Durano_VI,Rommel_Amatong,Tara_Stevens__UK-journalist-stub__1,Didier_Quentin__France-politician-UMP-stub__1,Hubert_Falco__France-politician-UMP-stub__1,Fiona_Richardson__Australia-Labor-politician-stub__1,Nazih_Elasmar__Australia-Labor-politician-stub__1,William_Stith__US-historian-stub__1,Jeff_Shesol__US-nonfiction-writer-stub__1,Ray_M._Gidney__US-business-bio-stub__1,Tünde_Szabó__Tünde_Szabó__1,Amit_Deshmukh__INC-politician-stub__1,Badri_Ram_Jakhar__INC-politician-stub__1,Bhaskarrao_Bapurao_Khatgaonkar_Patil__INC-politician-stub__1,Govind_Singh_Gurjar__INC-politician-stub__1,Harish_Kumar_Gangawar__INC-politician-stub__1,Jaywantrao_Awale__INC-politician-stub__1,Laxmi_Raman_Acharya__INC-politician-stub__1,Marotrao_Kowase__INC-politician-stub__1,Mukul_Wasnik__INC-politician-stub__1,Mukund_Lal_Agrawal__INC-politician-stub__1,N._Peethambara_Kurup__INC-politician-stub__1,Pratap_Singh_Bajwa__INC-politician-stub__1,Pratik_Prakashbapu_Patil__INC-politician-stub__1,Ravneet_Singh__INC-politician-stub__1,Sabitha_Indra_Reddy__INC-politician-stub__1,Suresh_Kashinath_Taware__INC-politician-stub__1,Thangso_Baite__INC-politician-stub__1,Bronisław_Hager,Viktor_Matviyenko__USSR-Olympic-medalist-stub__1,Volodymyr_Kaplychnyi__USSR-Olympic-medalist-stub__1,Volodymyr_Onyshchenko__USSR-Olympic-medalist-stub__1,philosopher)__UK-writer-stub__1,Will_Ashon__UK-journalist-stub__1,Don_Nardella__Australia-Labor-politician-stub__1,Geoff_Howard__Australia-Labor-politician-stub__1,Joanne_Duncan_(politician)__Australia-Labor-politician-stub__1,Judith_Graley__Australia-Labor-politician-stub__1,Mark_Ryan_(Australian_politician)__Australia-Labor-politician-stub__1,Martin_Foley_(politician)__Australia-Labor-politician-stub__1,Mary-Anne_O'Neill__Australia-Labor-politician-stub__1,Murray_Watt__Australia-Labor-politician-stub__1,Robin_Scott_(politician)__Australia-Labor-politician-stub__1,Tony_Sheehan__Australia-Labor-politician-stub__1,Barry_Zoeller__US-journalist-stub__1,Asrani_(surname),Balram_Naik__INC-politician-stub__1,K._Pushpaleela__INC-politician-stub__1,Emanuele_Gaudiano,Giuseppe_Oddo,Gastone_Darè__Gastone_Darè__1,Iain_Martin__UK-journalist-stub__1,John_Morrow_Simms__UK-Christian-clergy-stub__1,Tendai_Huchu,Roger_Gougenot_des_Mousseaux,Barry_Wilde__Australia-Labor-politician-stub__1,Christine_Scott__Australia-Labor-politician-stub__1,Grant_Musgrove__Australia-Labor-politician-stub__1,Sharwan_Kumar__INC-politician-stub__1,B._V._Subba_Reddy__INC-politician-stub__1,Botsa_Satyanarayana__INC-politician-stub__1,Deepa_Dasmunsi__INC-politician-stub__1,Harshavardhan_Patil__INC-politician-stub__1,M._V._Gangadhara_Siva__INC-politician-stub__1,Mani_Singh_Rawat,Mausam_Noor__INC-politician-stub__1,Nookala_Narotham_Reddy__INC-politician-stub__1,Lucky_Dias,Steve_Rodgers__Australia-Labor-politician-stub__1,Trevor_Strong__Australia-Labor-politician-stub__1,Bob_Gibbs_(Australian_politician)__Australia-Labor-politician-stub__1,Jim_Elder_(politician)__Australia-Labor-politician-stub__1,Helen_Augur__US-journalist-stub__1,Shankarrao_Bajirao_Patil__INC-politician-stub__1,Aladi_Sankaraiya__INC-politician-stub__1,Begum_Abida_Ahmed__INC-politician-stub__1,Luis_Miravitlles,Sam_Leith__UK-journalist-stub__1,Syd_Stirling__Australia-Labor-politician-stub__1,Alfred_Dohring__Australia-Labor-politician-stub__1,Arthur_Clarey__Australia-Labor-politician-stub__1,Evan_Llewelyn__Australia-Labor-politician-stub__1,Evan_Marginson__Australia-Labor-politician-stub__1,Frank_Allen_(politician)__Australia-Labor-politician-stub__1,Frank_Field_(Australian_politician)__Australia-Labor-politician-stub__1,Harold_Collins_(Australian_politician)__Australia-Labor-politician-stub__1,Jack_Houston__Australia-Labor-politician-stub__1,James_Kane__Australia-Labor-politician-stub__1,John_Dufficy__Australia-Labor-politician-stub__1,John_Hoolan__Australia-Labor-politician-stub__1,John_Lemmon_(politician)__Australia-Labor-politician-stub__1,John_Mann_(Australian_politician)__Australia-Labor-politician-stub__1,John_O'Keefe_(Australian_politician)__Australia-Labor-politician-stub__1,Leonard_Eastment__Australia-Labor-politician-stub__1,Lewis_McDonald__Australia-Labor-politician-stub__1,Cameron_%22Buck%22_Williams,Pema_Khandu__INC-politician-stub__1,Syed_Yasin__INC-politician-stub__1,
Kind of Match	Section	Section Title	Extraction	Approach	Blank Sentence	NIF-Anchor	Subject	Relation	Object	Sentence	Context
Contains	0	Abstract	In Paragraph	Sbj-Obj		United States Marine Corps	http://dbpedia.org/resource/Harry_Sargeant_III	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	Harry Sargeant III (born December 30, 1957) is a billionaire diversified energy and shipping magnate from Florida. A former officer and fighter pilot in the United States Marine Corps	Harry Sargeant III (born December 30, 1957) is a billionaire diversified energy and shipping magnate from Florida. A former officer and fighter pilot in the United States Marine Corps, Sargeant operates an expansive, multibillion-dollar conglomerate of private global enterprises consisting of aviation companies, oil refineries, oil trading operations, alternative fuels development, and oil and asphalt shipping, his Sargeant Marine Group being the largest fleet of asphalt tankers and barges in the world. He is also the owner of International Oil Trading Company (IOTC), a company that supplies aviation fuel to the U.S. Military in Iraq, and grosses billions of dollars annually.	
Contains	0	Abstract	In Sentence	Sbj-Obj		United States Assistant Attorney General	http://dbpedia.org/resource/Jack_Keeney	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	Jack" Keeney (February 19, 1922 – November 19, 2011) was an American prosecutor who retired in 2010 as U.S. deputy United States Assistant Attorney General	John Christopher "Jack" Keeney (February 19, 1922 – November 19, 2011) was an American prosecutor who retired in 2010 as U.S. deputy United States Assistant Attorney General. At age 88, he was at the time the DOJ's oldest employee, and one of the longest-serving career employees in the history of the United States government. Upon his retirement, Keeney was the longest-serving federal prosecutor in American history. Keeney spent decades in the United States Department of Justice Criminal Division, starting in 1951. On numerous occasions, Keeney served as Acting Assistant Attorney General. Keeney was born in Ashley, Pennsylvania, on February 19, 1922. Keeney was a pilot in the Army Air Corps during World War II, and was held by German forces as a prisoner of war. Keeney graduated from the University of Scranton in 1947. He received law degrees from Dickinson School of Law in 1949 and from George Washington University School of Law in 1953. In 2000, the Justice Department named one of its buildings (1301 New York Avenue, N.W., Washington, D.C.) after Keeney, an honor rarely bestowed on a living person.	
Contains	0	Abstract	In Sentence	Sbj-Obj		United States Department of Justice Criminal Division	http://dbpedia.org/resource/Jack_Keeney	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	Keeney spent decades in the United States Department of Justice Criminal Division	John Christopher "Jack" Keeney (February 19, 1922 – November 19, 2011) was an American prosecutor who retired in 2010 as U.S. deputy United States Assistant Attorney General. At age 88, he was at the time the DOJ's oldest employee, and one of the longest-serving career employees in the history of the United States government. Upon his retirement, Keeney was the longest-serving federal prosecutor in American history. Keeney spent decades in the United States Department of Justice Criminal Division, starting in 1951. On numerous occasions, Keeney served as Acting Assistant Attorney General. Keeney was born in Ashley, Pennsylvania, on February 19, 1922. Keeney was a pilot in the Army Air Corps during World War II, and was held by German forces as a prisoner of war. Keeney graduated from the University of Scranton in 1947. He received law degrees from Dickinson School of Law in 1949 and from George Washington University School of Law in 1953. In 2000, the Justice Department named one of its buildings (1301 New York Avenue, N.W., Washington, D.C.) after Keeney, an honor rarely bestowed on a living person.	
Contains	0	Abstract	In Sentence	Sbj-Obj		United States Department of Health and Human Services	http://dbpedia.org/resource/James_M._Galloway	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	James M. Galloway is a United States medical doctor who serves as the Regional Health Administrator for the United States Department of Health and Human Services	James M. Galloway is a United States medical doctor who serves as the Regional Health Administrator for the United States Department of Health and Human Services for the six eastern states that comprise Region V. He also serves as the Senior Federal Official for Health for Pandemic Influenza and Bioterrorism for the Department of Homeland Security's Region C, which includes an additional six states. Galloway is also an author, having published over 170 articles, abstracts, book chapters and one book, Primary Care of Native American Patients: Diagnosis, Therapy and Epidemiology. He has received numerous awards, including being named the Outstanding Clinician for the Indian Health Service nationally in 1997 and has been twice awarded the Secretary of Health and Human Services' Award for Distinguished Service.	
Contains	0	Abstract	In Sentence	Sbj-Obj		United States House of Representatives	http://dbpedia.org/resource/Marjorie_Clapprood	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	Clapprood ran for the United States House of Representatives	Marjorie O'Neill Clapprood (born September 24, 1949 in Boston, Massachusetts  ) is a former Massachusetts politician and talk show host who served as a member of the Massachusetts House of Representatives from 1985–1991. Clapprood was elected to the Massachusetts House of Representatives in 1984. In 1990, she was a candidate for Lieutenant Governor of Massachusetts in 1990, winning the Democratic nomination, but losing in the general election. Following her defeat, Clapprood joined WHDH radio as a talk show host and taught a class at Clark University. In 1992, she joined the newly launched New England Cable News. In 1993, Lifetime hired Clapprood to host a late-night public affairs talk show called Clapprood Live. Clapprood moved her radio show to WRKO in May 1993, where she remained until 1997. In 1998, Clapprood ran for the United States House of Representatives seat in Massachusetts's 8th congressional district. She finished fifth in a ten-way Democratic primary with 12.29% of the vote. Clapprood returned to radio in 2000, hosting the midday show at WMEX. She left the station when it was sold later that year.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		United States Virgin Islands	http://dbpedia.org/resource/Mitchell_Jamieson	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	(**he=Mitchell Jamieson**): he traveled to Key West and the United States	Mitchell Jamieson was an American painter. Jamieson was born in Linden, Virginia, in 1915. He studied at the Abbott School of Art and the Corcoran School of Art. In the 1930s, he traveled to Key West and the United States Virgin Islands to paint under the Treasury Department's Art Project, and received commissions to paint murals for post offices in Upper Marlboro and Laurel, Maryland; Willard, Ohio; and at the Main Interior Building in Washington, D.C. His works are in collections at the White House, Corcoran Gallery of Art, Metropolitan Museum of Art, Brooklyn Museum, Whitney Museum of American Art, and the Seattle Art Museum. Jamieson was commissioned to paint a mural in what is now the Stewart Lee Udall Department of the Interior Building to commemorate Marion Anderson's famous concert at the Lincoln Memorial on April 9, 1939. Titled “An Incident in Contemporary American Life”, the mural is still on view to the public who visit the building. Jamieson died in 1976.	
Contains	0	Abstract	In Sentence	Sbj-Obj		United States Geological Survey	http://dbpedia.org/resource/Philip_Burke_King	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/United_States	Philip Burke King (September 24, 1903 – April 25, 1987) was a geologist who worked for the United States Geological Survey	Philip Burke King (September 24, 1903 – April 25, 1987) was a geologist who worked for the United States Geological Survey. He was born in Chester, Indiana. King graduated from Iowa State University (B.A., 1924; M.S., 1927) and Yale University (Ph.D., 1929). He spent most of his career from 1930 onward as a geologist with the U.S. Geological Survey. He taught at universities for short periods: (Texas, 1925-27), Arizona (1929-30), UCLA (1954-56), and in the autumn of 1965 was a visiting lecturer at the University of Moscow. In 1965, he was awarded the Penrose Medal of the Geological Society of America and the Distinguished Service Medal of the U.S. Department of Interior. He was elected to the American Academy of Arts and Sciences in 1966. He was attending the International Geological Congress meeting in Prague in August, 1968, when the Soviets invaded; he was evacuated to Nuremberg. King did his early field work (1925) in the Marathon region, an area of about 1,600 square miles (4,100 km2) in the trans-Pecos part of Texas, where varied rocks and structures that were formed during the Paleozoic have been stripped of the cover of younger strata that conceal them elsewhere in this part of the Southwest. His first field work in the Marathon region was on Permian marine strata that form a sequence about 7,000 feet (2,100 m) thick on the northern side of the Glass Mountains. Instead of an orderly sequence, the strata of the Glass Mountains were a disorderly array of discontinuous bodies of carbonate rocks, shale, and sandstone. An opportunity to clarify the Permian stratigraphy of western Texas came later (1934), when King began work in the southern Guadalupe Mountains about 150 miles (240 km) northwest of the Glass Mountains. During King's field work there, he gave much attention to the Capitan Limestone, which stands in lofty white cliffs at the summit of the mountains. In 1940-44, the wartime search for strategic minerals by the U.S. Geological Survey afforded King an opportunity to investigate the Appalachian Mountains in Virginia and Tennessee where he unraveled and interpreted the massive folds and low-angle thrusts of that region. As he did these earlier investigations, he was aware of their broader significance and developed regional syntheses that resulted in his publications Evolution of North America (1959), the Tectonic Map of the United States (1944; 2nd ed. 1962; National Atlas version 1989), and the compilation of the Tectonic Map of North America (1969). In 1974, he and Helen Beikman produced the Geologic Map of the United States. King and Beikman's work lives on into the digital age. Their map was re-released, complete with ArcInfo coverages, as U.S. Geological Survey Digital Data Series DDS-11, Release 2 ( ). This map was combined by José F. Vigil, Richard J. Pike, and David G. Howell in 2000, with the digital shaded-relief image created by Thelin and Pike in 1991, to create A Tapestry of Time and Terrain (  and ).	
Contains	0	Abstract	In Sentence	Sbj-Obj		Albanian Revolt of 1844	http://dbpedia.org/resource/Dervish_Cara	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Albania	Dervish Cara was an Albanian revolutionary leader known for his role in the Albanian Revolt of 1844	Dervish Cara was an Albanian revolutionary leader known for his role in the Albanian Revolt of 1844, a revolt also known by his name as "The Uprising of Dervish Cara".	
Contains	0	Abstract	In Sentence	Sbj-Obj		Albanian	http://dbpedia.org/resource/Shtjefën_Kurti	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Albania	Kurti and 37 other Albanian	Shtjefën Kurti (December 24, 1898, Ferizoviç, now Uroševac – October 20, 1971, Fushë) was an Albanian Catholic priest. On April 26, 2016, Pope Francis approved the martyrdom of Kurti and 37 other Albanian Catholics, paving the way to their beatification.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Algerian team at the 2009 World Championships	http://dbpedia.org/resource/Imad_Touil	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Algeria	Touil was also part of the Algerian team at the 2009 World Championships	Imad Touil (born 11 February 1989) is an Algerian middle distance runner who specialises in the 1500 metres. At the 2008 World Junior Championships in Athletics in Bydgoszcz, Poland, Touil won a gold medal over 1500 metres. Touil was also part of the Algerian team at the 2009 World Championships. He has a twin brother, Abdelmadjed, who is also a runner.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Belarusian	http://dbpedia.org/resource/Aliaksandr_Linnik	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	Aliaksandr Linnik (Belarusian	Aliaksandr Linnik (Belarusian: Аляксандар Ліньнік; born 28 January 1991) is a Belarusian sprinter who specialises in the 100 and 200 metres, as well as 110 metres hurdles. At the 2009 European Athletics Junior Championships in Novi Sad, Serbia, he won a bronze medal over 110 m hurdles, establishing a new Belarusian record with 13.41 seconds in the semis.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		State Security Committee of the Republic of Belarus	http://dbpedia.org/resource/Oleg_Proleskovsky	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	(**he=Oleg Proleskovsky**): He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus	Oleg Vitoldovich Proleskovsky (Belarusian: Алег Вітальдавіч Праляскоўскі Aleg Vitaldavich Pralyaskovski; Russian: Олег ВитольдовичПролесковский Oleg Vitoldovich Proleskovskiy; born 1 October 1963) is a Belarusian politician, and the Minister of Information of Belarus. He was born into a working-class family in Zagorsk (now Sergiev Posad) in the RSFSR. In 1985, he graduated from the Minsk Air Defense and Rocket School of the Air Defence Forces. In 1998, he graduated from the Faculty of Law of the Belarusian State University. He served in the Soviet Army in East Germany. He held different posts in the Military Academy of Belarus in Minsk from 1990 through 2002. He headed the Analytical Division of the State Security Committee of the Republic of Belarus and was the Director-General of the Belarusian Telegraph Agency. He was appointed Deputy Head of the Administration of the President in 2003, a post he held until 2007. He was the chief of the Main Ideological Administion of the President of Belarus from 2007 to 2008. He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus in 2008, a post he held until 4 December 2009, when he was appointed Minister of Information of Belarus.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Belarusian Telegraph Agency	http://dbpedia.org/resource/Oleg_Proleskovsky	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	(**he=Oleg Proleskovsky**): He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus	Oleg Vitoldovich Proleskovsky (Belarusian: Алег Вітальдавіч Праляскоўскі Aleg Vitaldavich Pralyaskovski; Russian: Олег ВитольдовичПролесковский Oleg Vitoldovich Proleskovskiy; born 1 October 1963) is a Belarusian politician, and the Minister of Information of Belarus. He was born into a working-class family in Zagorsk (now Sergiev Posad) in the RSFSR. In 1985, he graduated from the Minsk Air Defense and Rocket School of the Air Defence Forces. In 1998, he graduated from the Faculty of Law of the Belarusian State University. He served in the Soviet Army in East Germany. He held different posts in the Military Academy of Belarus in Minsk from 1990 through 2002. He headed the Analytical Division of the State Security Committee of the Republic of Belarus and was the Director-General of the Belarusian Telegraph Agency. He was appointed Deputy Head of the Administration of the President in 2003, a post he held until 2007. He was the chief of the Main Ideological Administion of the President of Belarus from 2007 to 2008. He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus in 2008, a post he held until 4 December 2009, when he was appointed Minister of Information of Belarus.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Belarusian State University	http://dbpedia.org/resource/Oleg_Proleskovsky	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	(**he=Oleg Proleskovsky**): He held different posts in the Military Academy of Belarus	Oleg Vitoldovich Proleskovsky (Belarusian: Алег Вітальдавіч Праляскоўскі Aleg Vitaldavich Pralyaskovski; Russian: Олег ВитольдовичПролесковский Oleg Vitoldovich Proleskovskiy; born 1 October 1963) is a Belarusian politician, and the Minister of Information of Belarus. He was born into a working-class family in Zagorsk (now Sergiev Posad) in the RSFSR. In 1985, he graduated from the Minsk Air Defense and Rocket School of the Air Defence Forces. In 1998, he graduated from the Faculty of Law of the Belarusian State University. He served in the Soviet Army in East Germany. He held different posts in the Military Academy of Belarus in Minsk from 1990 through 2002. He headed the Analytical Division of the State Security Committee of the Republic of Belarus and was the Director-General of the Belarusian Telegraph Agency. He was appointed Deputy Head of the Administration of the President in 2003, a post he held until 2007. He was the chief of the Main Ideological Administion of the President of Belarus from 2007 to 2008. He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus in 2008, a post he held until 4 December 2009, when he was appointed Minister of Information of Belarus.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Belarusian	http://dbpedia.org/resource/Oleg_Proleskovsky	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	Oleg Vitoldovich Proleskovsky (Belarusian	Oleg Vitoldovich Proleskovsky (Belarusian: Алег Вітальдавіч Праляскоўскі Aleg Vitaldavich Pralyaskovski; Russian: Олег ВитольдовичПролесковский Oleg Vitoldovich Proleskovskiy; born 1 October 1963) is a Belarusian politician, and the Minister of Information of Belarus. He was born into a working-class family in Zagorsk (now Sergiev Posad) in the RSFSR. In 1985, he graduated from the Minsk Air Defense and Rocket School of the Air Defence Forces. In 1998, he graduated from the Faculty of Law of the Belarusian State University. He served in the Soviet Army in East Germany. He held different posts in the Military Academy of Belarus in Minsk from 1990 through 2002. He headed the Analytical Division of the State Security Committee of the Republic of Belarus and was the Director-General of the Belarusian Telegraph Agency. He was appointed Deputy Head of the Administration of the President in 2003, a post he held until 2007. He was the chief of the Main Ideological Administion of the President of Belarus from 2007 to 2008. He was appointed the Director of the Information-Analytical Centre of the Administration of the President of Belarus in 2008, a post he held until 4 December 2009, when he was appointed Minister of Information of Belarus.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Belarusian	http://dbpedia.org/resource/Viktor_Sheiman	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Belarus	Viktor Vladimirovich Sheiman (Belarusian	Viktor Vladimirovich Sheiman (Belarusian: Віктар Уладзіміравіч Шэйман Viktar Uladzimiravich Sheyman; Russian: Виктор Владимирович Шейман Viktor Vladimirovich Sheyman; born 26 May 1958) is a Belarusian politician.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Brazilian Development Bank	http://dbpedia.org/resource/Erenice_Guerra	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Brazil	(**she=Erenice Guerra**): she is member of the board of directors of the Brazil	Erenice Alves Guerra (born February 15, 1959) was the 41st Chief of Staff of Brazil. She is best known for resigning from the post of Chief of Staff due to credible allegations of corruption and nepotism for which she was publicly reprimanded by the President's Public Ethics Committee. She was born in Brasília and is a law graduate, specialized in Health Law. She was Chief of Staff of the Secretariat of Public Security of the Federal District Government (GDF) and general manager of the Brasília Metro. She was also head of the legal department of the Brasília Society of Collective Transport (TCB). At the federal administration level, she was manager of Eletronorte, Attorney General of the National School of Public Administration (ENAP), Legal Adviser of the Ministry of Mines and Energy (MME) and consultant of the United Nations Educational, Scientific and Cultural Organization (UNESCO) at the Ministry of Health. She also worked in the council of the Chamber of Deputies of Brazil. Erenice was an advisor at Petrobras and the São Francisco Hydroelectric Company (CHESF). Currently she is member of the board of directors of the Brazilian Development Bank (BNDES). From 2005 to 2010 she held the position of Executive Secretary of the Presidential Staff Office.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Bulgarian	http://dbpedia.org/resource/Peter_Noikov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Bulgaria	Peter Noikov (Bulgarian	Peter Noikov (Bulgarian: Петър Нойков) (April 27, 1868 – 1921) was a Bulgarian educator and first Bulgarian professor in pedagogic. Noikov was born in Yambol. He worked as a teacher and graduated from a secondary school in Sofia. In 1893 the Ministry of Education sent him to a course in Switzerland. The same year, he enrolled at the University of Leipzig, studying philosophy and pedagogy under Wilhelm Wundt, Friedrich Paulsen, Johannes Volkelt and Carl Stumpf. He made PhD in 1898 (under Volkelt). He moved to Sofia University to teach, giving a wide range of lectures, as well as founding and running a research laboratory in pedagogy, didactics and child psychology.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Chilean	http://dbpedia.org/resource/Carmen_Marai	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Chile	Carmen Marai is the nom de plume of Carmen María Bassa Rodríguez, a Chilean	Carmen Marai is the nom de plume of Carmen María Bassa Rodríguez, a Chilean poet and novelist.	
Equal	0	Abstract	In Sentence	Sbj-Obj		China	http://dbpedia.org/resource/Qiu_Shihua	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/China	Qiu Shihua (Chinese: 邱世华) is a notable Chinese landscape painter born 1940 in Zizhong, Sichuan Province, China	Qiu Shihua (Chinese: 邱世华) is a notable Chinese landscape painter born 1940 in Zizhong, Sichuan Province, China. He lives and works in Beijing and Shenzhen.	
Contains	0	Abstract	In Paragraph	Sbj-Obj	X	Croatian National Theatre in Zagreb	http://dbpedia.org/resource/Ivor_Martinić	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Croatia		He studied at the Academy of Drama Art in Zagreb. His most famous plays include: The Title of the Drama about Ante is Written Here, A Play about Mirjana and those around her and My Son Just Walks a Bit Slower. His plays have been produced in at least ten European countries. As a dramaturge he has worked on productions for theatres including Children Theatre Dubrava, Theatre ITD, Small Scene Theatre, Zagreb Youth Theatre etc. For play The Title of the Drama about Ante is Written Here he won the Fabriqué en Croatie award by the REZ association and Small Marulic Award. The play was first produced by City Theatre Split in May 2009. His play A play about Mirjana and those around her was first produced by Yugoslav Drama Theatre with Serbian actress Mirjana Karanović playing Mirjana. Than it was produced by Ljubljana City Theatre and than by Croatian National Theatre in Zagreb with Alma Prica playing Mirjana. His play My Son Just Walks a Bit Slower was produced by Zagreb Youth Theatre. The production of this play won over 20 awards including Golden Laurel Award for Best play at MESS Festival in Sarajevo and Croatian Association of Dramatic artist Award for Best play. Ivor Martinić lives and work in Zagreb.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Germany	http://dbpedia.org/resource/Alexander_Petkovic	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Germany	Alexander Petkovic (born 31 May 1980, Munich, Germany	Alexander Petkovic (born 31 May 1980, Munich, Germany) is a German professional boxer of Serbian descent.He's boxed at cruiserweight before making the transition to heavyweight. He currently ranks as 15th in Germany in the heavyweight division.	
Contains	0	Abstract	In Sentence	Sbj-Obj		West Germany	http://dbpedia.org/resource/Frank_Kschischang	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Germany	Frank Kschischang (born 15 September 1962 in Mettmann, West Germany	Frank Kschischang (born 15 September 1962 in Mettmann, West Germany (now Germany)) is a Professor in the Department of Electrical and Computer Engineering at the University of Toronto, and holds a Canada Research Chair in communication algorithms. He is a co-inventor of the factor graph, a kind of graphical model used in Bayesian inference. Prof. Kschischang is a Fellow of the IEEE, "for contributions to trellis structures, graphical models and iterative decoding techniques for error-correcting codes." He is also a Fellow of the Engineering Institute of Canada. He is a recipient of the 2010 Killam Research Fellowship, and received the 2012 Canadian Award for Telecommunications Research. Prof. Kschischang is currently the Editor-in-Chief of the IEEE Transactions on Information Theory.	
